time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-08-30 18:40:02.121683+00:00,0.0,0.01,0.02,14324.958170054131,18.40320562597794,-133.48217048673018,3,1
2012-08-30 18:45:02.121683+00:00,0.0,0.01,0.02,14324.958170054131,18.505161348572265,-133.27825904154153,3,1
2012-08-30 18:51:02.121683+00:00,0.0,0.02,0.02,14454.010699834307,18.505161348572265,-133.27825904154153,3,1
2012-08-30 18:57:02.121683+00:00,0.0,0.01,0.02,14454.010699834307,18.16275801865442,-133.96306570137722,3,1
2012-08-30 19:03:02.121683+00:00,0.01,0.02,0.02,7031.462116787799,16.30233270861527,-137.68391632145548,3,1
2012-08-30 19:08:02.121683+00:00,2.72,6.1,9.34,7031.462116787799,16.30233270861527,-137.68391632145548,3,1
2012-08-30 19:13:02.121683+00:00,2.69,6.06,9.27,6450.131593461977,16.30233270861527,-137.68391632145548,3,1
2012-08-30 19:19:02.121683+00:00,3.41,7.64,11.68,8203.414251688722,16.65859736422296,-136.97138701024014,3,1
2012-08-30 19:24:02.121683+00:00,3.32,7.43,11.36,5223.883463598886,15.62759099308617,-139.03339975251373,4,1
2012-08-30 19:29:02.121683+00:00,3.77,8.4,12.85,6184.658764441433,16.117827479879033,-138.052926778928,4,1
2012-08-30 19:33:02.121683+00:00,4.78,10.59,16.18,6696.01221013,16.42956675129336,-137.42944823609932,5,1
2012-08-30 19:37:02.121683+00:00,5.3,11.71,17.87,6696.01221013,16.371475190071383,-137.5456313585433,5,1
2012-08-30 19:41:02.121683+00:00,5.66,12.46,19.01,7313.567840549173,16.400520970682372,-137.4875397973213,4,1
2012-08-30 19:47:02.121683+00:00,5.81,12.78,19.5,7943.334592269712,16.42769324465261,-137.43319524938084,4,1
2012-08-30 19:51:02.121683+00:00,5.75,12.65,19.3,7943.334592269712,16.42769324465261,-137.43319524938084,4,1
2012-08-30 19:56:02.121683+00:00,6.15,13.48,20.56,7304.104774559387,16.265287912792807,-137.75800591310042,4,1
2012-08-30 20:01:02.121683+00:00,6.69,14.61,22.27,5586.717744455861,15.600531557637929,-139.08751862341018,5,1
2012-08-30 20:06:02.121683+00:00,7.02,15.3,23.31,3949.342561746621,15.236185475443662,-139.81621078779872,5,1
2012-08-30 20:11:02.121683+00:00,7.2,15.67,23.87,2906.9884300442045,14.217328371117937,-141.85392499645016,5,1
2012-08-30 20:15:02.121683+00:00,7.62,16.54,25.18,2633.0639964655848,14.03111288661857,-142.2263559654489,4,1
2012-08-30 20:19:02.121683+00:00,7.87,17.06,25.98,2359.1395628869655,13.844897402119203,-142.59878693444765,3,1
2012-08-30 23:23:02.121683+00:00,22.29,40.0,40.0,4127.14343177419,16.67234289852095,-136.94389594164414,4,1
2012-08-30 23:24:02.121683+00:00,25.02,40.0,40.0,4392.154026194398,16.787275484990445,-136.71403076870516,5,1
2012-08-30 23:31:02.121683+00:00,25.77,40.0,40.0,4254.88925363533,16.67234289852095,-136.94389594164414,6,1
2012-08-30 23:32:02.121683+00:00,25.77,40.0,40.0,4392.154026194398,16.557410312051452,-137.17376111458316,7,1
2012-08-30 23:33:02.121683+00:00,25.77,40.0,40.0,4702.283684375015,16.476149368492568,-137.3362830017009,6,1
2012-08-30 23:40:02.121683+00:00,25.81,40.0,40.0,4702.283684375015,16.476149368492568,-137.3362830017009,6,1
2012-08-30 23:41:02.121683+00:00,25.81,40.0,40.0,4392.154026194398,16.16502325199469,-137.95853523469668,5,1
2012-08-30 23:44:02.121683+00:00,3.26,7.3,11.17,4117.624481076261,15.908045193572107,-138.47249135154183,3,1
2012-08-31 06:09:02.129480+00:00,6.58,14.39,21.94,2092.9967018462894,15.946203009168045,-133.33501788685803,5,1
2012-08-31 06:10:02.129480+00:00,6.18,13.54,20.66,2092.9967018462894,15.946203009168045,-133.33501788685803,5,1
2012-08-31 06:16:02.129480+00:00,26.3,40.0,40.0,2068.434665690073,15.47840089706314,-134.27062211106784,7,1
2012-08-31 06:18:02.129480+00:00,26.18,40.0,40.0,2068.434665690073,15.47840089706314,-134.27062211106784,7,1
2012-08-31 06:19:02.129480+00:00,26.55,40.0,40.0,2006.7631079146925,15.712301953115592,-133.80281999896297,6,1
2012-08-31 06:21:02.129480+00:00,26.1,40.0,40.0,2092.9967018462894,15.946203009168045,-133.33501788685803,5,1
2012-08-31 06:23:02.129480+00:00,26.3,40.0,40.0,2092.9967018462894,15.946203009168045,-133.33501788685803,5,1
2012-09-03 12:00:02.124062+00:00,0.0,0.0,0.0,4078.251727495909,18.02871784112299,-137.23475068097704,8,1
2012-09-03 12:02:02.124062+00:00,0.0,0.0,0.0,3633.284799617656,18.258777241894563,-136.7746318794339,9,1
2012-09-03 12:03:02.124062+00:00,0.0,0.0,0.0,3633.284799617656,18.258777241894563,-136.7746318794339,9,1
2012-09-03 12:07:02.124062+00:00,0.0,0.0,0.0,3633.284799617656,18.258777241894563,-136.7746318794339,11,1
2012-09-03 12:08:02.124062+00:00,0.0,0.0,0.0,3633.284799617656,18.258777241894563,-136.7746318794339,11,2
2012-09-03 12:09:02.124062+00:00,0.0,0.0,0.0,4523.218655374163,18.350365388357822,-136.59145558650738,13,1
2012-09-03 12:11:02.124062+00:00,20.15,40.0,40.0,4714.805014804284,18.664604261641724,-135.96297783993958,13,1
2012-09-03 12:13:02.124062+00:00,20.12,40.0,40.0,4214.49827498906,18.539506999560373,-136.21317236410226,14,1
2012-09-03 12:14:02.124062+00:00,4.96,10.97,16.75,3714.1915351738353,18.664604261641724,-135.96297783993958,13,1
2012-09-03 12:18:02.124062+00:00,4.75,10.53,16.08,4714.805014804284,18.664604261641724,-135.96297783993958,11,2
2012-09-03 12:19:02.124062+00:00,4.7,10.42,15.92,4714.805014804284,18.414409737479023,-136.46336688826497,9,1
2012-09-03 12:21:02.124062+00:00,5.12,11.31,17.27,5383.8844607234405,18.650845335521232,-135.99049569218056,8,2
2012-09-03 12:22:02.124062+00:00,5.05,11.17,17.06,5383.8844607234405,18.650845335521232,-135.99049569218056,8,1
2012-09-04 01:57:02.121859+00:00,7.74,16.78,25.56,3670.66309694624,15.35807658161544,-141.2685803253501,3,1
2012-09-04 02:03:02.121859+00:00,7.68,16.66,25.37,3670.66309694624,15.35807658161544,-141.2685803253501,3,1
2012-09-04 02:07:02.121859+00:00,7.32,15.92,24.25,4069.5324770866823,15.647202249639898,-140.69032898930115,3,1
2012-09-04 02:15:02.121859+00:00,6.79,14.83,22.6,4076.2985219822617,15.810156033594634,-140.36442142139168,3,1
2012-09-04 02:23:02.121859+00:00,6.6,14.42,21.99,4076.2985219822617,15.810156033594634,-140.36442142139168,3,1
2012-09-04 02:50:02.121859+00:00,7.09,15.45,23.54,2390.109574099164,14.46344329136872,-143.05784690584352,3,1
2012-09-04 19:30:02.129657+00:00,6.99,15.23,23.22,4188.872463870593,16.452154482568343,-140.69297922086858,3,1
2012-09-04 19:33:02.129657+00:00,7.0,15.27,23.26,4024.747144672725,16.321056746226745,-140.95517469355178,4,1
2012-09-04 19:37:02.129657+00:00,7.0,15.27,23.26,4024.747144672725,16.321056746226745,-140.95517469355178,4,1
2012-09-04 19:42:02.129657+00:00,7.11,15.48,23.59,3860.621825474857,16.220993765784172,-141.1553006544369,5,1
2012-09-04 19:48:02.129657+00:00,7.26,15.79,24.06,3847.16310689134,16.20547638783466,-141.18633541033591,4,1
2012-09-04 19:52:02.129657+00:00,7.36,16.01,24.39,3833.7043883078222,16.18995900988515,-141.21737016623496,5,1
2012-09-04 19:56:02.129657+00:00,7.41,16.1,24.53,3701.620306722499,16.141336570665874,-141.3146150446735,5,1
2012-09-04 20:00:02.129657+00:00,7.38,16.04,24.43,3448.7728292897764,16.054133986027537,-141.4890202139502,4,1
2012-09-04 20:04:02.129657+00:00,7.42,16.13,24.57,3073.4818234178647,15.711613175502196,-142.17406183500088,4,1
2012-09-04 20:10:02.129657+00:00,7.89,17.09,26.03,2562.750883064418,15.27599490940692,-143.04529836719144,4,1
2012-09-04 21:31:02.129657+00:00,8.25,17.84,27.15,2541.025107526488,15.3922596765672,-142.81276883287086,3,1
2012-09-04 21:36:02.129657+00:00,8.56,18.46,28.09,2328.947928257058,15.01625206364896,-143.56478405870735,3,1
2012-09-04 22:35:02.129657+00:00,7.03,15.33,23.36,5812.031269141306,17.0317228347606,-139.53384251648404,3,1
2012-09-04 22:41:02.129657+00:00,7.03,15.33,23.36,5812.031269141306,17.0317228347606,-139.53384251648404,3,1
2012-09-04 22:44:02.129657+00:00,7.03,15.33,23.36,5812.031269141306,17.0317228347606,-139.53384251648404,3,1
2012-09-05 01:23:02.127454+00:00,9.58,20.55,31.24,3187.497614511477,15.42651051897289,-143.04172790853238,3,1
2012-09-05 01:32:02.127454+00:00,8.71,18.78,28.57,3187.497614511477,15.42651051897289,-143.04172790853238,3,1
2012-09-05 01:40:02.127454+00:00,8.48,18.31,27.86,3645.222302523709,15.525019548605735,-142.84470984926668,3,1
2012-09-05 02:04:02.127454+00:00,7.24,15.76,24.01,6116.613655066232,16.72438182191284,-140.4459853026525,3,1
2012-09-05 02:12:02.127454+00:00,7.18,15.64,23.83,6116.613655066232,16.66244895809593,-140.56985103028632,3,1
2012-09-05 02:20:02.127454+00:00,7.2,15.67,23.87,6116.613655066232,16.66244895809593,-140.56985103028632,3,1
2012-09-05 02:26:02.127454+00:00,7.42,16.13,24.57,7410.611520696749,17.157571017933115,-139.57960691061191,3,1
2012-09-05 02:34:02.127454+00:00,7.3,15.89,24.2,7410.611520696749,17.170068245031445,-139.55461245641527,3,1
2012-09-05 03:02:02.127454+00:00,7.74,16.78,25.56,3675.3428096470498,15.998280814473224,-141.89818731753172,3,1
2012-09-05 03:08:02.127454+00:00,7.44,16.17,24.62,3613.0281544812538,15.805534596370466,-142.28367975373723,3,1
2012-09-05 14:14:02.125252+00:00,7.27,15.82,24.11,1654.245510432631,13.693110530578814,-145.1583412263488,3,1
2012-09-06 06:01:02.123049+00:00,6.87,14.99,22.84,9013.459016525288,17.30784778835732,-138.98879562944757,3,1
2012-09-06 06:07:02.123049+00:00,6.73,14.71,22.42,9013.459016525288,17.30784778835732,-138.98879562944757,3,1
2012-09-06 06:38:02.123049+00:00,6.57,14.36,21.9,9317.942129857847,17.47228403293039,-138.65992314030143,4,1
2012-09-06 06:40:02.123049+00:00,6.85,14.96,22.79,9953.361084011787,17.667030297947257,-138.27043061026768,3,1
2012-09-06 06:44:02.123049+00:00,6.87,14.99,22.84,9953.361084011787,17.667030297947257,-138.27043061026768,3,1
2012-09-06 07:01:02.123049+00:00,5.93,13.04,19.89,15138.806934552871,18.61820886070761,-136.368073484747,3,1
2012-09-06 07:26:02.123049+00:00,3.73,8.33,12.73,2901.7586051506164,16.053621170558856,-141.49724886504453,3,1
2012-09-06 08:06:02.123049+00:00,4.44,9.86,15.06,15222.182487389073,18.614377471293217,-136.3757362635758,3,1
2012-09-06 08:12:02.123049+00:00,4.1,9.13,13.95,14214.18558969405,18.557708252781673,-136.48907470059888,4,1
2012-09-06 08:15:02.123049+00:00,4.1,9.13,13.95,14214.18558969405,18.557708252781673,-136.48907470059888,4,1
2012-09-06 08:21:02.123049+00:00,3.04,6.81,10.42,13198.15068902119,18.605015676318324,-136.39445985352555,4,1
2012-09-06 08:27:02.123049+00:00,2.44,5.49,8.4,13190.112686043352,18.273950450852105,-137.05659030445798,3,1
2012-09-06 09:47:02.123049+00:00,3.3,7.38,11.3,20099.707247289585,19.36913535765115,-134.86622049085992,5,1
2012-09-06 09:50:02.123049+00:00,3.28,7.34,11.23,21309.168719267756,19.56219572724104,-134.48009975168014,4,1
2012-09-06 09:56:02.123049+00:00,3.32,7.43,11.36,16518.3003055331,19.19145047343608,-135.22159025929005,6,1
2012-09-06 09:57:02.123049+00:00,3.36,7.51,11.49,12936.893363776611,19.013765589221013,-135.5769600277202,5,1
2012-09-06 10:00:02.123049+00:00,3.36,7.51,11.49,12936.893363776611,19.013765589221013,-135.5769600277202,5,1
2012-09-06 10:05:02.123049+00:00,3.26,7.3,11.17,14084.259038509888,18.797481225679455,-136.0095287548033,7,1
2012-09-06 10:10:02.123049+00:00,3.36,7.51,11.49,13711.90092834527,18.720129007290765,-136.16423319158068,6,1
2012-09-06 10:13:02.123049+00:00,3.39,7.6,11.62,14084.259038509888,18.797481225679455,-136.0095287548033,5,1
2012-09-06 10:15:02.123049+00:00,3.43,7.68,11.75,14084.259038509888,18.64277678890208,-136.31893762835804,5,1
2012-09-06 10:20:02.123049+00:00,3.45,7.72,11.81,14084.259038509888,18.64277678890208,-136.31893762835804,7,1
2012-09-06 10:24:02.123049+00:00,3.77,8.4,12.85,11652.898149915018,18.25615294803535,-137.0921853100915,6,1
2012-09-06 10:27:02.123049+00:00,2.49,5.59,8.56,11652.898149915018,18.25615294803535,-137.0921853100915,6,2
2012-09-06 10:31:02.123049+00:00,2.44,5.49,8.4,6295.823311801703,17.209479315456043,-139.18553257525014,6,1
2012-09-06 10:35:02.123049+00:00,2.34,5.27,8.07,11314.347601582702,17.8353225879457,-137.9338460302708,6,1
2012-09-06 10:37:02.123049+00:00,1.69,3.81,5.84,11314.347601582702,17.8353225879457,-137.9338460302708,6,1
2012-09-06 10:41:02.123049+00:00,18.49,38.36,40.0,20111.906239268275,19.320595710098804,-134.9632997859646,6,1
2012-09-06 10:47:02.123049+00:00,18.43,38.25,40.0,21461.699865416744,19.61922786512624,-134.3660354759097,6,1
2012-09-06 10:51:02.123049+00:00,18.31,38.0,40.0,23938.02226611761,20.282834846054147,-133.0388215140539,6,1
2012-09-06 10:54:02.123049+00:00,18.25,37.9,40.0,22696.832818026036,20.282834846054147,-133.0388215140539,6,1
2012-09-06 10:56:02.123049+00:00,18.25,37.9,40.0,22696.832818026036,20.282834846054147,-133.0388215140539,6,1
2012-09-06 11:00:02.123049+00:00,19.42,40.0,40.0,20220.510417325168,20.636151666156746,-132.33218787384874,7,1
2012-09-06 11:04:02.123049+00:00,0.0,0.02,0.02,11819.821642630384,18.536425968173692,-136.53163926981483,7,1
2012-09-06 11:08:02.123049+00:00,1.52,3.42,5.25,11819.821642630384,18.426093963902986,-136.75230327835624,5,1
2012-09-06 11:10:02.123049+00:00,2.34,5.27,8.07,11819.821642630384,18.426093963902986,-136.75230327835624,5,1
2012-09-06 11:13:02.123049+00:00,2.34,5.27,8.07,10160.275669340726,18.072523393826753,-137.4594444185087,7,1
2012-09-06 11:19:02.123049+00:00,2.11,4.75,7.27,21562.051620932587,19.052840790503332,-135.49880962515556,6,1
2012-09-06 11:21:02.123049+00:00,2.34,5.27,8.07,9219.83700271896,17.510928939101905,-138.5826333279584,6,1
2012-09-06 11:23:02.123049+00:00,2.34,5.27,8.07,9219.83700271896,17.510928939101905,-138.5826333279584,6,1
2012-09-06 11:27:02.123049+00:00,2.19,4.93,7.54,27050.730539068427,19.484803861518422,-134.63488348312535,6,1
2012-09-06 11:29:02.123049+00:00,2.13,4.81,7.36,8995.203742892721,17.41045839399402,-138.78357441817417,6,1
2012-09-06 11:35:02.123049+00:00,1.52,3.42,5.25,27949.921470784506,19.484803861518422,-134.63488348312535,6,1
2012-09-06 11:39:02.123049+00:00,1.28,2.9,4.44,23022.27071967011,19.155882203549808,-135.2927267990626,6,1
2012-09-06 11:42:02.123049+00:00,1.24,2.8,4.29,23022.27071967011,19.062998582020747,-135.4784940421207,6,1
2012-09-06 11:43:02.123049+00:00,1.24,2.8,4.29,23022.27071967011,19.062998582020747,-135.4784940421207,6,1
2012-09-06 11:47:02.123049+00:00,0.94,2.13,3.26,9350.506137301843,17.366560720295766,-138.87136976557068,7,1
2012-09-06 11:52:02.123049+00:00,0.01,0.03,0.08,12474.2020035916,18.120254158275667,-137.3639828896109,6,1
2012-09-06 11:55:02.123049+00:00,0.01,0.03,0.08,12031.344454348338,18.111067213166656,-137.3823567798289,6,1
2012-09-06 11:57:02.123049+00:00,0.0,0.01,0.02,7150.344288393695,17.01720804387923,-139.57007511840376,6,1
2012-09-06 12:01:02.120847+00:00,19.17,39.72,40.0,3691.676648683071,15.03660802854837,-140.74647892937935,6,1
2012-09-06 12:03:02.120847+00:00,19.53,40.0,40.0,3686.601567898363,14.897164090766438,-141.02536680494322,7,1
2012-09-06 12:06:02.120847+00:00,19.67,40.0,40.0,3686.601567898363,14.897164090766438,-141.02536680494322,7,1
2012-09-06 12:08:02.120847+00:00,19.75,40.0,40.0,3686.601567898363,14.897164090766438,-141.02536680494322,7,1
2012-09-06 12:12:02.120847+00:00,0.0,0.02,0.02,3686.601567898363,14.897164090766438,-141.02536680494322,7,1
2012-09-06 12:14:02.120847+00:00,0.0,0.02,0.02,8967.074889116617,16.749934252867575,-137.31982648074094,6,1
2012-09-06 12:17:02.120847+00:00,1.0,2.25,3.45,4346.67301441548,15.177729867785594,-140.4642352509049,6,1
2012-09-06 12:21:02.120847+00:00,1.0,2.25,3.45,4685.857002089288,15.361089953769664,-140.09751507893677,6,1
2012-09-06 12:25:02.120847+00:00,0.37,0.85,0.06,4364.969543245979,15.27880673035913,-140.26208152575782,5,1
2012-09-06 12:29:02.120847+00:00,1.69,3.81,5.84,5006.744460932597,15.45829564480475,-139.9031036968666,5,1
2012-09-06 12:34:02.120847+00:00,3.04,6.81,10.42,5077.851081349984,15.55712718316704,-139.70544062014204,6,1
2012-09-06 12:38:02.120847+00:00,2.95,6.63,10.14,5148.957701767372,15.655958721529329,-139.50777754341746,5,1
2012-09-06 12:40:02.120847+00:00,2.95,6.63,10.14,5338.551482351941,15.655958721529329,-139.50777754341746,5,1
2012-09-06 12:43:02.120847+00:00,2.69,6.06,9.27,5243.754592059657,16.219520545993326,-138.38065389448946,6,1
2012-09-06 12:48:02.120847+00:00,2.72,6.1,9.34,5243.754592059657,16.219520545993326,-138.38065389448946,6,1
2012-09-06 12:52:02.120847+00:00,2.13,4.81,7.36,5130.980129945718,15.655958721529329,-139.50777754341746,5,1
2012-09-06 12:55:02.120847+00:00,2.08,4.69,7.17,5021.180843344491,15.704005379042655,-139.4116842283908,4,1
2012-09-06 13:01:02.120847+00:00,2.05,4.62,7.08,4219.774221236459,15.704005379042655,-139.4116842283908,4,1
2012-09-06 13:10:02.120847+00:00,7.93,17.19,26.17,3528.1668857296536,15.066526610467816,-140.6866417655405,3,1
2012-09-06 13:14:02.120847+00:00,7.69,16.69,25.42,3873.9073581926777,15.066526610467816,-140.6866417655405,3,1
2012-09-06 13:21:02.120847+00:00,7.44,16.17,24.62,4685.175268051024,15.516626273800444,-139.7864424388752,3,1
2012-09-06 13:26:02.120847+00:00,7.27,15.82,24.11,4685.175268051024,15.516626273800444,-139.7864424388752,3,1
2012-09-06 13:33:02.120847+00:00,5.23,11.54,17.62,3093.018577070592,14.688973851922793,-141.44174728263053,3,1
2012-09-06 13:54:02.120847+00:00,0.19,0.43,0.65,4766.848206514463,15.496434556996173,-139.82682587248377,3,1
2012-09-06 14:00:02.120847+00:00,0.88,2.0,3.06,3993.915931127182,15.179388245929951,-140.4609184946162,4,1
2012-09-06 14:04:02.120847+00:00,0.0,0.01,0.02,3220.983655739901,14.862341934863732,-141.09501111674865,3,1
2012-09-06 14:36:02.120847+00:00,4.78,10.59,16.18,2569.4319081609997,14.387285292543575,-142.04512440138896,3,1
2012-09-06 14:42:02.120847+00:00,4.85,10.73,16.39,3476.345182761112,15.264707146510004,-140.2902806934561,4,1
2012-09-06 14:47:02.120847+00:00,4.72,10.46,15.97,4101.104086264099,15.599528365153216,-139.62063825616968,5,1
2012-09-06 14:50:02.120847+00:00,2.24,5.04,7.72,4298.711579491388,15.536178319264398,-139.7473383479473,6,1
2012-09-06 14:54:02.120847+00:00,2.36,5.32,8.15,4663.833398753454,15.64893017037917,-139.52183464571775,6,1
2012-09-06 14:57:02.120847+00:00,2.34,5.27,8.07,5375.5595117557095,15.87492035251677,-139.06985428144256,6,1
2012-09-06 14:59:02.120847+00:00,2.34,5.27,8.07,5375.5595117557095,15.87492035251677,-139.06985428144256,6,1
2012-09-06 15:02:02.120847+00:00,2.02,4.56,6.98,6313.367281989298,16.247412784959575,-138.32486941655696,6,1
2012-09-06 15:07:02.120847+00:00,5.84,12.84,19.6,6706.96326525541,16.44331684049073,-137.93306130549465,5,1
2012-09-06 15:11:02.120847+00:00,6.04,13.26,20.23,7343.524070216154,16.44331684049073,-137.93306130549465,5,1
2012-09-06 15:15:02.120847+00:00,5.61,12.36,18.86,8064.583775837586,16.70913891455234,-137.4014171573714,5,1
2012-09-06 15:20:02.120847+00:00,5.6,12.33,18.81,8064.583775837586,16.70913891455234,-137.4014171573714,5,1
2012-09-06 15:24:02.120847+00:00,5.89,12.94,19.74,7343.524070216154,16.33793324636877,-138.14382849373857,5,1
2012-09-06 15:26:02.120847+00:00,6.21,13.61,20.75,6726.252648031515,16.244338863447926,-138.33101725958025,5,1
2012-09-06 15:30:02.120847+00:00,6.28,13.77,20.99,6880.539426967156,16.29113605490835,-138.23742287665942,6,1
2012-09-06 15:35:02.120847+00:00,7.81,16.94,25.79,6490.152760567228,16.116909207996116,-138.58587657048386,5,1
2012-09-06 15:39:02.120847+00:00,7.87,17.06,25.98,4492.470037524108,15.23372770893686,-140.3522395686024,5,1
2012-09-06 15:44:02.120847+00:00,7.98,17.28,26.31,3728.161876206495,15.027745392183022,-140.76420420211005,5,1
2012-09-06 15:47:02.120847+00:00,8.01,17.34,26.4,3548.122247031988,15.01907716502472,-140.78154065642667,6,1
2012-09-06 15:52:02.120847+00:00,7.96,17.25,26.26,3383.8839749538374,14.886126843567588,-141.0474412993409,6,1
2012-09-06 15:54:02.120847+00:00,7.98,17.28,26.31,3322.68795385311,14.76184474926876,-141.29600548793857,5,1
2012-09-06 15:57:02.120847+00:00,5.96,13.1,19.98,3383.8839749538374,14.886126843567588,-141.0474412993409,6,1
2012-09-06 16:01:02.120847+00:00,5.78,12.72,19.4,3482.944020187371,15.149805886326591,-140.52008321382291,6,1
2012-09-06 16:04:02.120847+00:00,6.51,14.24,21.71,3520.808044320177,15.289202834786773,-140.24128931690257,7,1
2012-09-06 16:08:02.120847+00:00,6.55,14.33,21.85,3708.0579626789713,15.367166970610128,-140.0853610452559,5,1
2012-09-06 16:12:02.120847+00:00,6.73,14.71,22.42,3708.0579626789713,15.367166970610128,-140.0853610452559,5,1
2012-09-06 16:14:02.120847+00:00,6.73,14.71,22.42,4458.509352341956,15.680603864479778,-139.45848725751657,6,1
2012-09-06 16:19:02.120847+00:00,7.2,15.67,23.87,3735.384058697805,15.087305722613294,-140.6450835412495,5,1
2012-09-06 16:24:02.120847+00:00,7.11,15.48,23.59,3869.130172454443,15.11194701722643,-140.59580095202324,4,1
2012-09-06 16:28:02.120847+00:00,7.21,15.7,23.92,4002.876286211081,15.277215863499878,-140.26526325947634,5,1
2012-09-06 16:33:02.120847+00:00,7.11,15.48,23.59,4537.807627713458,15.306850233782246,-140.2059945189116,5,1
2012-09-06 16:37:02.120847+00:00,7.65,16.6,25.28,4537.807627713458,15.306850233782246,-140.2059945189116,5,1
2012-09-06 16:42:02.120847+00:00,7.56,16.41,25.0,5072.741611118901,15.543112116695136,-139.73347075308584,4,1
2012-09-06 16:47:02.120847+00:00,7.57,16.44,25.04,5937.746018318352,15.917150583142194,-138.98539382019175,4,1
2012-09-06 17:10:02.120847+00:00,6.13,13.45,20.51,8465.12283142913,16.830038541608214,-137.1596179032597,3,1
2012-09-06 17:18:02.120847+00:00,6.22,13.64,20.8,9057.201296119078,16.789358404162062,-137.24097817815198,3,1
2012-09-06 17:24:02.120847+00:00,7.08,15.42,23.5,8147.003695668894,16.789358404162062,-137.24097817815198,5,1
2012-09-06 17:28:02.120847+00:00,7.06,15.39,23.45,7520.292709728105,16.786339781824292,-137.24701542282753,6,1
2012-09-06 17:32:02.120847+00:00,10.52,22.45,34.09,3313.346532566877,15.398936959700606,-140.02182106707488,7,1
2012-09-06 17:34:02.120847+00:00,15.34,32.11,40.0,3072.0325735708425,14.929870694894698,-140.95995359668672,8,1
2012-09-06 17:38:02.120847+00:00,15.39,32.19,40.0,2830.718614574808,14.460804430088787,-141.89808612629852,11,1
2012-09-06 17:41:02.120847+00:00,15.39,32.19,40.0,2622.675215815594,14.330720444850966,-142.15825409677416,12,1
2012-09-06 17:42:02.120847+00:00,15.39,32.19,40.0,2622.675215815594,14.330720444850966,-142.15825409677416,12,1
2012-09-06 17:43:02.120847+00:00,15.37,32.15,40.0,2830.718614574808,14.460804430088787,-141.89808612629852,11,2
2012-09-06 17:44:02.120847+00:00,15.65,32.71,40.0,2830.718614574808,14.460804430088787,-141.89808612629852,11,1
2012-09-06 17:46:02.120847+00:00,15.65,32.71,40.0,2675.8561142298695,14.342027206575889,-142.13564057332434,12,1
2012-09-06 17:48:02.120847+00:00,15.65,32.71,40.0,2830.718614574808,14.591786005161316,-141.63612297615347,13,2
2012-09-06 17:51:02.120847+00:00,15.65,32.71,40.0,3313.346532566877,15.136301337364449,-140.5470923117472,13,1
2012-09-06 17:53:02.120847+00:00,15.65,32.71,40.0,3809.2781317094464,15.136301337364449,-140.5470923117472,13,1
2012-09-06 17:55:02.120847+00:00,15.71,32.84,40.0,4376.250528581261,15.3216259527357,-140.17644308100472,12,1
2012-09-06 17:57:02.120847+00:00,15.71,32.84,40.0,4943.222925453077,15.506950568106951,-139.8057938502622,11,1
2012-09-06 17:58:02.120847+00:00,15.58,32.58,40.0,4562.0431745013175,15.440048897806648,-139.9395971908628,12,1
2012-09-06 18:01:02.120847+00:00,15.56,32.54,40.0,4765.986203108872,15.440048897806648,-139.9395971908628,12,1
2012-09-06 18:02:02.120847+00:00,15.58,32.58,40.0,4765.986203108872,15.440048897806648,-139.9395971908628,12,1
2012-09-06 18:03:02.120847+00:00,15.6,32.62,40.0,4765.986203108872,15.440048897806648,-139.9395971908628,12,1
2012-09-06 18:05:02.120847+00:00,15.65,32.71,40.0,4384.806452157113,15.312714757251657,-140.1942654719728,12,1
2012-09-06 18:07:02.120847+00:00,15.65,32.71,40.0,4118.866126574899,15.230375588440928,-140.35894380959425,12,1
2012-09-06 18:08:02.120847+00:00,15.65,32.71,40.0,4384.806452157113,15.312714757251657,-140.1942654719728,12,1
2012-09-06 18:10:02.120847+00:00,15.65,32.71,40.0,4588.749480764667,15.373147227506346,-140.07340053146342,13,1
2012-09-06 18:11:02.120847+00:00,15.67,32.75,40.0,4384.806452157113,15.312714757251657,-140.1942654719728,12,1
2012-09-06 18:14:02.120847+00:00,6.27,13.73,20.94,4118.866126574899,15.312714757251657,-140.1942654719728,12,1
2012-09-06 18:15:02.120847+00:00,5.89,12.94,19.74,4056.8688296002383,15.252282286996968,-140.31513041248218,11,1
2012-09-06 18:17:02.120847+00:00,5.93,13.04,19.89,3740.928161792036,15.208468889884887,-140.40275720670633,13,1
2012-09-06 18:18:02.120847+00:00,5.89,12.94,19.74,3641.99282497646,15.009921631743,-140.79985172299013,12,1
2012-09-06 18:19:02.120847+00:00,5.96,13.1,19.98,3641.99282497646,15.009921631743,-140.79985172299013,12,1
2012-09-06 18:21:02.120847+00:00,5.81,12.78,19.5,3398.523447185636,14.8830812586516,-141.05353246917292,11,1
2012-09-06 18:23:02.120847+00:00,5.92,13.0,19.84,3519.8538237288567,14.889293471858238,-141.04110804275965,14,1
2012-09-06 18:26:02.120847+00:00,5.9,12.97,19.79,3398.523447185636,14.8830812586516,-141.05353246917292,13,1
2012-09-06 18:27:02.120847+00:00,6.61,14.46,22.04,3377.0235751315613,14.889293471858238,-141.04110804275965,14,1
2012-09-06 18:28:02.120847+00:00,6.79,14.83,22.6,3305.6519150607214,14.81289279138918,-141.19390940369777,14,1
2012-09-06 18:30:02.120847+00:00,7.02,15.3,23.31,3305.6519150607214,14.81289279138918,-141.19390940369777,14,1
