time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-09-08 19:20:02.127728+00:00,0.0,0.0,0.0,3925.9377959009576,14.863421069080404,-140.73784663038825,3,1
2012-09-08 19:35:02.127728+00:00,2.95,6.63,10.14,5317.212366483042,15.480230015916442,-139.50422873671616,4,1
2012-09-08 19:38:02.127728+00:00,4.39,9.75,14.89,5231.41741094218,15.351608858883177,-139.76147105078272,5,1
2012-09-08 19:41:02.127728+00:00,4.06,9.05,13.84,5658.782801857594,15.378376159913508,-139.70793644872205,7,1
2012-09-08 19:44:02.127728+00:00,4.06,9.05,13.84,5658.782801857594,15.378376159913508,-139.70793644872205,7,1
2012-09-08 19:45:02.127728+00:00,4.06,9.05,13.84,5658.782801857594,15.378376159913508,-139.70793644872205,7,1
2012-09-08 19:49:02.127728+00:00,3.6,8.04,12.3,5930.247412380608,15.3983934294227,-139.66790190970366,8,1
2012-09-08 19:51:02.127728+00:00,3.53,7.88,12.06,5930.247412380608,15.3983934294227,-139.66790190970366,8,1
2012-09-08 19:56:02.127728+00:00,1.1,2.5,3.82,6346.20077375624,15.606689820730292,-139.25130912708846,6,1
2012-09-08 19:58:02.127728+00:00,1.28,2.9,4.45,6408.456589041329,15.608423389422622,-139.24784198970383,8,1
2012-09-08 19:59:02.127728+00:00,1.33,3.0,4.59,6457.54161697891,15.71088611221272,-139.0429165441236,7,1
2012-09-08 20:02:02.127728+00:00,1.37,3.09,4.73,6457.54161697891,15.614915333682116,-139.2348581011848,7,1
2012-09-08 20:06:02.127728+00:00,1.33,3.0,4.59,6495.670299033167,15.8361892221148,-138.79231032431946,8,1
2012-09-08 20:07:02.127728+00:00,1.33,3.0,4.59,6495.670299033167,15.8361892221148,-138.79231032431946,8,1
2012-09-08 20:10:02.127728+00:00,1.33,3.0,4.59,6359.371561103747,15.505960666632523,-139.45276743528402,7,1
2012-09-08 20:13:02.127728+00:00,0.6,1.37,2.09,6207.864375026216,15.56043800015732,-139.3438127682344,8,1
2012-09-08 20:15:02.127728+00:00,0.76,1.72,2.63,6207.864375026216,15.56043800015732,-139.3438127682344,8,1
2012-09-08 20:19:02.127728+00:00,0.01,0.03,0.08,5588.684422646373,15.481237796848546,-139.50221317485196,8,1
2012-09-08 20:22:02.127728+00:00,0.01,0.03,0.08,5479.142941121319,15.203070809938913,-140.05854714867124,8,1
2012-09-08 20:23:02.127728+00:00,0.01,0.03,0.08,5479.142941121319,15.203070809938913,-140.05854714867124,8,1
2012-09-08 20:28:02.127728+00:00,0.0,0.02,0.02,4698.033995737083,14.936919862736907,-140.59084904307525,8,2
2012-09-08 20:32:02.127728+00:00,0.0,0.01,0.02,4494.139298180212,14.81525836561097,-140.8341720373271,7,1
2012-09-08 20:34:02.127728+00:00,0.0,0.01,0.02,9575.40215646051,16.12257479622795,-138.21953917609315,6,1
2012-09-08 20:37:02.127728+00:00,0.0,0.01,0.02,9575.40215646051,16.12257479622795,-138.21953917609315,6,1
2012-09-08 20:40:02.127728+00:00,0.0,0.02,0.02,17237.6583715501,17.538715578878158,-135.38725761079274,5,1
2012-09-08 20:47:02.127728+00:00,0.0,0.02,0.02,29114.40350913424,18.598237963352272,-133.2682128418445,3,1
2012-09-08 20:55:02.127728+00:00,0.6,1.37,2.09,19946.71009833029,18.163832895330913,-134.13702297788723,3,1
2012-09-08 21:01:02.127728+00:00,0.02,0.03,0.15,7743.36257848274,16.299382472857125,-137.86592382283482,3,1
2012-09-08 21:06:02.127728+00:00,1.41,3.18,4.87,7743.36257848274,16.299382472857125,-137.86592382283482,3,1
2012-09-08 21:13:02.127728+00:00,2.21,4.99,7.64,11191.623935566033,16.624677550051018,-137.21533366844702,3,1
2012-09-08 21:19:02.127728+00:00,3.12,6.99,10.7,11191.623935566033,16.65311880331785,-137.15845116191335,3,1
2012-09-08 21:23:02.127728+00:00,3.14,7.03,10.76,11175.104467743631,16.638898176684435,-137.18689241518018,4,1
2012-09-08 21:31:02.127728+00:00,3.39,7.59,11.61,5693.501343437711,15.256336252160638,-139.95201626422778,3,1
2012-09-08 21:37:02.127728+00:00,3.64,8.12,12.42,2525.4121117663876,13.825923660256302,-142.81284144803644,3,1
2012-09-08 21:47:02.127728+00:00,3.71,8.28,12.67,1729.4689671710034,13.519310927137145,-143.42606691427477,3,1
2012-09-08 21:53:02.127728+00:00,4.8,10.62,16.23,2194.9861875984825,13.531224844382663,-143.40223907978373,3,1
2012-09-08 21:58:02.127728+00:00,4.34,9.64,14.73,1736.218944558268,12.789442445045328,-144.8858038784584,3,1
2012-09-08 22:04:02.127728+00:00,4.97,11.0,16.8,2194.9861875984825,13.531224844382663,-143.40223907978373,3,1
2012-09-08 22:10:02.127728+00:00,5.89,12.93,19.73,4315.576911748073,14.709466329722398,-141.04575610910427,3,1
2012-09-08 22:17:02.127728+00:00,6.38,13.98,21.32,4957.678386377796,14.98899690045127,-140.48669496764654,4,1
2012-09-08 22:22:02.127728+00:00,6.77,14.79,22.55,4891.332384288771,14.886482668542843,-140.69172343146337,4,2
2012-09-08 22:30:02.127728+00:00,7.83,16.96,25.83,4162.359608120332,14.499543891259083,-141.4656009860309,6,1
2012-09-08 22:34:02.127728+00:00,7.84,16.99,25.87,3749.743764137543,14.495904300014672,-141.4728801685197,6,2
2012-09-08 22:38:02.127728+00:00,7.06,15.38,23.44,4141.834308670642,14.504437865905546,-141.45581303673796,7,1
2012-09-08 22:40:02.127728+00:00,7.06,15.38,23.44,4141.834308670642,14.504437865905546,-141.45581303673796,7,1
2012-09-08 22:42:02.127728+00:00,7.04,15.35,23.39,4188.088816940752,14.865426781676986,-140.73383520519508,6,1
2012-09-08 22:47:02.127728+00:00,6.92,15.1,23.02,4907.518032470864,14.951777149460726,-140.5611344696276,4,1
2012-09-08 23:48:02.127728+00:00,5.3,11.7,17.86,5790.250922066539,15.352299004988248,-139.76009075857257,3,1
2012-09-09 00:07:02.127646+00:00,20.81,40.0,40.0,5618.361913381657,14.922963524415447,-138.4275173814812,3,1
2012-09-09 00:16:02.127646+00:00,20.57,40.0,40.0,5618.361913381657,14.922963524415447,-138.4275173814812,3,1
2012-09-09 00:23:02.127646+00:00,6.02,13.22,20.17,4351.252529716375,14.063141123351476,-140.14716218360917,4,1
2012-09-09 00:30:02.127646+00:00,6.76,14.76,22.5,2280.5433678352406,13.189716347051103,-141.8940117362099,5,1
2012-09-09 00:31:02.127646+00:00,6.71,14.67,22.36,2280.5433678352406,13.189716347051103,-141.8940117362099,5,1
2012-09-09 00:36:02.127646+00:00,6.91,15.07,22.97,4919.932728298854,14.327817995859862,-139.61780843859236,6,1
2012-09-09 00:39:02.127646+00:00,6.92,15.1,23.02,4919.932728298854,14.327817995859862,-139.61780843859236,6,1
2012-09-09 00:43:02.127646+00:00,7.4,16.1,24.52,4416.414655626046,14.221462734024565,-139.830518962263,6,1
2012-09-09 00:45:02.127646+00:00,7.49,16.28,24.8,4416.414655626046,14.221462734024565,-139.830518962263,6,1
2012-09-09 00:50:02.127646+00:00,7.92,17.15,26.11,4416.414655626046,14.221462734024565,-139.830518962263,4,1
2012-09-09 00:53:02.127646+00:00,7.81,16.93,25.78,2935.805231972773,13.482944837413935,-141.30755475548423,3,1
2012-09-09 01:27:02.127646+00:00,5.99,13.16,20.07,2734.8898454295,13.482211029663706,-141.30902237098468,3,1
2012-09-09 01:36:02.127646+00:00,6.02,13.22,20.17,2985.3457244927217,13.645495714064715,-140.98245300218267,4,1
2012-09-09 01:39:02.127646+00:00,7.21,15.69,23.91,2985.3457244927217,13.645495714064715,-140.98245300218267,4,1
2012-09-09 01:44:02.127646+00:00,7.12,15.51,23.63,2734.8898454295,13.67776064397532,-140.91792314236147,5,1
2012-09-09 01:49:02.127646+00:00,7.21,15.69,23.91,2209.98861175474,13.257903729481388,-141.7576369713493,5,1
2012-09-09 01:52:02.127646+00:00,8.14,17.62,26.81,2137.70622369574,13.206607218894984,-141.86022999252214,6,1
2012-09-09 01:55:02.127646+00:00,9.31,20.0,30.41,2137.70622369574,13.206607218894984,-141.86022999252214,6,1
2012-09-09 01:57:02.127646+00:00,9.33,20.04,30.46,2137.70622369574,13.206607218894984,-141.86022999252214,6,1
2012-09-09 02:00:02.127646+00:00,10.19,21.78,33.09,2065.4238356367396,13.15531070830858,-141.96282301369493,5,1
2012-09-09 02:04:02.127646+00:00,5.95,13.06,19.93,2065.4238356367396,13.15531070830858,-141.96282301369493,5,1
2012-09-09 02:13:02.127646+00:00,5.98,13.13,20.02,2721.1598111543735,13.654097051224497,-140.9652503278631,3,1
2012-09-09 03:02:02.127646+00:00,19.88,40.0,40.0,3255.8518630308527,13.594428011938604,-141.0845884064349,3,1
2012-09-09 03:11:02.127646+00:00,19.85,40.0,40.0,3255.8518630308527,13.594428011938604,-141.0845884064349,3,1
2012-09-09 03:35:02.127646+00:00,7.73,16.78,25.55,2661.592516209857,13.61424788428078,-141.04494866175054,3,1
2012-09-09 03:40:02.127646+00:00,7.81,16.93,25.78,2661.592516209857,13.61424788428078,-141.04494866175054,3,1
2012-09-09 03:45:02.127646+00:00,7.76,16.84,25.64,2661.592516209857,13.61424788428078,-141.04494866175054,5,1
2012-09-09 03:52:02.127646+00:00,8.02,17.37,26.44,3166.0913385012195,13.619565509843593,-141.03431341062492,6,1
2012-09-09 03:54:02.127646+00:00,7.83,16.96,25.83,3166.0913385012195,13.619565509843593,-141.03431341062492,6,1
2012-09-09 03:57:02.127646+00:00,7.9,17.12,26.06,3166.0913385012195,13.501147662784009,-141.2711491047441,6,1
2012-09-09 04:01:02.127646+00:00,7.86,17.03,25.92,3332.5951030305355,13.742517748948224,-140.78840893241568,8,1
2012-09-09 04:02:02.127646+00:00,7.86,17.03,25.92,3332.5951030305355,13.742517748948224,-140.78840893241568,8,1
2012-09-09 04:06:02.127646+00:00,7.92,17.15,26.11,3062.739031045724,13.469930595690766,-141.33358323893054,9,1
2012-09-09 04:07:02.127646+00:00,7.92,17.15,26.11,3062.739031045724,13.469930595690766,-141.33358323893054,9,1
2012-09-09 04:10:02.127646+00:00,8.08,17.49,26.62,2769.842799639619,13.396158154767695,-141.4811281207767,8,1
2012-09-09 04:13:02.127646+00:00,7.98,17.27,26.3,2278.260293956682,13.28632376440805,-141.700796901496,6,1
2012-09-09 04:15:02.127646+00:00,7.98,17.27,26.3,2278.260293956682,13.28632376440805,-141.700796901496,6,1
2012-09-09 04:16:02.127646+00:00,8.08,17.49,26.62,2476.9465682335153,13.322385713844623,-141.62867300262286,5,1
2012-09-09 04:37:02.127646+00:00,8.66,18.68,28.41,3539.574932882407,14.07394259031609,-140.1255592496799,3,1
2012-09-09 04:43:02.127646+00:00,8.78,18.93,28.79,4381.426752674088,14.41989584231698,-139.43365274567813,3,1
2012-09-09 04:50:02.127646+00:00,8.83,19.02,28.93,4381.426752674088,14.41989584231698,-139.43365274567813,3,1
2012-09-09 08:41:02.127646+00:00,8.62,18.58,28.27,1614.5461184160813,12.566797946354312,-143.13984853760348,3,1
2012-09-09 08:48:02.127646+00:00,8.08,17.49,26.62,2543.664769006347,13.17631255575195,-141.9208193188082,3,1
2012-09-09 08:53:02.127646+00:00,28.07,40.0,40.0,4310.418451070858,14.35114129338929,-139.5711618435335,3,1
2012-09-09 09:23:02.127646+00:00,6.85,14.95,22.78,4301.745889375567,14.458807810775443,-139.35582880876123,3,1
2012-09-09 09:27:02.127646+00:00,6.65,14.54,22.17,4804.607075444169,14.900234816106009,-138.47297479810007,3,1
2012-09-09 09:33:02.127646+00:00,6.58,14.39,21.93,4954.687137445288,14.889199860831637,-138.49504470864883,4,1
2012-09-09 09:40:02.127646+00:00,6.19,13.57,20.69,5104.767199446407,14.900234816106009,-138.47297479810007,3,1
2012-09-09 09:46:02.127646+00:00,6.47,14.17,21.6,5104.767199446407,14.878164905557265,-138.51711461919757,3,1
2012-09-09 09:52:02.127646+00:00,6.26,13.73,20.93,4986.623106100836,15.15832365103199,-137.95679712824813,3,1
2012-09-09 09:58:02.127646+00:00,6.65,14.54,22.17,4986.623106100836,15.15832365103199,-137.95679712824813,3,1
2012-09-09 10:03:02.127646+00:00,6.02,13.22,20.17,5436.5112367100455,15.15832365103199,-137.95679712824813,3,1
2012-09-09 10:11:02.127646+00:00,6.82,14.89,22.69,5779.776158444382,15.01943860475472,-138.23456722080266,3,1
2012-09-09 10:19:02.127646+00:00,6.92,15.1,23.02,5515.281816751884,15.01943860475472,-138.23456722080266,3,1
2012-09-09 10:27:02.127646+00:00,6.77,14.79,22.55,5515.281816751884,15.058187109253977,-138.15707021180415,3,1
2012-09-09 10:32:02.127646+00:00,5.95,13.06,19.93,5349.851430625272,15.058187109253977,-138.15707021180415,3,1
2012-09-09 10:42:02.127646+00:00,5.67,12.48,19.05,3804.843651292099,14.17589678608664,-139.92165085813883,3,1
2012-09-09 10:48:02.127646+00:00,5.41,11.93,18.21,3808.408303869279,14.184896474508315,-139.90365148129547,4,1
2012-09-09 10:52:02.127646+00:00,5.33,11.77,17.96,3811.9729564464583,14.193896162929994,-139.8856521044521,3,1
2012-09-09 10:56:02.127646+00:00,5.32,11.73,17.91,3811.9729564464583,14.193896162929994,-139.8856521044521,3,1
2012-09-09 11:16:02.127646+00:00,6.94,15.13,23.06,5642.71116432901,14.883446574500256,-138.5065512813116,3,1
2012-09-09 11:21:02.127646+00:00,6.95,15.17,23.11,4827.656828627919,14.819623769045586,-138.63419689222093,3,1
2012-09-09 11:28:02.127646+00:00,7.43,16.16,24.61,4080.7651138635624,14.410952970887534,-139.45153848853704,3,1
2012-09-09 11:35:02.127646+00:00,7.98,17.27,26.3,3492.207831134448,13.979552223405742,-140.31433998350062,3,1
2012-09-09 23:07:02.127563+00:00,7.1,15.48,23.58,3046.843037486934,13.249729762387505,-140.89142445219608,3,1
2012-09-09 23:15:02.127563+00:00,6.97,15.2,23.16,3123.1345839150963,13.428047638004374,-140.53478870096234,3,1
2012-09-09 23:43:02.127563+00:00,6.94,15.13,23.06,3511.513033594509,13.812535061655558,-139.76581385365995,3,1
2012-09-09 23:49:02.127563+00:00,6.98,15.23,23.2,3293.007570490035,13.771841437150671,-139.84720110266974,3,1
2012-09-10 00:11:02.127481+00:00,6.79,14.82,22.59,2978.42155607678,13.934833751833407,-139.41653281573969,3,1
2012-09-10 00:18:02.127481+00:00,6.62,14.48,22.07,3611.614539001683,14.127611826075908,-139.0309766672547,3,1
2012-09-10 00:24:02.127481+00:00,6.74,14.73,22.45,3779.352763569981,14.424666970791977,-138.43686637782253,3,1
2012-09-10 00:30:02.127481+00:00,6.65,14.54,22.17,3902.396071297764,14.424666970791977,-138.43686637782253,3,1
2012-09-10 00:36:02.127481+00:00,6.61,14.45,22.03,4135.925668346689,14.234436997191258,-138.817326325024,3,1
2012-09-10 00:43:02.127481+00:00,6.64,14.51,22.12,4135.925668346689,14.234436997191258,-138.817326325024,3,1
2012-09-10 00:47:02.127481+00:00,6.71,14.67,22.36,4101.065368715054,14.234436997191258,-138.817326325024,3,1
2012-09-10 00:54:02.127481+00:00,7.19,15.66,23.86,3023.2678642086703,14.174424719183811,-138.93735088103887,3,1
2012-09-10 00:58:02.127481+00:00,7.22,15.72,23.95,3023.2678642086703,13.830806806267049,-139.62458670687238,3,1
2012-09-10 01:05:02.127481+00:00,7.48,16.25,24.75,3328.066095699679,13.972303906039327,-139.34159250732785,3,1
2012-09-10 01:09:02.127481+00:00,7.58,16.47,25.08,3328.066095699679,13.830806806267049,-139.62458670687238,3,1
2012-09-10 01:17:02.127481+00:00,7.9,17.12,26.06,2672.3095642414387,13.408572673707855,-140.46905497199077,3,1
2012-09-10 01:21:02.127481+00:00,8.14,17.62,26.81,2154.421203612325,12.967280351883607,-141.35163961563927,3,1
2012-09-10 01:28:02.127481+00:00,8.29,17.93,27.28,2001.866989622738,12.93613345936377,-141.41393340067896,4,1
2012-09-10 01:33:02.127481+00:00,8.13,17.58,26.76,1913.4841545498157,12.967280351883607,-141.35163961563927,3,1
2012-09-10 01:34:02.127481+00:00,8.11,17.55,26.72,1913.4841545498157,12.967280351883607,-141.35163961563927,3,1
2012-09-10 05:59:02.127481+00:00,1.94,4.37,6.7,3853.884627909125,14.599500357551696,-138.0871996043031,3,1
2012-09-10 06:07:02.127481+00:00,2.0,4.5,6.89,3014.9353142208097,14.491709563686047,-138.3027811920344,3,1
2012-09-10 07:24:02.127481+00:00,7.6,16.5,25.12,2217.18987020964,12.772968337014284,-141.74026364537792,3,1
2012-09-10 15:08:02.127398+00:00,8.97,19.31,29.36,2903.0820743407135,13.296586019314947,-139.7579946692176,3,1
2012-09-10 15:13:02.127398+00:00,8.26,17.86,27.19,3032.761165843168,13.302798105499727,-139.74557049684805,4,1
2012-09-10 15:16:02.127398+00:00,8.19,17.71,26.95,3162.440257345622,13.309010191684507,-139.7331463244785,5,1
2012-09-10 15:20:02.127398+00:00,8.04,17.4,26.48,3409.016424421845,13.466601169214456,-139.41796436941857,4,1
2012-09-10 15:25:02.127398+00:00,7.92,17.15,26.11,3967.51636913366,13.690186680471168,-138.97079334690517,4,1
2012-09-10 15:31:02.127398+00:00,6.37,13.95,21.27,4380.0576804871935,13.860569639622272,-138.63002742860294,3,1
2012-09-10 15:37:02.127398+00:00,6.26,13.73,20.93,5261.684597040332,14.405231533560674,-137.54070364072615,4,1
2012-09-10 15:41:02.127398+00:00,6.26,13.73,20.93,5261.684597040332,14.405231533560674,-137.54070364072615,4,1
2012-09-10 15:46:02.127398+00:00,6.22,13.63,20.79,5261.684597040332,14.405231533560674,-137.54070364072615,4,1
2012-09-10 15:51:02.127398+00:00,6.7,14.64,22.31,5061.4406194551775,14.17700305289982,-137.99716060204787,4,1
2012-09-10 20:35:02.127398+00:00,8.29,17.93,27.28,2204.006105831138,12.668161149122392,-141.01484440960272,3,1
2012-09-10 20:40:02.127398+00:00,8.33,17.99,27.37,1928.2126982832156,12.594555307912389,-141.16205609202274,4,1
2012-09-10 20:44:02.127398+00:00,8.2,17.74,27.0,1928.2126982832156,12.594555307912389,-141.16205609202274,4,1
2012-09-10 20:48:02.127398+00:00,8.01,17.34,26.39,2554.4616036868783,12.922493169520578,-140.50618036880633,4,1
2012-09-10 20:55:02.127398+00:00,7.93,17.18,26.15,3122.2990020541683,13.280676179338649,-139.7898143491702,3,1
2012-09-10 21:00:02.127398+00:00,7.0,15.26,23.25,3275.5475534275333,13.37983104927714,-139.59150460929322,3,1
2012-09-10 21:05:02.127398+00:00,6.67,14.57,22.22,3926.195563133094,13.80653826128617,-138.73809018527515,3,1
2012-09-10 21:10:02.127398+00:00,6.23,13.66,20.84,4058.319993417141,13.883618814221135,-138.5839290794052,4,1
2012-09-10 21:15:02.127398+00:00,6.22,13.63,20.79,4370.495410223645,13.99694913698702,-138.35726843387346,4,1
2012-09-10 21:21:02.127398+00:00,6.17,13.54,20.65,5162.659368723847,14.406344063130376,-137.53847858158676,3,1
2012-09-11 21:06:02.127232+00:00,9.84,21.06,32.01,2341.0090056650183,12.642878866497805,-142.45495441969436,3,1
2012-09-11 21:11:02.127232+00:00,9.5,20.39,30.99,2057.449684005592,12.50536967545952,-142.72997280177094,4,1
2012-09-11 21:15:02.127232+00:00,9.31,20.0,30.41,2341.0090056650183,12.642878866497805,-142.45495441969436,5,1
2012-09-11 21:20:02.127232+00:00,9.03,19.43,29.55,3170.1612596701207,13.363611810083578,-141.01348853252284,5,1
2012-09-11 21:24:02.127232+00:00,8.6,18.55,28.22,3260.7772050787507,13.363611810083578,-141.01348853252284,5,1
2012-09-11 21:28:02.127232+00:00,8.25,17.83,27.14,3561.857248101661,13.439343110634113,-140.86202593142175,5,1
2012-09-11 21:32:02.127232+00:00,8.25,17.83,27.14,3644.945087355763,13.452712383424402,-140.83528738584118,4,1
2012-09-11 21:35:02.127232+00:00,8.26,17.86,27.19,3728.0329266098656,13.466081656214692,-140.80854884026058,3,1
2012-09-11 21:45:02.127232+00:00,8.2,17.74,27.0,4493.587469946084,14.020004291277862,-139.70070357013424,4,1
2012-09-11 21:50:02.127232+00:00,8.45,18.24,27.75,4861.3926839994,14.189875418393305,-139.36096131590335,4,1
2012-09-11 21:54:02.127232+00:00,8.55,18.46,28.08,5207.282271026176,14.272634117909655,-139.19544391687066,5,1
2012-09-11 21:58:02.127232+00:00,8.66,18.68,28.41,5241.416526249481,14.324487464424047,-139.0917372238419,4,1
2012-09-11 22:04:02.127232+00:00,8.46,18.27,27.8,5207.282271026176,14.342676117938735,-139.0553599168125,5,1
2012-09-11 22:08:02.127232+00:00,8.37,18.08,27.52,5207.282271026176,14.342676117938735,-139.0553599168125,5,1
2012-09-11 22:13:02.127232+00:00,8.48,18.3,27.85,5813.281705612453,14.590983000690528,-138.55874615130892,5,1
2012-09-11 22:18:02.127232+00:00,7.87,17.06,25.97,6340.403955299877,14.590983000690528,-138.55874615130892,5,1
2012-09-11 22:23:02.127232+00:00,7.84,16.99,25.87,6340.403955299877,14.590983000690528,-138.55874615130892,5,1
2012-09-11 22:27:02.127232+00:00,7.78,16.87,25.69,6469.411945857656,14.632486845918589,-138.4757384608528,5,1
2012-09-11 22:31:02.127232+00:00,7.55,16.41,24.98,6469.411945857656,14.949059222203374,-137.84259370828323,5,1
2012-09-11 22:36:02.127232+00:00,7.06,15.38,23.44,6469.411945857656,15.06092227386496,-137.61886760496006,5,1
2012-09-11 22:39:02.127232+00:00,6.92,15.1,23.02,6469.411945857656,15.06092227386496,-137.61886760496006,5,1
2012-09-11 22:41:02.127232+00:00,6.76,14.76,22.5,7680.930796544107,15.078706216184685,-137.5832997203206,5,1
2012-09-11 22:46:02.127232+00:00,6.76,14.76,22.5,7735.167803747563,15.107575819137148,-137.5255605144157,6,1
2012-09-11 22:51:02.127232+00:00,6.8,14.85,22.64,7789.40481095102,15.136445422089611,-137.46782130851076,5,1
2012-09-11 22:55:02.127232+00:00,6.85,14.95,22.78,7977.213859325262,15.171795772438802,-137.39712060781238,4,1
2012-09-11 23:00:02.127232+00:00,7.48,16.25,24.75,7644.321889190294,15.007612667084436,-137.72548681852112,4,1
2012-09-11 23:09:02.127232+00:00,8.02,17.37,26.44,6013.795679686105,14.639082187725606,-138.46254777723877,3,1
2012-09-11 23:13:02.127232+00:00,8.52,18.39,27.99,4902.137527014684,14.090207386278562,-139.56029738013285,4,1
2012-09-11 23:20:02.127232+00:00,8.68,18.71,28.46,4095.7476801203024,13.718076320965713,-140.30455951075857,5,1
2012-09-11 23:23:02.127232+00:00,3.66,8.16,12.49,4095.7476801203024,13.718076320965713,-140.30455951075857,5,1
2012-09-11 23:24:02.127232+00:00,8.97,19.31,29.36,3882.0030463103103,13.675310080002504,-140.39009199268497,6,1
2012-09-11 23:30:02.127232+00:00,2.26,5.1,7.81,3668.2584125003186,13.632543839039291,-140.47562447461138,7,1
2012-09-11 23:31:02.127232+00:00,2.26,5.1,7.81,3513.278667272043,13.537172757882615,-140.66636663692475,8,1
2012-09-11 23:34:02.127232+00:00,2.24,5.04,7.72,3668.2584125003186,13.44180167672594,-140.8571087992381,7,1
2012-09-11 23:38:02.127232+00:00,2.39,5.38,8.24,3513.278667272043,13.43617088650539,-140.8683703796792,8,1
2012-09-11 23:39:02.127232+00:00,2.41,5.43,8.32,3513.278667272043,13.43617088650539,-140.8683703796792,8,1
2012-09-11 23:41:02.127232+00:00,2.05,4.63,7.08,6348.345385314261,14.741743184626706,-138.25722578343658,8,1
2012-09-11 23:44:02.127232+00:00,1.85,4.17,6.39,2478.918003484765,12.686755343503036,-142.3672014656839,7,1
2012-09-11 23:47:02.127232+00:00,1.91,4.31,6.59,6104.62392809729,14.364220018015253,-139.01227211665946,8,1
2012-09-11 23:50:02.127232+00:00,1.59,3.59,5.5,9492.283752935167,16.087846743713463,-135.56501866526307,7,1
2012-09-11 23:51:02.127232+00:00,1.59,3.59,5.5,9695.168821358742,16.14245162180356,-135.45580890908286,6,1
2012-09-11 23:55:02.127232+00:00,0.83,1.87,2.87,9492.283752935167,16.087846743713463,-135.56501866526307,5,1
2012-09-12 00:00:02.127150+00:00,1.48,3.35,5.13,8277.572571439448,15.959123070936396,-135.83879357256464,3,1
2012-09-12 00:06:02.127150+00:00,2.13,4.81,7.36,12743.269760252988,16.596550748100213,-134.563938218237,4,1
2012-09-12 00:12:02.127150+00:00,0.51,1.15,1.76,18920.38172065063,17.55814085835229,-132.64075799773286,4,1
2012-09-12 00:14:02.127150+00:00,0.51,1.15,1.76,18920.38172065063,17.55814085835229,-132.64075799773286,4,1
2012-09-12 00:20:02.127150+00:00,40.0,40.0,40.0,21966.183777034643,18.043090230989087,-131.67085925245925,4,1
2012-09-12 00:25:02.127150+00:00,16.78,34.96,40.0,30476.86496883315,19.863322295953623,-128.0303951225302,3,1
2012-09-12 00:31:02.127150+00:00,9.92,21.23,32.25,37873.17470923466,19.899058995624088,-127.95892172318926,4,1
2012-09-12 00:35:02.127150+00:00,2.29,5.16,7.9,37931.69640886857,19.934795695294557,-127.88744832384832,3,1
2012-09-12 00:41:02.127150+00:00,2.24,5.04,7.72,37931.69640886857,19.504490914973267,-128.7480578844909,3,1
2012-09-12 00:47:02.127150+00:00,1.59,3.59,5.5,20348.367348666103,17.886198440137196,-131.98464283416305,3,1
2012-09-12 00:52:02.127150+00:00,0.0,0.02,0.02,11738.216202518874,17.148575945053604,-133.45988782433022,3,1
2012-09-12 00:58:02.127150+00:00,1.62,3.67,5.62,6763.325330368212,15.38823074236258,-136.98057822971228,3,1
2012-09-12 01:03:02.127150+00:00,2.34,5.27,8.07,6040.9801937144275,15.011740650628418,-137.7335584131806,4,1
2012-09-12 01:08:02.127150+00:00,2.41,5.43,8.32,6040.9801937144275,15.011740650628418,-137.7335584131806,4,1
2012-09-12 01:13:02.127150+00:00,2.46,5.54,8.48,5318.635057060642,15.010935073556622,-137.7351695673242,5,1
2012-09-12 01:18:02.127150+00:00,2.49,5.6,8.57,4328.922139186153,14.422538878696075,-138.91196195704526,4,1
2012-09-12 01:22:02.127150+00:00,2.85,6.39,9.79,3339.209221311664,13.834142683835534,-140.08875434676636,3,1
2012-09-12 01:39:02.127150+00:00,4.5,10.0,15.27,2216.875849074481,13.88568644948502,-139.9856668154674,3,1
2012-09-12 01:45:02.127150+00:00,4.83,10.69,16.33,3949.751046061855,14.59650587822255,-138.56402795799232,3,1
2012-09-12 01:50:02.127150+00:00,5.41,11.93,18.21,6795.690440600697,15.47818084584387,-136.8006780227497,3,1
2012-09-12 01:55:02.127150+00:00,5.79,12.74,19.44,7486.659376311005,15.58689333880773,-136.583253036822,3,1
2012-09-12 02:02:02.127150+00:00,6.43,14.07,21.46,7486.659376311005,15.58689333880773,-136.583253036822,3,1
2012-09-12 02:07:02.127150+00:00,7.03,15.32,23.35,6881.196930858294,15.524045839791931,-136.70894803485356,3,1
2012-09-12 02:32:02.127150+00:00,9.11,19.59,29.79,2561.846622959973,13.292264547033664,-141.1725106203701,3,1
2012-09-12 21:24:02.127067+00:00,13.51,28.44,40.0,3584.199599975601,18.066778927370017,-133.3792799419204,5,1
2012-09-12 21:30:02.127067+00:00,13.51,28.44,40.0,3584.199599975601,18.066778927370017,-133.3792799419204,5,1
2012-09-12 21:31:02.127067+00:00,13.51,28.44,40.0,3584.199599975601,18.066778927370017,-133.3792799419204,5,3
2012-09-12 21:55:02.127067+00:00,7.83,16.96,25.83,2055.905024687053,12.74348204992557,-144.02587369680933,3,1
2012-09-12 21:59:02.127067+00:00,7.37,16.03,24.42,2289.6014446492404,13.068341285297116,-143.3761552260662,4,1
2012-09-12 22:04:02.127067+00:00,6.67,14.57,22.22,2523.297864611428,13.393200520668664,-142.7264367553231,5,1
