time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-10-21 16:48:02.122223+00:00,3.92,8.74,13.36,15958.666065047826,18.078010903687588,-132.84648856784884,4,1
2012-10-21 16:53:02.122223+00:00,2.46,5.53,8.47,10718.464172794,17.466370392742824,-134.06976958973837,4,1
2012-10-21 16:59:02.122223+00:00,2.09,4.71,7.21,8480.075937268535,17.073096053688253,-134.85631826784754,4,1
2012-10-21 17:03:02.122223+00:00,2.24,5.05,7.74,8494.012791560257,16.89028030687958,-135.22194976146488,3,1
2012-10-21 17:08:02.122223+00:00,2.27,5.11,7.82,8480.075937268535,16.78855233808641,-135.42540569905125,4,1
2012-10-21 17:29:02.122223+00:00,2.37,5.33,8.15,7037.600795264557,16.845807566354257,-135.31089524251553,3,1
2012-10-21 17:35:02.122223+00:00,2.44,5.48,8.39,11312.455461419955,17.38128457724088,-134.23994122074228,4,1
2012-10-21 17:36:02.122223+00:00,2.44,5.48,8.39,11312.455461419955,17.38128457724088,-134.23994122074228,4,1
2012-10-21 17:40:02.122223+00:00,2.46,5.53,8.47,11089.777896168654,17.385066027125152,-134.23237832097374,5,1
2012-10-21 17:48:02.122223+00:00,2.83,6.36,9.74,8330.504683499501,16.815361616987428,-135.37178714124917,4,1
2012-10-21 17:50:02.122223+00:00,2.83,6.36,9.74,8330.504683499501,16.815361616987428,-135.37178714124917,4,1
2012-10-21 17:57:02.122223+00:00,1.59,3.59,5.49,5847.956831245177,16.016191892095335,-136.97012659103336,4,1
2012-10-21 18:11:02.122223+00:00,3.4,7.61,11.65,7277.419429993331,16.43464425685343,-136.13322186151717,3,1
2012-10-21 18:16:02.122223+00:00,3.37,7.53,11.52,9879.15039763151,17.035262155254742,-134.93198606471455,4,1
2012-10-21 18:18:02.122223+00:00,3.37,7.53,11.52,9879.15039763151,17.035262155254742,-134.93198606471455,4,1
2012-10-21 18:21:02.122223+00:00,3.7,8.25,12.61,12719.174337101842,17.693110095294102,-133.61629018463583,4,1
2012-10-21 18:28:02.122223+00:00,3.35,7.49,11.46,12480.88136526969,17.63588005365605,-133.73075026791193,3,1
2012-10-21 18:31:02.122223+00:00,3.4,7.61,11.65,7775.398347365586,15.958005402639692,-137.08649956994464,4,1
2012-10-21 18:39:02.122223+00:00,3.0,6.72,10.29,3069.9153294614835,14.280130751623334,-140.44224887197737,3,1
2012-10-21 19:09:02.122223+00:00,9.71,20.77,31.56,12928.291036527193,17.468620974732506,-134.06526842575903,3,1
2012-10-21 19:38:02.122223+00:00,2.41,5.43,8.31,24520.468185811937,19.44137771133817,-130.1197549525477,5,1
2012-10-21 19:42:02.122223+00:00,2.39,5.38,8.23,16775.890271467444,18.179843764354317,-132.6428228465154,6,1
2012-10-21 19:43:02.122223+00:00,3.06,6.86,10.49,20029.627470093983,18.78121296128989,-131.44008445264427,7,1
2012-10-21 19:44:02.122223+00:00,3.06,6.86,10.49,20029.627470093983,18.78121296128989,-131.44008445264427,7,1
2012-10-21 19:47:02.122223+00:00,3.46,7.74,11.83,17155.24292620397,18.42475285506182,-132.1530046651004,8,1
2012-10-21 19:51:02.122223+00:00,3.53,7.9,12.07,14280.858382313956,18.06829274883375,-132.86592487755652,7,1
2012-10-21 19:52:02.122223+00:00,3.89,8.67,13.25,20029.627470093983,18.78121296128989,-131.44008445264427,7,1
2012-10-21 19:57:02.122223+00:00,3.91,8.7,13.3,21186.56087792442,18.853614002345314,-131.2952823705334,6,1
2012-10-21 20:01:02.122223+00:00,4.47,9.93,15.17,21186.56087792442,18.853614002345314,-131.2952823705334,6,1
2012-10-21 20:05:02.122223+00:00,4.59,10.17,15.53,29779.41633023926,19.53588911456639,-129.93073214609126,5,1
2012-10-21 20:10:02.122223+00:00,5.32,11.74,17.92,34078.12322408823,19.741936335006915,-129.5186377052102,5,1
2012-10-21 20:15:02.122223+00:00,5.83,12.8,19.52,37499.451642832595,19.905942874078303,-129.19062462706742,5,1
2012-10-21 20:20:02.122223+00:00,6.2,13.58,20.71,37961.79280278185,19.95672084850031,-129.0890686782234,4,1
2012-10-21 20:24:02.122223+00:00,6.26,13.71,20.9,31507.57183638499,19.541427638636726,-129.91965509795057,6,1
2012-10-21 20:28:02.122223+00:00,6.41,14.02,21.37,24360.567651511672,18.989559967543865,-131.02339044013632,6,1
2012-10-21 20:30:02.122223+00:00,6.77,14.77,22.5,23205.443273085966,18.802207531892584,-131.39809531143888,5,1
2012-10-21 20:32:02.122223+00:00,6.71,14.64,22.32,21054.01589648377,18.624401794590295,-131.75370678604344,6,1
2012-10-21 20:37:02.122223+00:00,7.48,16.22,24.7,13240.198557122774,17.820808378476897,-133.36089361827024,7,1
2012-10-21 20:41:02.122223+00:00,7.79,16.87,25.68,10457.245533967534,17.217960711000153,-134.56658895322374,6,1
2012-10-21 20:42:02.122223+00:00,7.79,16.87,25.68,10457.245533967534,17.217960711000153,-134.56658895322374,6,1
2012-10-21 20:47:02.122223+00:00,8.04,17.37,26.43,7284.24797324556,16.54020601356161,-135.9220983481008,6,1
2012-10-21 20:50:02.122223+00:00,7.9,17.09,26.01,6067.818070936981,15.933940934961818,-137.1346285053004,7,1
2012-10-21 20:52:02.122223+00:00,8.2,17.71,26.95,5538.849983621616,15.920693205378903,-137.1611239644662,7,1
2012-10-21 20:57:02.122223+00:00,6.19,13.55,20.67,5265.152383559117,15.909033244204732,-137.1844438868146,5,1
2012-10-21 20:59:02.122223+00:00,6.16,13.49,20.57,5265.152383559117,15.909033244204732,-137.1844438868146,5,1
2012-10-21 21:02:02.122223+00:00,6.26,13.71,20.9,3274.7617468894346,14.68035764241507,-139.64179509039388,5,1
2012-10-21 21:09:02.122223+00:00,9.04,19.42,29.52,3224.7770516758355,14.558983655086005,-139.884543065052,3,1
2012-10-21 21:18:02.122223+00:00,7.58,16.44,25.03,3917.645913390619,19.04384982759928,-130.91481072002546,4,1
2012-10-21 21:27:02.122223+00:00,20.05,40.0,40.0,4610.514775105404,23.528716000112556,-121.94507837499891,3,2
2012-10-21 23:16:02.122223+00:00,19.15,39.63,40.0,2933.3174546558757,14.917489581416138,-139.16753121239176,3,1
2012-10-21 23:23:02.122223+00:00,19.52,40.0,40.0,3479.5551094299967,14.530597410374158,-139.94131555447572,3,1
2012-10-22 10:37:02.120993+00:00,6.91,15.05,22.92,2498.356131338362,14.781458049502705,-141.8856419994877,3,1
2012-10-22 10:44:02.120993+00:00,5.98,13.11,20.0,3683.2492360578894,15.723657253249629,-140.00124359199384,4,1
2012-10-22 10:48:02.120993+00:00,5.78,12.7,19.38,3736.708028738787,15.764866003131036,-139.91882609223103,3,1
2012-10-22 10:53:02.120993+00:00,5.74,12.6,19.23,3683.2492360578894,15.723657253249629,-140.00124359199384,4,1
2012-10-22 11:14:02.120993+00:00,1.12,2.54,3.89,3200.363461161995,15.35679884327892,-140.73496041193525,3,1
2012-10-22 11:19:02.120993+00:00,1.12,2.54,3.89,3200.363461161995,15.35679884327892,-140.73496041193525,3,1
2012-10-22 11:24:02.120993+00:00,1.55,3.51,5.38,5774.942592366728,16.570173808786297,-138.30821048092048,4,1
2012-10-22 11:38:02.120993+00:00,0.01,0.04,0.02,14766.438150591592,18.926266718251767,-133.59602466198956,3,1
2012-10-22 11:45:02.120993+00:00,0.01,0.01,0.02,14766.438150591592,18.926266718251767,-133.59602466198956,3,1
2012-10-22 11:51:02.120993+00:00,1.17,2.64,4.05,13242.236680664304,18.725841763155564,-133.99687457218195,3,1
2012-10-22 14:21:02.129763+00:00,1.25,2.84,4.34,5705.318563165502,16.61191433126977,-138.48931529428182,3,1
2012-10-22 14:27:02.129763+00:00,1.03,2.32,3.56,11010.07813918603,18.501221464399677,-134.71070102802202,4,1
2012-10-22 14:31:02.129763+00:00,1.03,2.32,3.56,12275.926524790148,18.699964403930707,-134.31321514895996,3,1
2012-10-22 14:36:02.129763+00:00,1.03,2.32,3.56,12275.926524790148,18.699964403930707,-134.31321514895996,3,1
2012-10-22 15:28:02.129763+00:00,1.81,4.08,6.25,12069.533122093671,18.208022357789368,-135.29709924124265,3,1
2012-10-22 15:46:02.129763+00:00,0.01,0.04,0.02,5289.325140735524,16.80350292098588,-138.1061381148496,3,1
2012-10-22 16:45:02.129763+00:00,1.68,3.81,5.83,25027.34966331209,19.65946624480107,-132.3942114672192,3,1
2012-10-22 17:02:02.129763+00:00,1.92,4.34,6.65,4858.183764603798,17.467707331784244,-136.7777292932529,3,1
2012-10-22 19:45:02.129763+00:00,4.24,9.43,14.42,6461.396100005211,16.76403577264641,-138.18507241152855,3,1
2012-10-22 19:51:02.129763+00:00,4.78,10.58,16.16,8896.812784991995,17.341900058948,-137.02934383892537,3,1
2012-10-22 19:57:02.129763+00:00,4.97,10.98,16.77,9313.87123063908,17.445050515494692,-136.823042925832,3,1
2012-10-22 20:04:02.129763+00:00,5.32,11.74,17.92,9313.87123063908,17.445050515494692,-136.823042925832,3,1
2012-10-22 20:11:02.129763+00:00,5.69,12.51,19.09,9023.699753234876,17.252477779541152,-137.20818839773906,3,1
2012-10-22 20:20:02.129763+00:00,5.99,13.14,20.05,6854.026636851629,16.995831633298625,-137.72148069022413,3,1
2012-10-22 20:37:02.129763+00:00,7.64,16.56,25.22,2715.2245915310896,14.700520843348388,-142.3121022701246,3,1
2012-10-24 12:14:02.124843+00:00,17.49,36.34,40.0,3764.9271299805623,17.784065155991478,-136.6654332991786,3,1
2012-10-24 12:20:02.124843+00:00,17.49,36.34,40.0,3764.9271299805623,17.784065155991478,-136.6654332991786,3,1
2012-10-24 12:21:02.124843+00:00,17.49,36.34,40.0,3764.9271299805623,17.784065155991478,-136.6654332991786,3,1
2012-10-24 12:35:02.124843+00:00,27.82,40.0,40.0,4231.6886915497635,19.507000633552735,-133.21956234405607,9,1
2012-10-24 12:39:02.124843+00:00,10.36,22.09,33.55,4304.702896320514,19.540968127052523,-133.1516273570565,10,2
2012-10-24 12:40:02.124843+00:00,10.36,22.09,33.55,4304.702896320514,19.540968127052523,-133.1516273570565,10,2
2012-10-24 12:41:02.124843+00:00,10.36,22.09,33.55,4304.702896320514,19.540968127052523,-133.1516273570565,10,2
2012-10-24 12:43:02.124843+00:00,10.36,22.09,33.55,4304.702896320514,19.540968127052523,-133.1516273570565,10,1
2012-10-24 12:45:02.124843+00:00,10.36,22.09,33.55,4231.6886915497635,19.507000633552735,-133.21956234405607,9,1
2012-10-24 12:46:02.124843+00:00,10.36,22.09,33.55,4231.6886915497635,19.507000633552735,-133.21956234405607,9,1
2012-10-25 03:59:02.123613+00:00,8.08,17.46,26.58,2072.677953401417,14.603125428570795,-143.27544739307316,3,1
2012-10-25 04:06:02.123613+00:00,7.06,15.36,23.39,4080.101034461892,15.801367607750102,-140.87896303471456,3,1
2012-10-25 04:42:02.123613+00:00,5.84,12.83,19.57,10099.12846319154,17.749189471168478,-136.98331930787782,3,1
2012-10-25 04:47:02.123613+00:00,5.49,12.09,18.45,11711.17369369267,18.031763164278775,-136.4181719216572,3,1
2012-10-25 04:56:02.123613+00:00,4.67,10.34,15.79,11711.17369369267,18.031763164278775,-136.4181719216572,3,1
2012-10-25 05:04:02.123613+00:00,4.62,10.24,15.64,7884.431961108879,17.429795223856917,-137.62210780250092,3,1
2012-10-25 05:28:02.123613+00:00,3.62,8.09,12.37,15547.307677877025,18.766311323427644,-134.9490756033595,3,1
2012-10-25 05:35:02.123613+00:00,3.1,6.94,10.62,16334.515307788692,18.904911440763907,-134.67187536868695,3,1
2012-10-25 05:42:02.123613+00:00,2.79,6.27,9.6,10882.714298844116,18.5529154245883,-135.3758674010382,4,1
2012-10-25 05:48:02.123613+00:00,1.59,3.59,5.49,5430.913289899543,18.200919408412688,-136.0798594333894,3,1
2012-10-25 05:52:02.123613+00:00,1.41,3.19,4.89,5934.356669248948,17.92388674946627,-136.63392475128222,4,1
2012-10-25 05:58:02.123613+00:00,1.41,3.19,4.89,6437.800048598351,17.646854090519856,-137.18799006917504,3,1
2012-10-25 06:04:02.123613+00:00,2.32,5.22,7.99,17441.663532884675,19.573136205322,-133.33542583957075,3,1
2012-10-25 06:10:02.123613+00:00,1.78,4.02,6.15,30102.82350559389,20.30343515599389,-131.874827938227,4,1
2012-10-25 06:15:02.123613+00:00,1.75,3.95,6.05,33899.027028476135,20.532287407402432,-131.4171234354099,3,1
2012-10-25 06:20:02.123613+00:00,1.45,3.27,5.01,34183.45178737317,20.5880800820101,-131.30553808619456,3,1
2012-10-25 06:58:02.123613+00:00,0.66,1.5,2.3,37870.984634146545,21.032704861062157,-130.41628852809043,3,1
2012-10-25 07:03:02.123613+00:00,1.55,3.51,5.38,38770.996155078414,21.033280190606423,-130.4151378690019,4,1
2012-10-25 07:07:02.123613+00:00,1.55,3.51,5.38,38770.996155078414,21.033280190606423,-130.4151378690019,4,1
2012-10-25 07:11:02.123613+00:00,1.98,4.47,6.84,38770.996155078414,20.890227974759412,-130.70124230069592,4,1
2012-10-25 07:19:02.123613+00:00,2.03,4.59,7.03,8586.180855503884,17.573303125838763,-137.33509199853722,4,1
2012-10-25 07:23:02.123613+00:00,2.92,6.55,10.02,8586.180855503884,17.573303125838763,-137.33509199853722,4,1
2012-10-25 07:27:02.123613+00:00,2.92,6.55,10.02,10076.209166659102,17.77662780144592,-136.92844264732292,5,1
2012-10-25 07:33:02.123613+00:00,3.48,7.78,11.89,12137.93600958595,18.23641539451197,-136.00886746119082,4,1
2012-10-25 07:37:02.123613+00:00,3.55,7.93,12.14,12314.877281598545,18.321270678614127,-135.83915689298652,4,1
2012-10-25 07:41:02.123613+00:00,3.78,8.44,12.9,10910.550938405782,18.211571889330035,-136.05855447155471,5,1
2012-10-25 07:45:02.123613+00:00,3.75,8.36,12.79,10556.668394380593,18.041861321125715,-136.39797560796333,5,1
2012-10-25 07:49:02.123613+00:00,3.84,8.55,13.08,9215.881851787246,17.654185258844237,-137.17332773252627,4,1
2012-10-25 07:53:02.123613+00:00,3.78,8.44,12.9,7875.095309193898,17.266509196562755,-137.94867985708925,3,1
2012-10-25 08:22:02.123613+00:00,1.29,2.93,4.49,19262.99120090925,19.38472769145384,-133.71224286730708,4,1
2012-10-25 08:27:02.123613+00:00,1.62,3.66,5.61,14571.175790688185,18.80262719903665,-134.87644385214145,4,1
2012-10-25 08:32:02.123613+00:00,2.17,4.88,7.48,11160.470733560573,18.28313097951002,-135.91543629119474,5,1
2012-10-25 08:36:02.123613+00:00,2.94,6.59,10.09,7989.939208590231,17.44550692358617,-137.59068440304242,5,1
2012-10-25 08:41:02.123613+00:00,3.66,8.17,12.49,7989.939208590231,17.44550692358617,-137.59068440304242,5,1
2012-10-25 08:45:02.123613+00:00,4.09,9.11,13.92,11160.470733560573,18.28313097951002,-135.91543629119474,5,1
2012-10-25 08:50:02.123613+00:00,4.33,9.61,14.69,9178.98922019943,17.62317484388225,-137.23534856245027,6,1
2012-10-25 08:54:02.123613+00:00,4.62,10.24,15.64,11979.54822805942,18.056495099199157,-136.36870805181644,6,1
2012-10-25 08:57:02.123613+00:00,4.76,10.54,16.1,13016.571924245372,18.135356015747625,-136.2109862187195,5,1
2012-10-25 08:59:02.123613+00:00,4.76,10.54,16.1,12119.013015316432,18.056495099199157,-136.36870805181644,6,1
2012-10-25 09:03:02.123613+00:00,4.78,10.58,16.16,11120.644117681328,17.93086674307307,-136.61996476406864,6,1
2012-10-25 09:07:02.123613+00:00,5.01,11.08,16.92,11019.83412897516,17.884099303495454,-136.71349964322386,5,1
2012-10-25 09:11:02.123613+00:00,4.78,10.58,16.16,11019.83412897516,17.734534961431624,-137.0126283273515,5,1
2012-10-25 09:16:02.123613+00:00,5.09,11.25,17.17,9356.09503178448,17.411771530732167,-137.6581551887504,4,1
2012-10-25 09:19:02.123613+00:00,6.2,13.58,20.71,5867.816173580927,16.53301699837293,-139.4156642534689,4,1
2012-10-25 09:26:02.123613+00:00,6.92,15.08,22.97,1975.6875449303209,16.07040104758175,-140.34089615505127,4,1
2012-10-25 09:35:02.123613+00:00,6.07,13.3,20.28,2293.104931754471,18.597991889026176,-135.2857144721624,5,1
2012-10-25 09:36:02.123613+00:00,6.1,13.36,20.38,2672.6678966996924,18.64639255023461,-135.18891314974556,7,1
2012-10-25 09:40:02.123613+00:00,6.1,13.36,20.38,2672.6678966996924,18.64639255023461,-135.18891314974556,7,1
2012-10-25 09:45:02.123613+00:00,6.1,13.36,20.38,2672.6678966996924,18.64639255023461,-135.18891314974556,7,2
2012-10-25 09:46:02.123613+00:00,6.1,13.36,20.38,3800.2390811330542,18.95121321971812,-134.57927181077852,5,1
2012-10-25 09:48:02.123613+00:00,6.1,13.36,20.38,3800.2390811330542,18.95121321971812,-134.57927181077852,5,1
2012-10-25 10:39:02.123613+00:00,6.07,13.3,20.28,3668.632665998384,18.376430632947567,-135.72883698431963,3,1
2012-10-25 10:46:02.123613+00:00,6.02,13.21,20.14,3022.0489623424437,18.216047712655836,-136.0496028249031,6,1
2012-10-25 10:47:02.123613+00:00,6.02,13.21,20.14,3022.0489623424437,18.216047712655836,-136.0496028249031,6,1
2012-10-25 10:53:02.123613+00:00,6.02,13.21,20.14,3283.5689356994444,17.95760125671533,-136.56649573678413,6,1
2012-10-25 10:54:02.123613+00:00,6.02,13.21,20.14,3283.5689356994444,17.95760125671533,-136.56649573678413,6,2
2012-10-25 11:01:02.123613+00:00,25.85,40.0,40.0,2375.4652586865027,17.536855976415954,-137.40798629738285,5,1
2012-10-25 13:10:02.122383+00:00,28.12,40.0,40.0,2700.127937477005,18.74188334094412,-135.0799044506245,3,1
2012-10-25 13:12:02.122383+00:00,28.12,40.0,40.0,2700.127937477005,18.74188334094412,-135.0799044506245,3,1
2012-10-25 13:16:02.122383+00:00,28.22,40.0,40.0,2561.4999494150743,18.59372008867448,-135.37623095516378,4,1
2012-10-25 13:26:02.122383+00:00,14.56,30.5,40.0,2373.9095146465224,18.291943655147264,-135.97978382221822,6,1
2012-10-25 13:27:02.122383+00:00,14.54,30.46,40.0,2324.9470679399014,18.138330473889688,-136.28701018473336,5,2
2012-10-25 13:28:02.122383+00:00,14.54,30.46,40.0,2324.9470679399014,18.138330473889688,-136.28701018473336,5,1
2012-10-25 13:29:02.122383+00:00,14.54,30.46,40.0,2324.9470679399014,18.138330473889688,-136.28701018473336,5,1
2012-10-25 14:05:02.122383+00:00,6.5,14.21,21.66,2676.6602392641767,15.34664835047739,-141.87037443155796,3,1
2012-10-25 14:10:02.122383+00:00,6.35,13.9,21.19,3393.4159799918034,15.712431087894531,-141.13880895672366,4,1
2012-10-25 14:14:02.122383+00:00,5.78,12.7,19.38,4110.17172071943,16.07821382531168,-140.4072434818894,5,1
2012-10-25 14:19:02.122383+00:00,5.75,12.64,19.28,4546.589103469334,16.12399297557596,-140.31568518136083,4,1
2012-10-25 14:23:02.122383+00:00,5.72,12.57,19.18,5730.435706296126,16.51470918048892,-139.5342527715349,4,1
2012-10-25 14:32:02.122383+00:00,5.43,11.96,18.26,6477.864926373013,16.859646235137596,-138.84437866223757,3,1
2012-10-25 14:38:02.122383+00:00,5.78,12.7,19.38,4762.575022283278,16.13585613443178,-140.29195886364917,3,1
2012-10-26 06:33:02.121153+00:00,14.62,30.63,40.0,1915.9487163420583,13.645655094286598,-144.1938241752248,3,1
2012-10-26 06:38:02.121153+00:00,14.69,30.75,40.0,1915.9487163420583,13.645655094286598,-144.1938241752248,3,1
2012-10-26 06:42:02.121153+00:00,14.71,30.8,40.0,1915.9487163420583,13.645655094286598,-144.1938241752248,3,1
2012-10-26 08:40:02.121153+00:00,6.01,13.17,20.09,3961.846315511739,15.601806017970944,-140.28152232785612,4,1
2012-10-26 08:45:02.121153+00:00,6.31,13.8,21.04,5177.11637823099,16.276743078686128,-138.9316482064257,4,1
2012-10-26 08:50:02.121153+00:00,5.86,12.86,19.62,5943.4651749146815,16.645207309358597,-138.1947197450808,5,1
2012-10-26 08:51:02.121153+00:00,5.84,12.83,19.57,6898.600719188988,16.73255490284385,-138.02002455811026,4,1
2012-10-26 08:55:02.121153+00:00,5.6,12.32,18.8,7853.736263463293,16.819902496329107,-137.84532937113977,5,1
2012-10-26 09:02:02.121153+00:00,4.76,10.54,16.1,12381.099427845746,17.629543411032614,-136.22604754173275,3,1
2012-10-26 09:08:02.121153+00:00,4.36,9.68,14.79,12381.099427845746,17.629543411032614,-136.22604754173275,3,1
2012-10-26 09:31:02.121153+00:00,4.04,9.0,13.76,3590.9137026723724,15.81790833783925,-139.8493176881195,3,1
2012-10-26 09:39:02.121153+00:00,3.89,8.67,13.25,5359.308262264463,16.229659844723987,-139.02581467435002,4,1
2012-10-26 09:45:02.121153+00:00,3.84,8.55,13.08,11211.566988303251,17.46721919998543,-136.55069596382714,4,1
2012-10-26 09:48:02.121153+00:00,3.84,8.55,13.08,11211.566988303251,17.46721919998543,-136.55069596382714,4,1
2012-10-26 09:55:02.121153+00:00,3.64,8.13,12.43,14153.411140677996,18.14920942000883,-135.18671552378032,4,1
2012-10-26 10:01:02.121153+00:00,2.94,6.59,10.09,12765.032591298155,18.06645324689097,-135.3522278700161,4,1
2012-10-26 10:06:02.121153+00:00,2.57,5.79,8.86,12518.674055990276,18.005391791655526,-135.47435078048693,3,1
2012-10-26 10:10:02.121153+00:00,2.37,5.33,8.15,9361.043326616104,17.391448262256198,-136.7022378392856,4,1
2012-10-26 10:17:02.121153+00:00,1.33,3.02,4.62,6203.412597241931,16.777504732856865,-137.93012489808427,3,1
2012-10-26 10:24:02.121153+00:00,0.86,1.95,2.99,8206.827663823244,17.240715124519973,-137.00370411475805,3,1
2012-10-26 10:32:02.121153+00:00,1.33,3.02,4.62,8442.860762119155,17.395185501570325,-136.69476336065736,3,1
2012-10-26 10:37:02.121153+00:00,1.55,3.51,5.38,14225.648877442003,18.188400881782627,-135.10833260023273,3,1
2012-10-26 10:44:02.121153+00:00,2.62,5.89,9.01,20351.77365721329,18.88808413024933,-133.70896610329933,3,1
2012-10-26 10:50:02.121153+00:00,2.66,5.98,9.16,20351.77365721329,18.972122752198683,-133.5408888594006,3,1
2012-10-26 10:58:02.121153+00:00,2.34,5.27,8.07,22965.673597792513,19.10063748221396,-133.28385939937007,3,1
2012-10-26 11:06:02.121153+00:00,2.17,4.88,7.48,21808.983586265593,18.972122752198683,-133.5408888594006,3,1
2012-10-26 11:11:02.121153+00:00,2.11,4.77,7.3,24350.068310646675,19.230643209270916,-133.02384794525616,4,1
2012-10-26 11:16:02.121153+00:00,2.14,4.83,7.39,23352.38699311811,19.21009172942115,-133.06495090495568,4,1
2012-10-26 11:20:02.121153+00:00,2.14,4.83,7.39,23352.38699311811,19.21009172942115,-133.06495090495568,4,1
2012-10-26 11:24:02.121153+00:00,2.14,4.83,7.39,23352.38699311811,19.21009172942115,-133.06495090495568,4,1
2012-10-26 11:31:02.121153+00:00,1.84,4.15,6.36,18615.776586672546,18.633432853573233,-134.21826865665153,3,1
2012-10-26 11:36:02.121153+00:00,1.68,3.81,5.83,14868.18560618766,18.318303564450005,-134.84852723489797,3,1
2012-10-26 11:42:02.121153+00:00,1.84,4.15,6.36,10763.569928651868,17.338138650597276,-136.80885706260344,3,1
2012-10-26 11:47:02.121153+00:00,2.44,5.48,8.39,10431.950332225886,17.338138650597276,-136.80885706260344,3,1
2012-10-26 11:53:02.121153+00:00,2.32,5.22,7.99,10431.950332225886,17.338138650597276,-136.80885706260344,3,1
2012-10-26 12:05:02.129923+00:00,3.1,6.94,10.62,18938.53826974136,18.979522937677885,-134.76737073094085,3,1
2012-10-26 12:10:02.129923+00:00,3.29,7.37,11.27,19630.900042850968,19.05611153734064,-134.61419353161534,4,1
2012-10-26 12:16:02.129923+00:00,3.29,7.37,11.27,20323.26181596057,18.979522937677885,-134.76737073094085,3,1
2012-10-26 12:21:02.129923+00:00,3.35,7.49,11.46,15599.20050774434,18.582472605336903,-135.56147139562282,3,1
2012-10-26 12:27:02.129923+00:00,3.06,6.86,10.49,11100.588998602409,17.754870885245605,-137.2166748358054,3,1
2012-10-26 12:32:02.129923+00:00,3.55,7.93,12.14,7836.876300941556,17.067578678254243,-138.59125924978812,3,1
2012-10-26 12:37:02.129923+00:00,3.31,7.41,11.33,6723.242235617298,16.620334473444814,-139.48574765940697,3,1
2012-10-26 12:45:02.129923+00:00,3.84,8.55,13.08,6542.608542876587,16.620334473444814,-139.48574765940697,3,1
2012-10-26 12:54:02.129923+00:00,3.99,8.89,13.59,6542.608542876587,16.703641174487487,-139.31913425732165,3,1
2012-10-26 13:30:02.129923+00:00,4.95,10.95,16.72,10148.42657545835,17.541872364714497,-137.64267187686764,4,1
2012-10-26 13:35:02.129923+00:00,5.22,11.51,17.57,8058.496582802047,17.086239957557755,-138.55393669118112,3,1
2012-10-26 13:39:02.129923+00:00,5.22,11.51,17.57,8058.496582802047,17.086239957557755,-138.55393669118112,3,1
2012-10-26 13:56:02.129923+00:00,5.9,12.95,19.76,12847.173454985534,18.01930970220676,-136.6877972018831,3,1
2012-10-26 14:04:02.129923+00:00,6.1,13.36,20.38,11251.480047907771,17.706040376712842,-137.31433585287095,4,1
2012-10-26 14:09:02.129923+00:00,5.9,12.95,19.76,10797.47099320885,17.476466616592536,-137.77348337311156,3,1
2012-10-26 14:13:02.129923+00:00,5.95,13.05,19.9,9889.322117161228,17.46181213489387,-137.8027923365089,4,1
2012-10-26 14:19:02.129923+00:00,6.95,15.14,23.07,8886.121436492349,17.407691538385706,-137.9110335295252,3,1
2012-10-26 14:24:02.129923+00:00,7.4,16.07,24.47,8588.408229099721,17.303397826936,-138.1196209524246,3,1
2012-10-26 20:37:02.129923+00:00,14.29,29.96,40.0,2141.4299830821974,14.208178936664568,-144.3100587329675,3,1
2012-10-27 08:25:02.128693+00:00,3.52,7.86,12.01,4055.0864075370314,14.642574747773391,-140.0328637004626,4,1
2012-10-27 08:30:02.128693+00:00,3.25,7.28,11.14,3457.587642499568,14.521511402077309,-140.27499039185477,4,1
2012-10-27 08:35:02.128693+00:00,3.37,7.53,11.52,4589.560507329747,15.533246117208366,-138.25152096159263,4,1
2012-10-27 08:39:02.128693+00:00,3.37,7.53,11.52,4589.560507329747,15.533246117208366,-138.25152096159263,4,1
2012-10-27 08:44:02.128693+00:00,3.75,8.36,12.79,4589.560507329747,15.533246117208366,-138.25152096159263,4,1
2012-10-27 08:49:02.128693+00:00,3.96,8.81,13.47,9672.105831264696,16.508081969933176,-136.30184925614304,5,1
2012-10-27 08:54:02.128693+00:00,4.31,9.57,14.63,10803.820556794812,17.03934687609082,-135.23931944382775,5,1
2012-10-27 08:59:02.128693+00:00,4.34,9.65,14.74,11076.033909353562,17.259014737812024,-134.79998372038534,4,1
2012-10-27 09:03:02.128693+00:00,4.34,9.65,14.74,11679.681896213871,17.104917056876737,-135.1081790822559,4,1
2012-10-27 09:09:02.128693+00:00,4.46,9.89,15.11,10803.820556794812,17.03934687609082,-135.23931944382775,3,1
2012-10-27 09:15:02.128693+00:00,4.6,10.2,15.59,11331.43609668181,17.044112050963133,-135.22978909408312,4,1
2012-10-27 09:20:02.128693+00:00,4.62,10.24,15.64,10907.697270017672,17.010798304663147,-135.29641658668308,3,1
2012-10-27 09:24:02.128693+00:00,4.6,10.2,15.59,11331.43609668181,17.044112050963133,-135.22978909408312,4,1
2012-10-27 09:30:02.128693+00:00,4.7,10.41,15.9,11755.174923345949,17.095601302288735,-135.12681059143193,5,1
2012-10-27 09:35:02.128693+00:00,4.65,10.31,15.74,11439.804297033652,17.177472351482876,-134.96306849304364,4,1
2012-10-27 09:40:02.128693+00:00,4.73,10.48,16.0,11120.739646460606,17.14880387310337,-135.02040544980267,5,1
2012-10-27 09:44:02.128693+00:00,4.76,10.54,16.1,10957.856593084223,17.12220258769605,-135.0736080206173,4,1
