time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-09-23 15:32:02.120739+00:00,0.76,1.73,2.65,3890.5621543423817,15.327704564959388,-136.3876199056346,4,1
2012-09-23 15:41:02.120739+00:00,0.0,0.02,0.04,4133.669074815233,15.542418859146744,-135.9581913172599,3,1
2012-09-23 16:08:02.120739+00:00,4.38,9.72,14.86,2630.58017499025,14.024135493252953,-138.99475804904748,3,1
2012-09-23 16:27:02.120739+00:00,3.9,8.7,13.3,2713.7474654688685,14.209150644655091,-138.6247277462432,3,1
2012-09-23 16:35:02.120739+00:00,3.26,7.3,11.16,2996.973249651317,14.49770381330696,-138.04762140893945,3,1
2012-09-23 16:39:02.120739+00:00,2.89,6.5,9.94,2996.973249651317,14.601624818442687,-137.839779398668,3,1
2012-09-23 16:45:02.120739+00:00,2.38,5.35,8.19,3777.137621795845,15.082160098243747,-136.8787088390659,4,1
2012-09-23 16:49:02.120739+00:00,2.47,5.56,8.52,4325.31937901231,15.218462098819709,-136.60610483791396,4,1
2012-09-23 16:52:02.120739+00:00,2.57,5.77,8.83,4038.133904839681,15.112029671348155,-136.81896969285705,5,1
2012-09-23 16:56:02.120739+00:00,2.5,5.62,8.6,3516.1413387520092,15.052290525139338,-136.9384479852747,5,1
2012-09-23 17:00:02.120739+00:00,4.39,9.76,14.91,3438.678787648455,14.651062732603997,-137.74090357034538,5,1
2012-09-23 17:04:02.120739+00:00,3.87,8.62,13.18,2911.5204583246946,14.41019854090082,-138.22263195375174,5,1
2012-09-23 17:09:02.120739+00:00,2.92,6.54,10.01,2911.5204583246946,14.41019854090082,-138.22263195375174,5,1
2012-09-23 17:13:02.120739+00:00,2.92,6.54,10.01,3008.417359207206,14.388010819365174,-138.26700739682303,4,1
2012-09-23 17:19:02.120739+00:00,2.43,5.46,8.36,3438.678787648455,14.41019854090082,-138.22263195375174,3,1
2012-09-23 17:56:02.120739+00:00,4.7,10.42,15.92,3245.592915535364,14.299535745151744,-138.44395754524987,3,1
2012-09-23 18:03:02.120739+00:00,4.64,10.29,15.71,3293.6483000679314,14.69354553584677,-137.65593796385986,4,1
2012-09-23 18:08:02.120739+00:00,4.13,9.18,14.04,3327.5270758160195,14.70688716478856,-137.62925470597625,3,1
2012-09-23 18:11:02.120739+00:00,4.13,9.18,14.04,3327.5270758160195,14.70688716478856,-137.62925470597625,3,1
2012-09-23 20:51:02.120739+00:00,12.06,25.52,38.71,2176.971717115417,16.196642044864312,-134.64974494582475,16,1
2012-09-23 20:52:02.120739+00:00,11.25,23.9,36.28,2175.4957454645214,16.183074564086063,-134.67687990738125,19,1
2012-09-23 20:53:02.120739+00:00,10.98,23.36,35.46,2175.4957454645214,16.183074564086063,-134.67687990738125,19,1
2012-09-23 20:54:02.120739+00:00,12.27,25.95,39.36,2178.447688766313,16.183074564086063,-134.67687990738125,21,2
2012-09-23 20:55:02.120739+00:00,12.06,25.52,38.71,2176.971717115417,16.167304629840068,-134.70841977587324,22,1
2012-09-23 20:57:02.120739+00:00,11.74,24.88,37.75,2289.670845185673,16.183074564086063,-134.67687990738125,25,2
2012-09-23 20:58:02.120739+00:00,10.83,23.05,35.0,2289.670845185673,16.210209525642565,-134.62260998426825,27,3
2012-09-23 20:59:02.120739+00:00,10.03,21.45,32.59,2289.670845185673,16.381562281674146,-134.2799044722051,29,2
2012-09-23 21:00:02.120739+00:00,10.08,21.55,32.74,2289.670845185673,16.44693648113234,-134.1491560732887,31,2
2012-09-23 21:01:02.120739+00:00,9.73,20.83,31.66,2266.6057271839677,16.447654245730014,-134.14772054409335,34,2
2012-09-23 21:02:02.120739+00:00,8.96,19.27,29.3,2289.670845185673,16.575468101060356,-133.89209283343266,35,2
2012-09-23 21:03:02.120739+00:00,9.16,19.68,29.92,2270.5636973453143,16.662698559508044,-133.7176319165373,35,1
2012-09-23 21:04:02.120739+00:00,9.28,19.93,30.3,2323.4550054609003,16.730107165380986,-133.5828147047914,37,2
2012-09-23 21:05:02.120739+00:00,9.38,20.12,30.59,2484.0293957925346,16.807401316871356,-133.42822640181066,38,1
2012-09-23 21:06:02.120739+00:00,10.38,22.15,33.63,2484.0293957925346,16.807401316871356,-133.42822640181066,40,1
2012-09-23 21:07:02.120739+00:00,11.27,23.94,36.33,2522.4037014873275,16.98418823959402,-133.07465255636535,42,2
2012-09-23 21:08:02.120739+00:00,10.61,22.61,34.34,2532.397999705599,17.017913265205877,-133.0072025051416,42,2
2012-09-23 21:09:02.120739+00:00,8.22,17.76,27.02,2532.397999705599,17.017913265205877,-133.0072025051416,42,2
2012-09-23 21:10:02.120739+00:00,24.97,40.0,40.0,2648.08126736144,17.105716518446975,-132.83159599865942,42,2
2012-09-23 21:11:02.120739+00:00,24.78,40.0,40.0,2534.754901787064,17.069116988133853,-132.90479505928568,43,3
2012-09-23 21:12:02.120739+00:00,24.62,40.0,40.0,2624.4368068569975,17.166396082992712,-132.71023686956795,42,3
2012-09-23 21:13:02.120739+00:00,24.89,40.0,40.0,2737.7631724313733,17.194196443157175,-132.65463614923902,44,2
2012-09-23 21:14:02.120739+00:00,25.13,40.0,40.0,2714.118711926931,17.26040103697038,-132.5222269616126,45,2
2012-09-23 21:15:02.120739+00:00,25.13,40.0,40.0,2731.71932262299,17.229158903029695,-132.58471122949396,46,2
2012-09-23 21:16:02.120739+00:00,7.81,16.92,25.76,2749.3199333190487,17.197916769089012,-132.64719549737535,47,4
2012-09-23 21:17:02.120739+00:00,25.21,40.0,40.0,2749.3199333190487,17.197916769089012,-132.64719549737535,47,2
2012-09-23 21:18:02.120739+00:00,25.37,40.0,40.0,2733.590549360347,17.229158903029695,-132.58471122949396,48,3
2012-09-23 21:19:02.120739+00:00,25.54,40.0,40.0,2717.861165401645,17.197916769089012,-132.64719549737535,47,2
2012-09-23 21:20:02.120739+00:00,25.66,40.0,40.0,2749.3199333190487,17.26040103697038,-132.5222269616126,45,3
2012-09-23 21:21:02.120739+00:00,25.74,40.0,40.0,2763.7575912758157,17.280396232986245,-132.4822365695809,42,2
2012-09-23 21:22:02.120739+00:00,25.78,40.0,40.0,2778.1952492325827,17.32236230169654,-132.3983044321603,39,2
2012-09-23 21:23:02.120739+00:00,25.49,40.0,40.0,2794.9738939844383,17.29138166933346,-132.46026569688644,38,3
2012-09-23 21:24:02.120739+00:00,25.62,40.0,40.0,2780.5362360276713,17.29138166933346,-132.46026569688644,36,2
2012-09-23 21:25:02.120739+00:00,7.31,15.9,24.21,2780.5362360276713,17.201358542865236,-132.6403119498229,34,2
2012-09-23 21:26:02.120739+00:00,25.74,40.0,40.0,2733.590549360347,17.09557205968046,-132.85188491619243,32,3
2012-09-23 21:27:02.120739+00:00,27.03,40.0,40.0,2666.4005437448923,16.886206207837926,-133.27061661987753,31,1
2012-09-23 21:28:02.120739+00:00,27.39,40.0,40.0,2629.592365410575,16.866835694062146,-133.30935764742907,30,2
2012-09-23 21:29:02.120739+00:00,8.07,17.45,26.56,2535.763102142549,16.838394171342777,-133.36624069286782,27,1
2012-09-23 21:33:02.120739+00:00,3.26,7.3,11.16,2073.6984532204574,16.72585935024918,-133.59131033505503,20,1
2012-09-23 21:36:02.120739+00:00,2.23,5.02,7.68,1964.1220854458488,16.669418089731366,-133.70419285609063,14,2
2012-09-23 21:37:02.120739+00:00,8.43,18.2,27.68,1890.8486566747704,16.669418089731366,-133.70419285609063,12,2
2012-09-23 21:41:02.120739+00:00,7.66,16.61,25.29,1777.796541835218,16.481503786899584,-134.0800214617542,8,1
2012-09-23 21:42:02.120739+00:00,7.42,16.11,24.54,1777.796541835218,16.481503786899584,-134.0800214617542,8,1
2012-09-23 21:43:02.120739+00:00,7.39,16.05,24.45,1777.796541835218,16.481503786899584,-134.0800214617542,8,1
2012-09-23 23:39:02.120739+00:00,2.85,6.4,9.8,6144.715629840594,15.925970183133533,-135.1910886692863,3,1
2012-09-23 23:45:02.120739+00:00,2.74,6.17,9.44,6579.787095739754,16.139132066954375,-134.7647649016446,3,1
2012-09-23 23:52:02.120739+00:00,2.43,5.46,8.36,6144.715629840594,15.925970183133533,-135.1910886692863,3,1
2012-09-23 23:58:02.120739+00:00,2.79,6.26,9.59,5316.36523065231,15.536990405421706,-135.96904822470998,3,1
2012-09-24 00:10:02.122281+00:00,5.13,11.34,17.31,3502.124066434883,14.720432818668083,-134.48375589695573,3,1
2012-09-24 00:19:02.122281+00:00,0.01,0.05,0.07,2895.611369426605,14.432381927781083,-135.0598576787297,4,1
2012-09-24 00:24:02.122281+00:00,0.0,0.01,0.04,2322.9415968368376,14.255519748196578,-135.41358203789875,4,1
2012-09-24 00:27:02.122281+00:00,0.0,0.01,0.04,2289.0986724183276,14.366708459499076,-135.19120461529377,5,1
2012-09-24 00:31:02.122281+00:00,2.5,5.62,8.6,2210.0319683874,14.14433103689408,-135.63595946050373,5,1
2012-09-24 00:35:02.122281+00:00,2.61,5.87,8.99,2210.0319683874,14.14433103689408,-135.63595946050373,5,1
2012-09-24 00:38:02.122281+00:00,11.67,24.74,37.54,2356.784521255348,14.366708459499076,-135.19120461529377,5,1
2012-09-24 00:44:02.122281+00:00,11.67,24.74,37.54,2418.8203200438456,14.371981220100716,-135.1806590940905,5,1
2012-09-24 00:46:02.122281+00:00,11.67,24.74,37.54,2829.87067006734,14.219154661748515,-135.4863122107949,4,1
2012-09-24 00:50:02.122281+00:00,11.67,24.74,37.54,3106.0791597640064,14.271469941471208,-135.38168165134948,4,1
2012-09-24 00:56:02.122281+00:00,11.67,24.74,37.54,3240.921020090835,14.371981220100716,-135.1806590940905,5,1
2012-09-24 01:01:02.122281+00:00,4.31,9.58,14.64,2813.932352883761,14.11391936476176,-135.69678280476836,4,1
2012-09-24 01:02:02.122281+00:00,4.38,9.72,14.86,2813.932352883761,14.11391936476176,-135.69678280476836,4,1
2012-09-24 01:10:02.122281+00:00,4.59,10.18,15.56,2656.6274063303435,14.056880066681824,-135.81086140092825,3,1
2012-09-24 10:12:02.122281+00:00,5.9,12.96,19.77,2792.42223736918,14.347120127660858,-135.2303812789702,3,1
2012-09-24 10:19:02.122281+00:00,5.86,12.86,19.63,3168.195646723227,14.81485084927769,-134.29491983573652,3,1
2012-09-24 10:25:02.122281+00:00,5.86,12.86,19.63,3168.195646723227,14.81485084927769,-134.29491983573652,3,1
2012-09-24 12:27:02.123823+00:00,4.77,10.56,16.13,3312.3741161953412,15.612325139952716,-137.66818211003906,3,1
2012-09-24 12:36:02.123823+00:00,5.76,12.67,19.34,5673.1476401516065,16.43847589462666,-136.01588060069116,3,1
2012-09-24 12:42:02.123823+00:00,5.81,12.77,19.48,6069.702261462566,16.828090678446216,-135.23665103305206,3,1
2012-09-24 12:49:02.123823+00:00,5.89,12.93,19.72,6069.702261462566,16.828090678446216,-135.23665103305206,3,1
2012-09-24 16:41:02.123823+00:00,6.58,14.38,21.91,2544.311029681385,15.010553177923835,-138.87172603409684,3,1
2012-09-24 16:49:02.123823+00:00,7.0,15.25,23.23,2245.501053243635,14.578422397263289,-139.73598759541792,3,1
2012-09-24 17:30:02.123823+00:00,40.0,40.0,40.0,2918.7858637183112,15.041494044524546,-138.8098443008954,3,1
2012-09-24 17:35:02.123823+00:00,40.0,40.0,40.0,2825.0411028960557,15.11447192803039,-138.66388853388372,4,1
2012-09-24 17:40:02.123823+00:00,5.09,11.24,17.16,2918.7858637183112,15.187449811536233,-138.517932766872,5,1
2012-09-24 17:45:02.123823+00:00,1.15,2.6,3.99,4007.849853296251,15.40503308447062,-138.08276622100323,4,1
2012-09-24 17:46:02.123823+00:00,1.15,2.6,3.99,4007.849853296251,15.40503308447062,-138.08276622100323,4,1
2012-09-24 17:51:02.123823+00:00,1.1,2.5,3.83,4215.73291778169,15.575681741962525,-137.74146890601946,4,1
2012-09-24 18:00:02.123823+00:00,1.05,2.39,3.66,4267.675400342748,15.853352600824168,-137.18612718829615,3,1
2012-09-24 18:06:02.123823+00:00,4.16,9.26,14.15,3688.325175279449,15.505688631467162,-137.88145512701016,4,1
2012-09-24 18:11:02.123823+00:00,4.18,9.29,14.2,2444.1535508169327,15.126420858456909,-138.6399906730307,4,1
2012-09-24 18:12:02.123823+00:00,4.19,9.33,14.26,2444.1535508169327,15.126420858456909,-138.6399906730307,4,1
2012-09-24 18:18:02.123823+00:00,4.26,9.47,14.48,1623.6353616757674,15.094817054803665,-138.70319828033718,3,1
2012-09-25 00:18:02.125365+00:00,4.06,9.03,13.81,3067.5096603182537,15.16643919327028,-138.58921221163797,3,1
2012-09-25 00:45:02.125365+00:00,3.99,8.89,13.58,4429.203871019689,16.203057717440416,-136.5159751632977,3,1
2012-09-25 01:13:02.125365+00:00,3.24,7.25,11.1,4768.972313230825,16.677896432606726,-135.5662977329651,3,1
2012-09-25 01:21:02.125365+00:00,2.74,6.17,9.44,4768.972313230825,16.677896432606726,-135.5662977329651,3,1
2012-09-25 01:29:02.125365+00:00,2.68,6.02,9.22,4768.972313230825,16.463862931326155,-135.99436473552623,3,1
2012-09-25 01:35:02.125365+00:00,2.59,5.82,8.91,4424.036993552044,16.036907379734565,-136.84827583870938,3,1
2012-09-25 02:31:02.125365+00:00,3.94,8.77,13.41,3714.732269686405,15.654674455362844,-137.61274168745285,3,1
2012-09-25 02:39:02.125365+00:00,3.78,8.43,12.89,4220.5527790696815,16.140855455089856,-136.6403796879988,3,1
2012-09-25 10:58:02.125365+00:00,0.25,0.57,0.88,3786.311756107848,16.239594827955088,-136.44290094226835,3,1
2012-09-25 11:03:02.125365+00:00,7.76,16.83,25.62,3228.4636765835858,16.23132429497327,-136.459442008232,4,1
2012-09-25 11:08:02.125365+00:00,7.81,16.92,25.76,2528.4970170046254,16.00420956599232,-136.9136714661939,6,1
2012-09-25 11:11:02.125365+00:00,7.63,16.55,25.2,2528.4970170046254,16.01248009897414,-136.89713040023025,6,1
2012-09-25 11:15:02.125365+00:00,8.16,17.63,26.84,2386.3784369499263,15.785365369993194,-137.35135985819215,5,1
2012-09-25 11:17:02.125365+00:00,4.24,9.44,14.42,2528.4970170046254,15.733404329839932,-137.45528193849867,6,1
2012-09-25 11:21:02.125365+00:00,18.98,39.32,40.0,2635.112056144583,15.733404329839932,-137.45528193849867,4,1
2012-09-25 11:26:02.125365+00:00,3.37,7.55,11.55,2933.8387552184768,16.01302382009277,-136.896042957993,4,1
2012-09-25 11:31:02.125365+00:00,3.81,8.51,13.01,3642.8403639620383,15.788820882812145,-137.34444883255424,4,1
2012-09-25 11:37:02.125365+00:00,4.14,9.22,14.09,4133.447946871569,15.68808963015698,-137.54591133786457,4,1
2012-09-25 11:38:02.125365+00:00,4.09,9.11,13.92,4133.447946871569,15.68808963015698,-137.54591133786457,4,1
2012-09-25 11:47:02.125365+00:00,4.78,10.6,16.19,3965.047000916776,15.479980784376346,-137.96212902942582,3,1
2012-09-25 13:43:02.126906+00:00,2.79,6.26,9.59,2470.1371291159307,14.804924427820437,-139.28250182120345,3,1
2012-09-25 13:49:02.126906+00:00,1.93,4.35,6.66,3269.20721723728,15.329268875212565,-138.23381292641915,3,1
2012-09-25 13:57:02.126906+00:00,0.03,0.05,0.05,3269.20721723728,15.74469419738492,-137.40296228207444,3,1
2012-09-25 14:03:02.126906+00:00,8.42,18.16,27.64,2549.736688269819,16.158668260559704,-136.5750141557249,3,1
2012-09-25 14:08:02.126906+00:00,3.83,8.54,13.06,2549.736688269819,16.402519939877553,-136.0873107970892,3,1
2012-09-25 14:13:02.126906+00:00,3.39,7.59,11.61,2481.503931884311,16.28059410021863,-136.33116247640703,4,1
2012-09-25 16:54:02.126906+00:00,5.44,11.99,18.31,2008.1744759892904,14.329224668661515,-140.23390133952125,3,1
2012-09-25 17:00:02.126906+00:00,5.01,11.07,16.9,2251.994770197222,14.726520450099525,-139.43930977664525,3,1
2012-09-25 17:05:02.126906+00:00,4.56,10.11,15.45,2596.848133914479,14.772558646029882,-139.34723338478452,3,1
2012-09-25 17:40:02.126906+00:00,3.12,6.99,10.7,4637.482301834749,16.83802001384034,-135.2163106491636,3,1
2012-09-25 17:46:02.126906+00:00,2.33,5.24,8.03,3888.723300686211,16.83802001384034,-135.2163106491636,3,1
2012-09-25 20:25:02.126906+00:00,4.77,10.56,16.13,6821.232166547413,17.096545695136417,-134.69925928657145,4,1
2012-09-25 20:30:02.126906+00:00,4.62,10.25,15.66,7387.868453092892,17.16158685238559,-134.5691769720731,4,1
2012-09-25 20:33:02.126906+00:00,4.78,10.6,16.19,6942.873197903073,16.97924079177223,-134.93386909329982,5,1
2012-09-25 20:38:02.126906+00:00,5.13,11.34,17.31,6346.491085979117,16.97924079177223,-134.93386909329982,5,1
2012-09-25 20:42:02.126906+00:00,25.87,40.0,40.0,6321.069314312252,17.076512063725538,-134.73932654939324,4,1
2012-09-25 20:47:02.126906+00:00,25.87,40.0,40.0,6321.069314312252,17.299812578330055,-134.2927255201842,4,1
2012-09-25 20:52:02.126906+00:00,4.07,9.07,13.87,5814.105928988162,17.301081905391214,-134.29018686606187,4,1
2012-09-25 20:58:02.126906+00:00,3.9,8.7,13.3,5161.694443359172,17.65924283351538,-133.57386500981357,3,1
2012-09-25 21:06:02.126906+00:00,4.23,9.4,14.37,5161.694443359172,17.65924283351538,-133.57386500981357,3,1
2012-09-25 21:12:02.126906+00:00,6.07,13.31,20.3,5841.791570073677,17.46772293850537,-133.95690479983355,3,1
2012-09-25 21:18:02.126906+00:00,6.14,13.47,20.54,5898.155467323379,17.27444119308087,-134.34346829068255,3,1
2012-09-25 21:24:02.126906+00:00,6.04,13.25,20.2,6627.814805410322,17.27444119308087,-134.34346829068255,3,1
2012-09-25 21:29:02.126906+00:00,7.4,16.08,24.5,6627.814805410322,17.30191748980642,-134.28851569723145,3,1
2012-09-25 21:37:02.126906+00:00,5.26,11.6,17.71,6844.137488456167,17.30191748980642,-134.28851569723145,3,1
2012-09-25 21:42:02.126906+00:00,8.99,19.33,29.39,6456.242263602026,17.23873732270825,-134.41487603142778,3,1
2012-09-25 21:51:02.126906+00:00,8.94,19.23,29.25,5522.85224516627,17.229830860019607,-134.4326889568051,3,1
2012-09-25 21:57:02.126906+00:00,9.36,20.09,30.54,5369.735198185181,17.095729220361825,-134.7008922361207,3,1
2012-09-25 22:15:02.126906+00:00,10.41,22.21,33.73,6122.520831161146,16.834397626779193,-135.22355542328592,3,1
2012-09-25 22:18:02.126906+00:00,10.33,22.05,33.48,6122.520831161146,16.834397626779193,-135.22355542328592,3,1
2012-09-25 22:22:02.126906+00:00,10.2,21.78,33.09,5877.176918280173,16.755801382763064,-135.38074791131817,4,1
2012-09-25 22:29:02.126906+00:00,3.35,7.51,11.48,5631.8330053991995,16.677205138746935,-135.53794039935045,3,1
2012-09-25 22:36:02.126906+00:00,5.23,11.54,17.61,5630.263650917032,16.584341889898283,-135.72366689704774,3,1
2012-09-25 22:41:02.126906+00:00,4.43,9.83,15.02,5630.263650917032,16.584341889898283,-135.72366689704774,3,1
2012-09-25 22:48:02.126906+00:00,11.6,24.6,37.33,5738.1285154437455,16.671194217801727,-135.54996224124085,4,1
2012-09-25 22:52:02.126906+00:00,11.82,25.06,38.01,5845.9933799704595,16.75804654570517,-135.37625758543396,3,1
2012-09-25 22:56:02.126906+00:00,12.11,25.63,38.87,5585.927129170788,16.58585755329365,-135.720635570257,4,1
2012-09-25 23:03:02.126906+00:00,4.88,10.8,16.5,4953.020263312227,16.33521383562705,-136.22192300559018,3,1
2012-09-25 23:09:02.126906+00:00,4.75,10.53,16.08,4079.53395694085,16.104614016947394,-136.6831226429495,3,1
2012-09-25 23:16:02.126906+00:00,5.2,11.47,17.51,3578.7470452017856,15.827576397455465,-137.23719788193335,3,1
2012-09-25 23:22:02.126906+00:00,6.16,13.5,20.59,2953.921860962716,15.236832325503372,-138.41868602583756,3,1
2012-09-26 00:09:02.128448+00:00,5.96,13.09,19.96,3444.9658882934955,15.406933963371907,-141.52806299872557,3,1
2012-09-26 00:15:02.128448+00:00,6.11,13.4,20.44,3447.814460171946,15.337125390073336,-141.66768014532272,4,1
2012-09-26 00:19:02.128448+00:00,6.19,13.56,20.68,3450.663032050397,15.26731681677476,-141.80729729191987,3,1
2012-09-26 00:25:02.128448+00:00,6.2,13.59,20.73,3080.0690209432546,15.19385697762323,-141.95421697022292,5,1
2012-09-26 00:29:02.128448+00:00,6.37,13.94,21.25,3080.0690209432546,14.904897768191985,-142.53213538908545,3,1
2012-09-26 00:35:02.128448+00:00,5.13,11.34,17.31,2975.229781308163,14.889790150527144,-142.5623506244151,4,1
2012-09-26 00:39:02.128448+00:00,5.13,11.34,17.31,2975.229781308163,14.889790150527144,-142.5623506244151,4,1
2012-09-26 00:42:02.128448+00:00,4.93,10.9,16.65,4464.264111672306,15.829110892792112,-140.68370913988514,4,1
2012-09-26 01:12:02.128448+00:00,2.18,4.9,7.51,5895.945904733788,17.52437106000595,-137.29318880545748,3,1
2012-09-26 01:19:02.128448+00:00,0.76,1.73,2.65,4484.135736838302,16.28357169589029,-139.7747875336888,3,1
2012-09-26 01:50:02.128448+00:00,3.95,8.81,13.47,9907.481813304228,17.894174128553452,-136.55358266836248,3,1
2012-09-26 01:54:02.128448+00:00,3.88,8.66,13.24,9907.481813304228,17.894174128553452,-136.55358266836248,3,1
2012-09-26 02:01:02.128448+00:00,5.4,11.9,18.16,6196.709717607126,16.930151618411777,-138.48162768864583,3,1
2012-09-26 02:10:02.128448+00:00,5.24,11.57,17.66,5982.920371227703,16.682632222390122,-138.97666648068912,3,1
2012-09-26 02:34:02.128448+00:00,5.5,12.12,18.5,4953.493293797118,16.41609980105564,-139.5097313233581,3,1
2012-09-26 02:37:02.128448+00:00,5.5,12.12,18.5,4953.493293797118,16.41609980105564,-139.5097313233581,3,1
2012-09-26 02:41:02.128448+00:00,5.6,12.32,18.8,4579.773605121665,16.231665502524066,-139.8785999204213,4,1
2012-09-26 02:48:02.128448+00:00,5.75,12.64,19.29,3947.543061646099,15.847467698740545,-140.64699552798828,4,1
2012-09-26 02:53:02.128448+00:00,5.95,13.06,19.92,4206.0539164462125,16.04723120399249,-140.2474685174844,3,1
2012-09-26 02:55:02.128448+00:00,5.98,13.12,20.01,4206.0539164462125,16.04723120399249,-140.2474685174844,3,1
2012-09-26 14:19:02.129990+00:00,2.52,5.67,8.68,2680.9705329001963,13.705225155832274,-137.4228760874717,3,1
2012-09-26 14:23:02.129990+00:00,3.1,6.95,10.63,2499.0214956161626,13.7312896716203,-137.37074705589566,4,1
2012-09-26 14:28:02.129990+00:00,3.49,7.79,11.92,2317.07245833213,13.705225155832274,-137.4228760874717,5,1
2012-09-26 14:32:02.129990+00:00,3.81,8.51,13.01,2499.0214956161626,13.7312896716203,-137.37074705589566,4,1
2012-09-26 14:37:02.129990+00:00,4.29,9.55,14.59,2317.07245833213,13.757354187408326,-137.3186180243196,3,1
2012-09-26 18:49:02.129990+00:00,5.9,12.96,19.77,2679.290567294732,13.750113458626236,-137.33309948188378,3,1
2012-09-26 18:54:02.129990+00:00,5.86,12.86,19.63,2679.290567294732,13.750113458626236,-137.33309948188378,3,1
2012-09-26 18:59:02.129990+00:00,5.6,12.32,18.8,2679.290567294732,13.750113458626236,-137.33309948188378,3,1
2012-09-27 07:04:02.121532+00:00,4.19,9.33,14.26,3938.4866652576766,15.34672391305874,-135.00334590561636,4,1
2012-09-27 07:08:02.121532+00:00,3.97,8.85,13.53,5099.886659796627,16.518837521269386,-132.65911868919503,4,1
2012-09-27 07:12:02.121532+00:00,3.97,8.85,13.53,5505.959984201599,16.745366328240173,-132.2060610752535,5,1
2012-09-27 07:18:02.121532+00:00,3.67,8.19,12.53,7278.280440166376,16.650074504561235,-132.39664472261137,4,1
2012-09-27 07:21:02.121532+00:00,3.67,8.19,12.53,7278.280440166376,16.650074504561235,-132.39664472261137,4,1
2012-09-27 07:25:02.121532+00:00,3.51,7.84,11.98,7278.280440166376,16.650074504561235,-132.39664472261137,4,1
2012-09-27 07:31:02.121532+00:00,2.4,5.41,8.28,6417.390000314979,16.369780643878237,-132.95723244397738,4,1
2012-09-27 07:36:02.121532+00:00,0.95,2.15,3.29,4410.6353443287935,15.859496019654838,-133.97780169242418,3,1
2012-09-27 07:43:02.121532+00:00,1.28,2.9,4.44,4410.6353443287935,15.859496019654838,-133.97780169242418,3,1
2012-09-27 07:52:02.121532+00:00,2.45,5.51,8.44,5136.107334716392,15.859496019654838,-133.97780169242418,3,1
2012-09-27 08:01:02.121532+00:00,1.48,3.34,5.11,5284.867749847621,16.102796988000126,-133.4911997557336,3,1
2012-09-27 08:07:02.121532+00:00,2.63,5.92,9.06,5751.289789360936,15.792135056135445,-134.11252361946296,3,1
2012-09-27 08:35:02.121532+00:00,1.1,2.5,3.83,5037.0608269614895,15.465710620861705,-134.76537249001044,3,1
2012-09-27 08:41:02.121532+00:00,4.85,10.73,16.39,2969.457669223713,14.25414587824737,-137.18850197523912,4,1
2012-09-27 08:46:02.121532+00:00,4.88,10.8,16.5,2330.045147983401,13.925006915999584,-137.84677989973468,4,1
2012-09-27 08:50:02.121532+00:00,4.93,10.9,16.65,2330.045147983401,13.925006915999584,-137.84677989973468,4,1
2012-09-27 08:55:02.121532+00:00,5.18,11.44,17.46,2328.307267347683,13.916332117446528,-137.8641294968408,3,1
2012-09-28 12:13:02.126158+00:00,16.8,34.99,40.0,7826.723956566464,22.581153886159647,-124.74125900842604,4,2
2012-09-28 12:14:02.126158+00:00,16.8,34.99,40.0,7826.723956566464,22.581153886159647,-124.74125900842604,4,2
2012-09-29 19:30:02.129242+00:00,2.81,6.31,9.66,1815.9955921428336,14.390946818342568,-141.3133412922647,3,1
2012-09-29 19:36:02.129242+00:00,2.92,6.54,10.01,2156.4893103705663,15.28544891086156,-139.5243371072267,3,1
2012-09-30 05:30:02.120784+00:00,4.69,10.39,15.87,2575.7451246824985,14.56037943747178,-138.5184894088457,3,1
2012-09-30 05:34:02.120784+00:00,4.54,10.08,15.4,2976.0681961453765,14.814128496047124,-138.010991291695,4,1
2012-09-30 05:38:02.120784+00:00,3.99,8.89,13.58,3376.3912676082546,15.067877554622468,-137.50349317454433,5,1
2012-09-30 05:43:02.120784+00:00,4.07,9.07,13.87,3425.9783822126096,15.38620849736128,-136.86683128906674,5,1
2012-09-30 05:48:02.120784+00:00,4.06,9.03,13.81,4220.781377657294,15.749142141045276,-136.14096400169873,4,1
2012-09-30 05:51:02.120784+00:00,3.6,8.04,12.29,3754.3696230545615,15.52184269497684,-136.5955628938356,5,1
2012-09-30 05:56:02.120784+00:00,3.34,7.46,11.42,4059.982791358054,15.52184269497684,-136.5955628938356,5,1
2012-09-30 06:01:02.120784+00:00,2.68,6.02,9.22,4316.3497840531845,15.979508462150424,-135.68023135948843,5,1
2012-09-30 06:04:02.120784+00:00,0.69,1.57,2.41,4279.281188262647,16.27120625478917,-135.09683577421094,5,1
2012-09-30 06:08:02.120784+00:00,0.0,0.02,0.04,4059.982791358054,15.52184269497684,-136.5955628938356,5,1
2012-09-30 06:13:02.120784+00:00,0.0,0.02,0.04,4059.982791358054,15.501334000467848,-136.63658028285357,5,1
2012-09-30 06:17:02.120784+00:00,0.0,0.01,0.04,3918.735684860684,15.501334000467848,-136.63658028285357,5,1
2012-09-30 06:21:02.120784+00:00,0.01,0.02,0.02,3812.3229633881288,15.425834480598438,-136.78757932259242,5,1
2012-09-30 06:26:02.120784+00:00,3.76,8.39,12.83,3131.699317738231,15.05702074267558,-137.52520679843812,5,1
2012-09-30 06:30:02.120784+00:00,4.23,9.4,14.37,3131.699317738231,15.05702074267558,-137.52520679843812,5,1
2012-09-30 06:35:02.120784+00:00,4.26,9.47,14.48,3131.699317738231,15.05702074267558,-137.52520679843812,5,1
