time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-09-15 07:34:02.122147+00:00,4.01,8.93,13.64,6581.973751295915,16.299324065976577,-136.22443995402608,3,1
2012-09-15 08:05:02.122147+00:00,1.4,3.17,4.86,6204.982887871482,16.30386498376804,-136.2153581184431,3,1
2012-09-15 09:09:02.122147+00:00,7.66,16.55,25.18,2726.5489453406008,14.113192384045236,-140.59670331788874,3,1
2012-09-15 09:15:02.122147+00:00,7.56,16.36,24.9,2135.12783068676,13.792726107953357,-141.2376358700725,3,1
2012-09-15 13:23:02.120833+00:00,6.6,14.38,21.91,2821.626365447515,14.262588488298508,-139.36017551010875,3,1
2012-09-15 13:28:02.120833+00:00,6.35,13.85,21.12,3884.0213068868143,14.739026000937056,-138.40730048483164,3,1
2012-09-15 13:35:02.120833+00:00,6.08,13.3,20.27,6183.725961308219,15.952394126358673,-135.98056423398842,3,1
2012-09-15 13:41:02.120833+00:00,6.87,14.94,22.75,10324.712508185028,16.938881489787065,-134.00758950713163,3,1
2012-09-15 13:48:02.120833+00:00,6.56,14.29,21.77,10552.908322468022,16.889009483517075,-134.1073335196716,4,1
2012-09-15 13:53:02.120833+00:00,6.71,14.6,22.24,10381.43672329271,16.871419230067985,-134.14251402656976,4,1
2012-09-15 13:58:02.120833+00:00,6.23,13.61,20.74,10381.43672329271,16.871419230067985,-134.14251402656976,4,1
2012-09-15 14:02:02.120833+00:00,6.23,13.61,20.74,10381.43672329271,16.871419230067985,-134.14251402656976,4,1
2012-09-15 14:06:02.120833+00:00,5.89,12.89,19.66,10381.43672329271,16.871419230067985,-134.14251402656976,4,1
2012-09-15 14:12:02.120833+00:00,6.2,13.54,20.65,9865.62155307492,16.847053847633802,-134.19124479143812,4,1
2012-09-15 14:20:02.120833+00:00,6.18,13.51,20.6,9597.861025835547,16.741015344427936,-134.40332179784988,3,1
2012-09-15 14:28:02.120833+00:00,6.6,14.38,21.91,7798.890787298224,16.304929104492338,-135.27549427772107,3,1
2012-09-15 14:34:02.120833+00:00,5.31,11.69,17.85,6409.828843425353,15.909277222083336,-136.06679804253906,3,1
2012-09-15 14:40:02.120833+00:00,5.81,12.74,19.42,6321.827116517394,15.7221446481484,-136.44106319040895,3,1
2012-09-15 14:49:02.120833+00:00,6.29,13.73,20.93,5245.434063010052,15.369130790542451,-137.14709090562084,3,1
2012-09-15 14:57:02.120833+00:00,6.47,14.1,21.49,4972.832746485186,15.161527965257685,-137.5622965561904,4,1
2012-09-15 15:01:02.120833+00:00,6.42,14.01,21.35,4922.01384515375,15.145050432793914,-137.59525162111794,3,1
2012-09-15 15:05:02.120833+00:00,6.47,14.1,21.49,4870.262443061028,15.132415326649095,-137.62052183340757,4,1
2012-09-15 15:11:02.120833+00:00,6.53,14.23,21.68,4850.697844218272,15.106327978050972,-137.6726965306038,4,1
2012-09-15 15:20:02.120833+00:00,7.7,16.64,25.32,4658.8604395762095,14.931389606050372,-138.022573274605,3,1
2012-09-15 15:26:02.120833+00:00,8.29,17.83,27.12,4658.8604395762095,14.931389606050372,-138.022573274605,3,1
2012-09-15 15:33:02.120833+00:00,7.61,16.45,25.04,4728.406104162914,15.04508980104812,-137.7951728846095,3,1
2012-09-15 15:41:02.120833+00:00,7.31,15.83,24.11,4728.406104162914,15.04508980104812,-137.7951728846095,3,1
2012-09-15 15:48:02.120833+00:00,7.46,16.14,24.57,3184.080248150695,14.50689953232648,-138.87155342205278,3,1
2012-09-16 05:33:02.129519+00:00,6.05,13.23,20.18,3518.424042097419,14.882053327871994,-141.01324893779372,3,1
2012-09-16 05:59:02.129519+00:00,6.96,15.12,23.03,4469.853915879213,15.513783812371342,-139.749787968795,3,1
2012-09-16 06:03:02.129519+00:00,6.96,15.12,23.03,4469.853915879213,15.513783812371342,-139.749787968795,3,1
2012-09-16 11:24:02.129519+00:00,40.0,40.0,40.0,1613.2539085443657,13.370953229967736,-144.0354491336022,3,1
2012-09-16 11:29:02.129519+00:00,10.75,22.81,34.61,1613.2539085443657,13.370953229967736,-144.0354491336022,3,1
2012-09-16 12:58:02.128204+00:00,9.71,20.72,31.47,1786.8149960328813,13.94290225679856,-142.99922016351155,3,1
2012-09-16 13:03:02.128204+00:00,9.15,19.6,29.78,1786.8149960328813,13.94290225679856,-142.99922016351155,3,1
2012-09-16 13:07:02.128204+00:00,9.07,19.43,29.54,1786.8149960328813,13.94290225679856,-142.99922016351155,3,1
2012-09-16 17:45:02.128204+00:00,8.02,17.3,26.32,5987.555754868253,15.772572955894155,-139.33987876532035,3,1
2012-09-16 18:23:02.128204+00:00,3.88,8.64,13.21,23678.614343749072,19.1075969147932,-132.6698308475223,3,1
2012-09-16 18:32:02.128204+00:00,3.68,8.2,12.54,25634.08196448429,19.1075969147932,-132.6698308475223,3,1
2012-09-16 19:40:02.128204+00:00,7.69,16.61,25.28,9740.210124572704,16.748816862227155,-137.38739095265436,3,1
2012-09-16 19:47:02.128204+00:00,8.32,17.9,27.22,7930.393558075993,16.813165756436902,-137.2586931642349,4,1
2012-09-16 19:50:02.128204+00:00,8.33,17.93,27.27,7930.393558075993,16.813165756436902,-137.2586931642349,4,1
2012-09-16 19:53:02.128204+00:00,5.78,12.67,19.33,7930.393558075993,16.79984071201084,-137.285343253087,4,1
2012-09-16 20:02:02.128204+00:00,6.11,13.36,20.37,8239.77276168678,17.159474039483847,-136.566076598141,4,1
2012-09-16 20:04:02.128204+00:00,6.1,13.33,20.32,9456.17157751198,17.283321905643604,-136.31838086582147,3,1
2012-09-16 20:08:02.128204+00:00,6.1,13.33,20.32,9456.17157751198,17.283321905643604,-136.31838086582147,3,1
2012-09-17 01:59:02.126890+00:00,5.65,12.39,18.9,1592.1439208517058,13.58391159115692,-142.36108363590307,3,1
2012-09-17 02:05:02.126890+00:00,4.43,9.83,15.01,2003.9429718117165,13.978011823717544,-141.57288317078184,4,1
2012-09-17 02:08:02.126890+00:00,4.14,9.21,14.07,1960.187533840463,13.745242561971777,-142.03842169427338,5,1
2012-09-17 02:12:02.126890+00:00,4.13,9.17,14.02,2228.5607557667895,14.186634049382649,-141.15563871945164,5,1
2012-09-17 02:17:02.126890+00:00,3.78,8.42,12.88,2174.636152332977,13.965938305677213,-141.5970302068625,10,1
2012-09-17 02:19:02.126890+00:00,3.76,8.39,12.82,2228.5607557667895,14.186634049382649,-141.15563871945164,9,1
2012-09-17 02:22:02.126890+00:00,3.69,8.24,12.6,2120.7115488991644,13.745242561971777,-142.03842169427338,9,1
2012-09-17 02:24:02.126890+00:00,3.73,8.31,12.71,2120.7115488991644,13.745242561971777,-142.03842169427338,9,2
2012-09-17 02:26:02.126890+00:00,3.73,8.31,12.71,2120.7115488991644,13.790084876062544,-141.94873706609184,11,2
2012-09-17 02:27:02.126890+00:00,3.71,8.27,12.65,2174.636152332977,13.835356037246108,-141.8581947437247,10,1
2012-09-17 02:30:02.126890+00:00,5.8,12.7,19.38,2157.621428847042,13.835356037246108,-141.8581947437247,10,1
2012-09-17 02:34:02.126890+00:00,5.77,12.64,19.28,2120.7115488991644,13.790084876062544,-141.94873706609184,9,1
2012-09-17 02:36:02.126890+00:00,5.63,12.36,18.85,2026.769971457256,13.768380581760326,-141.99214565469626,7,1
2012-09-17 02:39:02.126890+00:00,5.8,12.7,19.38,1985.496266070301,13.835356037246108,-141.8581947437247,6,1
2012-09-17 02:41:02.126890+00:00,5.87,12.86,19.61,2026.769971457256,13.880627198429668,-141.76765242135758,5,1
2012-09-17 02:47:02.126890+00:00,5.75,12.61,19.24,1872.8560159928288,14.304313257224653,-140.9202803037676,4,1
2012-09-17 03:11:02.126890+00:00,9.66,20.62,31.32,2087.093012992785,14.063027120842236,-141.40285257653244,5,1
2012-09-17 03:19:02.126890+00:00,10.14,21.6,32.79,2043.631718830508,14.063027120842236,-141.40285257653244,7,2
2012-09-17 03:20:02.126890+00:00,10.06,21.43,32.53,2043.631718830508,14.063027120842236,-141.40285257653244,7,1
2012-09-17 03:24:02.126890+00:00,10.61,22.53,34.19,2065.3623659116465,14.000305258509137,-141.52829630119862,6,1
2012-09-17 03:26:02.126890+00:00,10.61,22.53,34.19,2065.3623659116465,14.000305258509137,-141.52829630119862,6,1
2012-09-17 03:27:02.126890+00:00,10.56,22.42,34.03,2065.3623659116465,14.000305258509137,-141.52829630119862,6,1
2012-09-17 03:51:02.126890+00:00,8.55,18.37,27.94,3232.583330609322,14.534881264864168,-140.45914428848857,3,1
2012-09-17 03:56:02.126890+00:00,7.38,15.99,24.34,3724.460031312208,15.002854637026903,-139.5231975441631,3,1
2012-09-17 04:02:02.126890+00:00,6.27,13.7,20.88,3729.9076835952646,15.031521487051302,-139.46586384411432,3,1
2012-09-17 04:09:02.126890+00:00,3.43,7.67,11.73,3729.9076835952646,15.094598634921486,-139.33970954837395,3,1
2012-09-17 04:16:02.126890+00:00,40.0,40.0,40.0,3663.498647126598,15.094598634921486,-139.33970954837395,3,1
2012-09-17 04:21:02.126890+00:00,10.83,22.98,34.88,3097.5961773046956,14.56452850180381,-140.3998498146093,4,1
2012-09-17 04:27:02.126890+00:00,10.94,23.2,35.2,3010.636531169188,14.28371411737005,-140.96147858347683,5,1
2012-09-17 04:30:02.126890+00:00,10.78,22.88,34.72,3013.580789339946,14.48227241739618,-140.56436198342456,7,1
2012-09-17 04:33:02.126890+00:00,17.59,36.46,40.0,3152.5496863006606,14.309707877549178,-140.90949106311857,7,1
2012-09-17 04:35:02.126890+00:00,17.59,36.46,40.0,3152.5496863006606,14.309707877549178,-140.90949106311857,7,1
2012-09-17 04:39:02.126890+00:00,10.83,22.98,34.88,3168.552754870432,14.39599014747268,-140.73692652327156,8,2
2012-09-17 04:43:02.126890+00:00,10.42,22.14,33.62,3152.5496863006606,14.48227241739618,-140.56436198342456,9,1
2012-09-17 04:45:02.126890+00:00,9.54,20.39,30.97,3213.576700279714,14.48227241739618,-140.56436198342456,7,1
2012-09-17 04:46:02.126890+00:00,8.79,18.85,28.66,3342.7531413179513,14.663854958881922,-140.20119690045308,8,1
2012-09-17 04:49:02.126890+00:00,18.2,37.68,40.0,3342.7531413179513,14.688136678439498,-140.15263346133793,8,1
2012-09-17 04:51:02.126890+00:00,18.23,37.74,40.0,3342.7531413179513,14.601854408515996,-140.32519800118493,8,1
2012-09-17 04:55:02.126890+00:00,5.16,11.37,17.36,3213.576700279714,14.539171041448324,-140.45056473532026,9,1
2012-09-17 04:58:02.126890+00:00,4.32,9.59,14.65,3689.161808558881,14.539171041448324,-140.45056473532026,7,1
2012-09-17 04:59:02.126890+00:00,4.32,9.59,14.65,3689.161808558881,14.539171041448324,-140.45056473532026,7,1
2012-09-17 05:02:02.126890+00:00,5.45,11.98,18.28,3968.766992931121,14.82106852730544,-139.88676976360605,6,1
2012-09-17 05:03:02.126890+00:00,5.45,11.98,18.28,3968.766992931121,14.82106852730544,-139.88676976360605,6,1
2012-09-17 05:11:02.126890+00:00,6.24,13.64,20.79,3921.362175873888,14.820961921231511,-139.88698297575388,4,1
2012-09-17 05:18:02.126890+00:00,6.04,13.2,20.13,4153.562543188895,15.1027528010147,-139.32340121618753,3,1
2012-09-17 05:23:02.126890+00:00,5.41,11.89,18.14,3493.7863497292906,14.787932615059212,-139.9530415880985,4,1
2012-09-17 05:29:02.126890+00:00,3.52,7.86,12.02,3547.780144684366,14.973679478863655,-139.5815478604896,4,2
2012-09-17 05:35:02.126890+00:00,4.05,9.0,13.75,4273.889982892228,15.423335283810133,-138.68223625059665,6,1
2012-09-17 05:40:02.126890+00:00,3.88,8.64,13.21,4286.22983268541,15.547406967663594,-138.43409288288973,5,1
2012-09-17 05:41:02.126890+00:00,3.86,8.6,13.15,4286.22983268541,15.547406967663594,-138.43409288288973,5,1
2012-09-17 05:45:02.126890+00:00,4.13,9.17,14.02,4418.423852376645,15.408966614579404,-138.7109735890581,8,1
2012-09-17 05:50:02.126890+00:00,4.34,9.62,14.7,4871.0568056295015,15.49645807891286,-138.5359906603912,10,1
2012-09-17 05:51:02.126890+00:00,2.81,6.31,9.66,4871.0568056295015,15.49645807891286,-138.5359906603912,10,1
2012-09-17 05:52:02.126890+00:00,2.81,6.31,9.66,4871.0568056295015,15.49645807891286,-138.5359906603912,10,1
2012-09-17 05:53:02.126890+00:00,2.87,6.44,9.86,4550.617872067881,15.445509190162127,-138.63788843789268,13,1
2012-09-17 05:55:02.126890+00:00,2.75,6.17,9.45,4871.0568056295015,15.49645807891286,-138.5359906603912,12,1
2012-09-17 05:57:02.126890+00:00,2.93,6.57,10.06,5191.495739191121,15.459036844405489,-138.61083312940596,13,2
2012-09-17 05:58:02.126890+00:00,2.93,6.57,10.06,4871.0568056295015,15.452273017283808,-138.6243607836493,14,1
2012-09-17 06:01:02.126890+00:00,3.18,7.11,10.88,4797.683835003551,15.445509190162127,-138.63788843789268,15,1
2012-09-17 06:02:02.126890+00:00,3.27,7.32,11.19,4797.683835003551,15.445509190162127,-138.63788843789268,13,2
2012-09-17 06:03:02.126890+00:00,3.14,7.03,10.76,4797.683835003551,15.445509190162127,-138.63788843789268,13,1
2012-09-17 06:05:02.126890+00:00,4.13,9.17,14.02,5607.205664016179,15.758044611687051,-138.01281759484283,12,1
2012-09-17 06:07:02.126890+00:00,3.71,8.27,12.65,4797.683835003551,15.385230415025196,-138.75844598816653,13,1
2012-09-17 06:10:02.126890+00:00,3.83,8.53,13.04,4797.683835003551,15.385230415025196,-138.75844598816653,13,2
2012-09-17 06:14:02.126890+00:00,23.22,40.0,40.0,5105.380818399848,15.422133629715342,-138.68463955878624,10,1
2012-09-17 06:15:02.126890+00:00,23.22,40.0,40.0,5105.380818399848,15.422133629715342,-138.68463955878624,10,1
2012-09-17 06:16:02.126890+00:00,23.22,40.0,40.0,4797.683835003551,15.385230415025196,-138.75844598816653,9,1
2012-09-17 06:19:02.126890+00:00,23.22,40.0,40.0,4797.683835003551,15.385230415025196,-138.75844598816653,9,1
2012-09-17 06:20:02.126890+00:00,23.22,40.0,40.0,4023.257920042631,15.237759465951443,-139.05338788631406,9,1
2012-09-17 06:23:02.126890+00:00,23.18,40.0,40.0,4023.257920042631,15.237759465951443,-139.05338788631406,9,1
2012-09-17 06:27:02.126890+00:00,23.1,40.0,40.0,3443.7088270704135,15.155650334081567,-139.2176061500538,8,1
2012-09-17 06:29:02.126890+00:00,23.1,40.0,40.0,2864.159734098196,15.073541202211691,-139.38182441379354,7,1
2012-09-17 06:31:02.126890+00:00,23.18,40.0,40.0,3303.261032026734,15.073541202211691,-139.38182441379354,7,1
2012-09-17 06:33:02.126890+00:00,23.18,40.0,40.0,3303.261032026734,15.073541202211691,-139.38182441379354,7,1
2012-09-17 06:35:02.126890+00:00,7.79,16.83,25.61,3303.261032026734,15.073541202211691,-139.38182441379354,7,1
2012-09-17 06:40:02.126890+00:00,7.79,16.83,25.61,4519.360000618349,15.374646523340544,-138.77961377153582,6,1
2012-09-17 06:44:02.126890+00:00,7.82,16.89,25.7,4074.412792745413,15.073541202211691,-139.38182441379354,5,1
2012-09-17 06:48:02.126890+00:00,7.85,16.95,25.8,4351.400284012622,15.25296039678433,-139.02298602464828,6,1
2012-09-17 06:52:02.126890+00:00,7.81,16.86,25.65,4351.400284012622,15.25296039678433,-139.02298602464828,8,1
2012-09-17 06:57:02.126890+00:00,3.8,8.46,12.93,4019.543354449543,14.851612940929328,-139.82568093635825,9,2
2012-09-17 07:00:02.126890+00:00,3.78,8.42,12.88,3737.143614664846,14.716189807054896,-140.09652720410713,8,1
2012-09-17 07:01:02.126890+00:00,3.8,8.46,12.93,3454.743874880149,14.58076667318046,-140.367373471856,9,1
2012-09-17 07:02:02.126890+00:00,3.8,8.46,12.93,3454.743874880149,14.58076667318046,-140.367373471856,9,1
2012-09-17 07:04:02.126890+00:00,3.8,8.46,12.93,3291.4377971777976,14.440216858072567,-140.6484731020718,8,1
2012-09-17 07:06:02.126890+00:00,3.83,8.53,13.04,3128.1317194754456,14.299667042964677,-140.92957273228757,9,1
2012-09-17 07:10:02.126890+00:00,3.86,8.6,13.15,3128.1317194754456,14.299667042964677,-140.92957273228757,7,1
2012-09-17 07:14:02.126890+00:00,3.8,8.46,12.93,2986.7062197146342,14.199922366179,-141.12906208585892,6,1
2012-09-17 07:18:02.126890+00:00,4.92,10.86,16.58,3128.1317194754456,14.299667042964677,-140.92957273228757,5,1
2012-09-17 07:21:02.126890+00:00,5.1,11.25,17.17,3080.5334189447503,14.300473903262002,-140.9279590116929,4,1
2012-09-17 07:27:02.126890+00:00,5.89,12.89,19.66,2845.2807199538233,14.040723480814956,-141.44745985658702,5,1
2012-09-17 07:33:02.126890+00:00,6.1,13.33,20.32,1916.4436743586857,13.455223743713738,-142.61845933078945,4,1
2012-09-17 07:37:02.126890+00:00,4.62,10.23,15.63,1695.839601665053,13.000327169637698,-143.5282524789415,5,1
2012-09-17 07:41:02.126890+00:00,4.62,10.23,15.63,1695.839601665053,13.000327169637698,-143.5282524789415,5,1
2012-09-17 07:43:02.126890+00:00,5.62,12.33,18.81,1953.1096934614488,13.455223743713738,-142.61845933078945,6,1
2012-09-17 07:47:02.126890+00:00,5.65,12.39,18.9,2286.433003832347,13.559107459849402,-142.4106918985181,5,1
2012-09-17 07:53:02.126890+00:00,28.18,40.0,40.0,17221.151931905202,18.31858098056211,-132.8917448570927,5,1
2012-09-17 07:56:02.126890+00:00,28.18,40.0,40.0,9753.792467868774,15.938844220205755,-137.6512183778054,4,1
2012-09-17 08:02:02.126890+00:00,28.23,40.0,40.0,9753.792467868774,15.938844220205755,-137.6512183778054,4,1
2012-09-17 08:53:02.126890+00:00,7.28,15.77,24.01,4241.951167696945,15.503316725793772,-138.52227336662938,3,1
2012-09-17 08:58:02.126890+00:00,7.31,15.83,24.11,4217.579134878182,15.367584710441548,-138.7937373973338,4,1
2012-09-17 09:02:02.126890+00:00,7.66,16.55,25.18,4193.207102059419,15.231852695089325,-139.06520142803828,5,1
2012-09-17 09:07:02.126890+00:00,7.78,16.8,25.56,2654.316875538476,14.37719351925834,-140.77451977970026,5,1
2012-09-17 09:12:02.126890+00:00,7.82,16.89,25.7,2169.202439409899,13.809920884644477,-141.90906504892797,4,1
2012-09-17 09:16:02.126890+00:00,8.02,17.3,26.32,1684.0880032813216,13.24264825003061,-143.04361031815571,3,1
2012-09-17 10:02:02.126890+00:00,4.81,10.63,16.23,2260.402352753432,13.789125010396724,-141.95065679742348,4,1
2012-09-17 10:06:02.126890+00:00,4.87,10.76,16.43,2662.819536929854,14.256485344907745,-141.01593612840142,5,1
2012-09-17 10:11:02.126890+00:00,2.43,5.47,8.37,3268.605221858349,14.870591123868731,-139.78772457047944,6,1
2012-09-17 10:15:02.126890+00:00,2.43,5.47,8.37,3641.919656038438,15.108027351837723,-139.31285211454147,6,1
2012-09-17 10:18:02.126890+00:00,2.43,5.47,8.37,3938.16818483893,15.325461126245663,-138.8779845657256,6,1
2012-09-17 10:19:02.126890+00:00,2.43,5.47,8.37,3938.16818483893,15.325461126245663,-138.8779845657256,6,1
2012-09-17 10:21:02.126890+00:00,2.5,5.62,8.6,4059.161833930228,15.341982122966243,-138.84494257228442,7,1
2012-09-17 10:26:02.126890+00:00,2.52,5.66,8.67,4380.724574280781,15.37776413773246,-138.77337854275203,6,1
2012-09-17 10:30:02.126890+00:00,4.54,10.06,15.37,4677.988503327366,15.405518664557984,-138.71786948910096,5,1
2012-09-17 10:33:02.126890+00:00,4.47,9.9,15.12,5366.661392304888,15.761001255362878,-138.00690430749117,5,1
2012-09-17 10:36:02.126890+00:00,5.36,11.79,17.99,5853.472310118981,15.81341434047162,-137.9020781372737,6,1
2012-09-17 10:40:02.126890+00:00,7.61,16.45,25.04,6340.283227933075,16.14199187371384,-137.24492307078924,5,1
2012-09-17 10:44:02.126890+00:00,6.1,13.33,20.32,6340.283227933075,16.14199187371384,-137.24492307078924,5,1
2012-09-17 10:47:02.126890+00:00,8.11,17.48,26.6,4914.720706200563,15.865827425580363,-137.79725196705618,5,1
2012-09-17 10:51:02.126890+00:00,8.44,18.15,27.6,4659.212346689913,15.529235937358312,-138.4704349435003,5,1
2012-09-17 10:55:02.126890+00:00,3.75,8.35,12.76,4299.471946229443,15.471630460536115,-138.58564589714467,5,1
2012-09-17 10:58:02.126890+00:00,3.56,7.94,12.14,3634.238275161363,15.033917149499413,-139.46107251921808,4,1
2012-09-17 11:02:02.126890+00:00,3.16,7.07,10.82,2969.004604093284,14.596203838462706,-140.3364991412915,3,1
2012-09-17 11:18:02.126890+00:00,1.95,4.39,6.73,3132.7111695385324,14.905632137487132,-139.71764254324265,3,1
2012-09-17 11:21:02.126890+00:00,2.0,4.51,6.91,3132.7111695385324,14.905632137487132,-139.71764254324265,3,1
2012-09-17 11:25:02.126890+00:00,2.0,4.51,6.91,3132.7111695385324,14.905632137487132,-139.71764254324265,3,1
2012-09-17 11:49:02.126890+00:00,3.52,7.86,12.02,5449.098002772222,15.75807244297502,-138.0127619322669,3,1
2012-09-17 19:37:02.125575+00:00,26.96,40.0,40.0,5086.421867529642,15.569044749085895,-137.91497503331303,3,1
2012-09-17 19:43:02.125575+00:00,32.68,40.0,40.0,5486.210591235434,15.687762178256076,-137.67754017497268,5,1
2012-09-17 19:48:02.125575+00:00,4.16,9.24,14.13,5086.421867529642,15.687762178256076,-137.67754017497268,7,1
2012-09-17 19:49:02.125575+00:00,4.24,9.42,14.39,3901.518311045052,15.4644237837816,-138.12421696392164,8,1
2012-09-17 19:53:02.125575+00:00,4.0,8.89,13.59,2716.6147545604617,15.241085389307129,-138.57089375287055,7,1
2012-09-17 19:54:02.125575+00:00,4.54,10.06,15.37,5512.726674227182,15.796344855562744,-137.46037482035933,8,1
2012-09-17 19:56:02.125575+00:00,4.53,10.03,15.32,5512.726674227182,15.796344855562744,-137.46037482035933,8,1
2012-09-17 19:58:02.125575+00:00,4.75,10.5,16.03,8308.838593893903,16.351604321818364,-136.3498558878481,9,1
2012-09-17 19:59:02.125575+00:00,4.78,10.56,16.13,8308.838593893903,16.351604321818364,-136.3498558878481,7,1
2012-09-17 20:03:02.125575+00:00,4.78,10.56,16.13,8328.406757675471,16.51138129842097,-136.03030193464286,7,1
2012-09-17 20:07:02.125575+00:00,4.65,10.3,15.73,8940.345850087451,16.656190649137102,-135.74068323321063,6,1
2012-09-17 20:11:02.125575+00:00,4.54,10.06,15.37,9008.287925885808,16.678034559460503,-135.6969954125638,7,1
2012-09-17 20:16:02.125575+00:00,3.64,8.13,12.43,8872.403774289096,16.678034559460503,-135.6969954125638,9,1
2012-09-17 20:18:02.125575+00:00,2.65,5.95,9.1,3926.161698990136,16.007465113459194,-137.03813430456643,10,1
2012-09-17 20:20:02.125575+00:00,2.99,6.7,10.25,3926.161698990136,16.007465113459194,-137.03813430456643,12,1
2012-09-17 20:21:02.125575+00:00,2.95,6.61,10.12,3866.8045871960626,15.787706477086813,-137.4776515773112,11,2
2012-09-17 20:24:02.125575+00:00,2.87,6.44,9.86,3521.7574116055953,15.535469595824962,-137.9821253398349,14,1
2012-09-17 20:25:02.125575+00:00,2.85,6.4,9.79,3521.7574116055953,15.535469595824962,-137.9821253398349,14,1
2012-09-17 20:27:02.125575+00:00,2.45,5.52,8.45,2932.0158012188426,15.20799463078362,-138.63707526991757,14,1
2012-09-17 20:28:02.125575+00:00,2.99,6.7,10.25,3277.06297680931,15.535469595824962,-137.9821253398349,14,1
2012-09-17 20:29:02.125575+00:00,2.99,6.7,10.25,3277.06297680931,15.535469595824962,-137.9821253398349,14,1
2012-09-17 20:30:02.125575+00:00,3.1,6.95,10.63,3866.8045871960626,15.787706477086813,-137.4776515773112,13,1
2012-09-17 20:32:02.125575+00:00,3.52,7.86,12.02,2687.3213664225573,15.283232714563113,-138.48659910235858,13,1
2012-09-17 20:34:02.125575+00:00,4.14,9.21,14.07,2668.0263166220902,14.995372126169096,-139.0623202791466,12,2
2012-09-17 20:36:02.125575+00:00,4.18,9.28,14.18,2648.7312668216236,14.70751153777508,-139.63804145593463,15,1
2012-09-17 20:37:02.125575+00:00,4.26,9.45,14.44,2648.7312668216236,14.70751153777508,-139.63804145593463,15,1
2012-09-17 20:40:02.125575+00:00,3.95,8.78,13.43,2399.107670873974,14.535157895906329,-139.98274873967216,13,1
2012-09-17 20:41:02.125575+00:00,4.5,9.96,15.22,2771.805974146668,14.820202329215626,-139.41265987305357,14,1
2012-09-17 20:44:02.125575+00:00,4.78,10.56,16.13,3623.7662649143535,15.529254852533258,-137.9945548264183,13,2
2012-09-17 20:46:02.125575+00:00,4.73,10.46,15.98,3384.135271166858,15.317250807529092,-138.41856291642665,14,2
2012-09-17 20:48:02.125575+00:00,3.45,7.71,11.79,3384.135271166858,15.317250807529092,-138.41856291642665,14,1
2012-09-17 20:49:02.125575+00:00,3.54,7.9,12.08,3623.7662649143535,15.529254852533258,-137.9945548264183,15,1
2012-09-17 20:51:02.125575+00:00,3.43,7.67,11.73,3144.5042774193626,15.105246762524924,-138.84257100643498,15,1
2012-09-17 20:52:02.125575+00:00,3.83,8.53,13.04,3384.135271166858,15.317250807529092,-138.41856291642665,14,1
2012-09-17 20:53:02.125575+00:00,3.81,8.49,12.99,3384.135271166858,15.317250807529092,-138.41856291642665,14,1
2012-09-17 20:55:02.125575+00:00,4.06,9.03,13.81,3623.7662649143535,15.542039163108829,-137.96898620526716,13,1
2012-09-17 20:57:02.125575+00:00,4.23,9.38,14.34,3887.748411403572,15.584616007201308,-137.8838325170822,11,1
2012-09-17 20:58:02.125575+00:00,15.08,31.47,40.0,4014.2756089333534,15.675848880316035,-137.70136677085276,12,1
2012-09-17 20:59:02.125575+00:00,1.25,2.84,4.35,3887.748411403572,15.584616007201308,-137.8838325170822,11,1
2012-09-17 21:00:02.125575+00:00,1.47,3.33,5.1,4140.802806463134,15.584616007201308,-137.8838325170822,11,1
2012-09-17 21:04:02.125575+00:00,0.0,0.0,0.0,4604.595130301284,15.542039163108829,-137.96898620526716,9,1
2012-09-17 21:08:02.125575+00:00,0.0,0.0,0.0,4960.950892318673,15.875817002143991,-137.30143052719683,6,1
2012-09-17 21:09:02.125575+00:00,14.36,30.03,40.0,4764.712157833517,15.705763157047777,-137.64153821738927,6,1
2012-09-17 21:14:02.125575+00:00,17.13,35.55,40.0,4604.595130301284,15.491584248503733,-138.06989603447735,9,1
2012-09-17 21:19:02.125575+00:00,17.24,35.76,40.0,3282.9559701591197,15.28046347110464,-138.49213758927556,12,1
2012-09-17 21:20:02.125575+00:00,17.26,35.81,40.0,3063.544460819526,15.28046347110464,-138.49213758927556,12,2
2012-09-17 21:22:02.125575+00:00,17.21,35.71,40.0,3014.3341049761407,15.232078631653469,-138.58890726817788,15,1
2012-09-17 21:24:02.125575+00:00,17.26,35.81,40.0,3014.3341049761407,15.232078631653469,-138.58890726817788,15,1
2012-09-17 21:25:02.125575+00:00,17.26,35.81,40.0,3014.3341049761407,15.232078631653469,-138.58890726817788,17,1
2012-09-17 21:26:02.125575+00:00,17.21,35.71,40.0,2928.4718696240625,15.144551163370997,-138.76396220474282,18,2
2012-09-17 21:27:02.125575+00:00,17.21,35.71,40.0,2988.5703329859816,15.144551163370997,-138.76396220474282,20,1
2012-09-17 21:28:02.125575+00:00,17.21,35.71,40.0,2988.5703329859816,15.144551163370997,-138.76396220474282,20,1
2012-09-17 21:29:02.125575+00:00,17.21,35.71,40.0,2962.8065609958226,15.05702369508852,-138.93901714130777,21,1
2012-09-17 21:31:02.125575+00:00,3.52,7.86,12.02,2988.5703329859816,15.008828211043593,-139.03540810939762,20,2
2012-09-17 21:32:02.125575+00:00,3.54,7.9,12.08,2988.5703329859816,15.008828211043593,-139.03540810939762,20,1
