time,range_D_MP1,range_MP1_MP2,range_MP2_MP3,auto_max,auto_snr,auto_amp,auto_count,n_calls
2012-06-29 05:36:02.128163+00:00,37.13,40.0,0.17,2616.5389946690134,19.03218278897759,-129.49665718511702,24,1
2012-06-29 05:38:02.128163+00:00,37.28,40.0,0.17,2902.661388695101,19.12908174453485,-129.30285927400251,22,3
2012-06-29 05:39:02.128163+00:00,37.44,40.0,0.17,3060.4141908067963,19.162760845068536,-129.23550107293514,21,2
2012-06-29 05:40:02.128163+00:00,37.44,40.0,0.17,3060.4141908067963,19.162760845068536,-129.23550107293514,21,3
2012-06-29 05:41:02.128163+00:00,37.44,40.0,0.17,3060.4141908067963,19.162760845068536,-129.23550107293514,21,2
2012-06-29 05:42:02.128163+00:00,37.44,40.0,0.17,3060.4141908067963,19.162760845068536,-129.23550107293514,21,2
2012-06-29 05:43:02.128163+00:00,37.44,40.0,0.17,3060.4141908067963,19.162760845068536,-129.23550107293514,21,3
2012-06-29 05:47:02.128163+00:00,0.0,0.01,0.02,3577.231483075675,19.168805416570628,-129.22341192993093,20,1
2012-06-29 05:55:02.128163+00:00,5.14,11.34,17.31,2246.858414127996,17.643070368560117,-132.27488202595197,10,2
2012-06-29 05:56:02.128163+00:00,5.14,11.34,17.31,2246.858414127996,17.643070368560117,-132.27488202595197,10,2
2012-06-29 05:57:02.128163+00:00,5.14,11.34,17.31,2246.858414127996,17.643070368560117,-132.27488202595197,10,2
2012-06-29 05:58:02.128163+00:00,5.14,11.34,17.31,2173.340615217154,17.37330662156936,-132.8144095199335,9,1
2012-06-29 05:59:02.128163+00:00,5.14,11.34,17.31,2173.340615217154,17.37330662156936,-132.8144095199335,9,1
2012-06-29 06:00:02.128163+00:00,5.14,11.34,17.31,2173.340615217154,17.37330662156936,-132.8144095199335,9,1
2012-06-30 12:34:02.129114+00:00,8.45,18.23,27.72,2934.3035014249926,19.510219330399227,-129.74985041382635,4,3
2012-06-30 12:35:02.129114+00:00,8.45,18.23,27.72,2934.3035014249926,19.510219330399227,-129.74985041382635,4,1
2012-07-01 02:06:02.129431+00:00,14.26,29.9,40.0,2266.6614862555393,18.594754322268916,-130.60085740371306,5,1
2012-07-01 02:07:02.129431+00:00,14.26,29.9,40.0,2266.6614862555393,18.594754322268916,-130.60085740371306,5,3
2012-07-01 02:08:02.129431+00:00,14.26,29.9,40.0,2266.6614862555393,18.594754322268916,-130.60085740371306,5,1
2012-07-01 14:32:02.129748+00:00,11.48,24.35,36.94,9261.4660974684,21.78302741387794,-125.64192092607334,3,1
2012-07-01 14:33:02.129748+00:00,11.48,24.35,36.94,9261.4660974684,21.78302741387794,-125.64192092607334,3,2
2012-07-09 10:40:02.124503+00:00,0.0,0.02,0.02,23602.00000842687,26.334120759634104,-116.18751825023394,6,2
2012-07-09 10:41:02.124503+00:00,0.0,0.02,0.02,23602.00000842687,26.334120759634104,-116.18751825023394,6,3
2012-07-09 10:42:02.124503+00:00,0.0,0.02,0.02,23602.00000842687,26.334120759634104,-116.18751825023394,6,1
2012-07-10 18:36:02.125454+00:00,22.94,40.0,40.0,18808.36264029381,22.34955206701028,-125.222383427383,3,1
2012-07-10 18:37:02.125454+00:00,22.94,40.0,40.0,18808.36264029381,22.34955206701028,-125.222383427383,3,2
2012-07-15 04:47:02.128307+00:00,7.92,17.14,26.07,4068.277351458301,14.94031660728648,-141.27178537925397,3,1
2012-07-15 04:53:02.128307+00:00,7.68,16.64,25.33,5113.941171090528,15.213092563690171,-140.72623346644656,3,1
2012-07-15 04:58:02.128307+00:00,7.63,16.55,25.18,5346.590969871663,15.398296711526449,-140.355825170774,3,1
2012-07-15 05:47:02.128307+00:00,6.72,14.65,22.32,3998.043479751053,14.9569411029744,-141.2385363878781,3,1
2012-07-15 05:54:02.128307+00:00,5.67,12.46,19.0,1794.5120886997945,13.621915650973158,-143.9085872918806,3,1
2012-07-15 06:21:02.128307+00:00,4.93,10.9,16.64,3608.826226380227,14.779145871948312,-141.5941268499303,3,1
2012-07-15 06:28:02.128307+00:00,4.21,9.34,14.27,3760.7587035706574,15.029927760489684,-141.09256307284755,3,1
2012-07-15 06:36:02.128307+00:00,3.26,7.28,11.14,6072.545154583772,16.33159800202575,-138.4892225897754,3,1
2012-07-15 06:45:02.128307+00:00,3.28,7.33,11.2,6185.3083104359785,16.41850551054768,-138.31540757273154,3,1
2012-07-15 06:55:02.128307+00:00,3.26,7.28,11.14,6185.3083104359785,16.41850551054768,-138.31540757273154,3,1
2012-07-15 07:01:02.128307+00:00,3.95,8.78,13.42,3504.8692959236114,14.875158023182742,-141.40210254746142,3,1
2012-07-15 07:30:02.128307+00:00,6.79,14.81,22.56,2069.5147193217545,15.111940330045163,-140.92853793373658,3,1
2012-07-15 07:35:02.128307+00:00,6.78,14.77,22.51,3947.65153317812,15.548540043476606,-140.05533850687368,3,1
2012-07-15 07:40:02.128307+00:00,7.12,15.49,23.59,3660.363326946748,15.548540043476606,-140.05533850687368,3,1
2012-07-19 21:32:02.121160+00:00,4.36,9.67,14.77,1804.6061378797092,13.005603270037115,-140.40500173942826,3,1
2012-07-19 21:35:02.121160+00:00,4.36,9.67,14.77,1804.6061378797092,13.005603270037115,-140.40500173942826,3,1
2012-07-19 21:37:02.121160+00:00,4.31,9.56,14.61,1804.6061378797092,13.005603270037115,-140.40500173942826,3,1
2012-07-19 21:58:02.121160+00:00,6.99,15.21,23.17,2307.3241821208694,12.920619673284246,-140.574968932934,4,1
2012-07-19 22:02:02.121160+00:00,7.76,16.79,25.56,2236.3321464880287,12.929697475677392,-140.5568133281477,5,1
2012-07-19 22:05:02.121160+00:00,7.92,17.14,26.07,2188.520761126081,12.920619673284246,-140.574968932934,6,1
2012-07-19 22:07:02.121160+00:00,8.06,17.42,26.5,2236.3321464880287,12.929697475677392,-140.5568133281477,7,1
2012-07-19 22:10:02.121160+00:00,8.15,17.6,26.78,2355.135567482818,12.987123392608552,-140.4419614942854,6,1
2012-07-19 22:13:02.121160+00:00,8.15,17.6,26.78,2498.317042489468,12.9803810957171,-140.4554460880683,6,1
2012-07-19 22:17:02.121160+00:00,8.23,17.76,27.01,2379.5136214946797,12.9803810957171,-140.4554460880683,4,1
2012-07-19 22:22:02.121160+00:00,8.33,17.98,27.34,2534.557311623237,13.0035663758534,-140.4090755277957,4,1
2012-07-19 22:29:02.121160+00:00,8.61,18.54,28.19,2546.419526745144,13.090919869812312,-140.23436853987786,3,1
2012-07-19 22:36:02.121160+00:00,8.82,18.98,28.85,2546.419526745144,13.090919869812312,-140.23436853987786,3,1
2012-07-20 21:11:02.121794+00:00,7.36,15.99,24.34,3566.9697308336326,14.075094281420004,-140.12657336014317,3,1
2012-07-20 21:16:02.121794+00:00,6.78,14.77,22.51,3566.9697308336326,14.075094281420004,-140.12657336014317,3,1
2012-07-22 19:37:02.123062+00:00,10.74,22.86,34.7,1973.0852043702696,15.213060108781908,-136.3662818771065,5,1
2012-07-22 19:41:02.123062+00:00,23.89,40.0,40.0,2041.9709427244031,15.030800248910005,-136.7308015968503,7,2
2012-07-22 19:42:02.123062+00:00,23.71,40.0,40.0,2041.9709427244031,15.030800248910005,-136.7308015968503,7,1
2012-07-22 19:45:02.123062+00:00,24.32,40.0,40.0,2041.9709427244031,15.030800248910005,-136.7308015968503,7,1
2012-07-22 19:47:02.123062+00:00,24.14,40.0,40.0,2239.148674142497,15.121930178845956,-136.5485417369784,6,1
2012-07-22 19:49:02.123062+00:00,23.29,40.0,40.0,2239.148674142497,15.121930178845956,-136.5485417369784,6,1
2012-07-22 20:18:02.123062+00:00,4.51,10.0,15.26,1909.3477461397097,14.050131573437431,-138.69213894779546,3,1
2012-07-23 09:02:02.123379+00:00,9.76,20.89,31.73,1948.622323177642,13.107387655473994,-143.17570845151408,3,1
2012-07-23 09:06:02.123379+00:00,9.64,20.63,31.34,1895.884402591882,13.08286081380193,-143.22476213485822,4,1
2012-07-23 09:10:02.123379+00:00,9.59,20.53,31.2,1948.622323177642,13.107387655473994,-143.17570845151408,5,1
2012-07-23 09:15:02.123379+00:00,9.45,20.25,30.76,1948.622323177642,13.369461692023007,-142.65156037841604,5,1
2012-07-23 09:19:02.123379+00:00,9.35,20.05,30.48,1853.7139864218548,13.242049442192071,-142.90638487807794,5,1
2012-07-23 09:25:02.123379+00:00,9.37,20.09,30.52,1925.919138158521,13.306261854162829,-142.77796005413643,4,1
2012-07-23 09:28:02.123379+00:00,9.27,19.9,30.24,1853.7139864218548,13.242049442192071,-142.90638487807794,5,1
2012-07-23 09:33:02.123379+00:00,9.29,19.93,30.28,1826.7193132449315,12.93779515825702,-143.51489344594802,5,1
2012-07-23 09:36:02.123379+00:00,9.16,19.67,29.9,1822.8293388609443,12.93417486351821,-143.5221340354257,5,1
2012-07-23 09:41:02.123379+00:00,9.02,19.39,29.47,1777.3602059903135,12.887197526475935,-143.61608870951022,4,1
2012-07-23 09:46:02.123379+00:00,9.1,19.55,29.71,1731.8910731196831,12.84022018943366,-143.71004338359475,3,1
2012-07-24 02:28:02.124013+00:00,37.6,40.0,0.17,12215.229653883614,21.49127463904009,-126.9835040788378,3,1
2012-07-24 02:29:02.124013+00:00,37.6,40.0,0.17,12215.229653883614,21.49127463904009,-126.9835040788378,3,2
2012-07-26 14:03:02.125598+00:00,9.24,19.83,30.14,3017.468468963012,14.081512014022266,-141.86463419101872,3,1
2012-07-26 14:09:02.125598+00:00,8.62,18.57,28.24,4329.041398432213,14.97090861961405,-140.08584097983518,3,1
2012-07-26 14:16:02.125598+00:00,7.48,16.24,24.72,5822.021751198324,15.45996097805966,-139.10773626294394,3,1
2012-07-26 14:23:02.125598+00:00,7.03,15.3,23.31,6983.042153457551,15.809609418996075,-138.4084393810711,3,1
2012-07-26 14:29:02.125598+00:00,12.06,25.51,38.68,7661.7271566978125,16.077370618137273,-137.87291698278872,3,1
2012-07-26 14:35:02.125598+00:00,5.93,13.01,19.83,6608.292774708914,15.722761541864903,-138.58213513533346,4,1
2012-07-26 14:43:02.125598+00:00,5.85,12.85,19.59,5554.858392720016,15.368152465592534,-139.2913532878782,3,1
2012-07-26 15:13:02.125598+00:00,3.77,8.39,12.83,12134.778171246817,17.322437653623247,-135.38278291181678,3,1
2012-07-26 15:19:02.125598+00:00,3.71,8.27,12.65,12134.778171246817,17.322437653623247,-135.38278291181678,3,1
2012-07-26 15:25:02.125598+00:00,3.12,6.97,10.67,8878.96482244881,16.65806960333354,-136.7115190123962,3,1
2012-07-26 16:30:02.125598+00:00,6.01,13.17,20.08,8624.81290238775,16.23640431627322,-137.55484958651684,3,1
2012-07-26 16:36:02.125598+00:00,7.3,15.86,24.15,8624.81290238775,16.279461520703016,-137.46873517765724,3,1
2012-07-26 16:42:02.125598+00:00,8.07,17.45,26.54,8436.479877450623,16.23640431627322,-137.55484958651684,3,1
2012-07-26 16:48:02.125598+00:00,8.26,17.82,27.11,5614.9188202834375,15.44820652907569,-139.1312451609119,3,1
2012-07-26 16:54:02.125598+00:00,8.44,18.19,27.67,3460.098778635928,14.59346633678285,-140.84072554549755,3,1
2012-07-27 03:40:02.125915+00:00,13.69,28.76,40.0,2748.280516908008,20.28843521830461,-130.02892045349174,3,1
2012-07-27 03:41:02.125915+00:00,13.69,28.76,40.0,2748.280516908008,20.28843521830461,-130.02892045349174,3,2
2012-07-27 17:43:02.126232+00:00,39.35,40.0,0.17,2695.1785479154496,13.699641589553831,-140.52532447847744,3,1
2012-07-27 17:48:02.126232+00:00,39.35,40.0,0.17,2906.3760929586297,13.825483022127267,-140.2736416133306,4,1
2012-07-27 17:53:02.126232+00:00,7.8,16.89,25.7,3500.36936588092,13.9886118298009,-139.9473839979833,4,1
2012-07-27 17:56:02.126232+00:00,7.05,15.34,23.36,3883.1650937600302,14.277582070047965,-139.3694435174892,5,1
2012-07-27 17:58:02.126232+00:00,7.05,15.34,23.36,3883.1650937600302,14.277582070047965,-139.3694435174892,5,1
2012-07-27 18:05:02.126232+00:00,6.73,14.68,22.37,5347.793047684974,14.873606799795922,-138.1773940579933,4,1
2012-07-27 18:11:02.126232+00:00,6.48,14.15,21.56,5834.682749810298,15.006502506879418,-137.91160264382628,3,1
2012-07-27 18:18:02.126232+00:00,6.37,13.93,21.23,4232.428174078622,14.425217847063962,-139.07417196345722,4,1
2012-07-27 18:22:02.126232+00:00,6.17,13.52,20.61,3462.9309101816334,14.057282715561016,-139.8100422264631,4,1
2012-07-27 18:26:02.126232+00:00,6.16,13.48,20.56,3462.9309101816334,14.057282715561016,-139.8100422264631,4,1
2012-07-27 18:32:02.126232+00:00,5.22,11.51,17.56,2825.577858878547,13.748197088329375,-140.42821348092636,4,1
2012-07-28 19:44:02.126866+00:00,8.41,18.13,27.58,2154.9770402411505,12.483686199462513,-141.22242714519854,4,1
2012-07-28 19:46:02.126866+00:00,8.41,18.13,27.58,2154.9770402411505,12.483686199462513,-141.22242714519854,4,1
2012-07-28 19:50:02.126866+00:00,8.26,17.82,27.11,2285.2661055617627,12.509534358392877,-141.17073082733782,5,1
2012-07-28 19:53:02.126866+00:00,8.26,17.82,27.11,2285.2661055617627,12.509534358392877,-141.17073082733782,5,1
2012-07-28 19:57:02.126866+00:00,8.44,18.19,27.67,2590.474260819621,12.777069911656554,-140.63565972081045,5,1
2012-07-28 20:03:02.126866+00:00,8.23,17.76,27.01,2701.8526347124557,12.882953283415318,-140.42389297729292,6,1
2012-07-28 20:04:02.126866+00:00,8.39,18.1,27.53,2590.474260819621,12.777069911656554,-140.63565972081045,5,1
2012-07-28 20:09:02.126866+00:00,8.44,18.19,27.67,2590.474260819621,12.777069911656554,-140.63565972081045,5,1
2012-07-28 20:13:02.126866+00:00,7.62,16.51,25.14,2832.801873863658,13.0889387339542,-140.01192207621517,6,1
2012-07-28 20:16:02.126866+00:00,7.51,16.3,24.81,2917.8198182386323,13.208541636712551,-139.77271627069848,4,1
2012-07-28 20:21:02.126866+00:00,7.48,16.24,24.72,2831.0514154841394,13.119767485691437,-139.9502645727407,4,1
2012-07-28 20:27:02.126866+00:00,7.18,15.61,23.78,2740.3166971714345,13.035145495095811,-140.11950855393195,4,1
2012-07-28 20:32:02.126866+00:00,6.9,15.02,22.89,1991.1994446631657,12.33955473798567,-141.51069006815223,4,1
2012-07-28 20:36:02.126866+00:00,6.9,15.02,22.89,1991.1994446631657,12.33955473798567,-141.51069006815223,4,1
2012-07-28 20:42:02.126866+00:00,6.94,15.12,23.03,2011.576975122058,12.26849380845434,-141.65281192721488,3,1
2012-07-28 21:47:02.126866+00:00,5.05,11.14,17.0,1767.756037181658,12.34675932464106,-141.49628089484145,3,1
2012-07-28 21:52:02.126866+00:00,6.94,15.12,23.03,2084.7734353038272,12.666752948691158,-140.85629364674125,4,1
2012-07-28 21:57:02.126866+00:00,7.05,15.34,23.36,2307.544766901375,12.858425742395127,-140.4729480593333,5,1
2012-07-28 22:01:02.126866+00:00,4.89,10.8,16.48,2401.7908334259964,12.986746572741255,-140.21630639864105,5,1
2012-07-28 22:06:02.126866+00:00,4.89,10.8,16.48,2401.7908334259964,12.986746572741255,-140.21630639864105,5,1
2012-07-28 22:08:02.126866+00:00,4.93,10.9,16.64,2401.7908334259964,12.986746572741255,-140.21630639864105,5,1
2012-07-28 22:13:02.126866+00:00,4.71,10.42,15.91,3304.3567884560225,13.438675405069183,-139.3124487339852,4,1
2012-07-28 22:17:02.126866+00:00,4.66,10.31,15.75,4301.16881001067,14.01892506774324,-138.15194940863708,3,1
2012-07-28 22:51:02.126866+00:00,4.39,9.74,14.88,2253.863299465127,12.619423158937805,-140.95095322624798,3,1
2012-07-28 22:56:02.126866+00:00,4.39,9.74,14.88,2253.863299465127,12.619423158937805,-140.95095322624798,3,1
2012-07-28 23:01:02.126866+00:00,4.28,9.49,14.5,2253.863299465127,12.619423158937805,-140.95095322624798,3,1
2012-07-28 23:37:02.126866+00:00,5.52,12.13,18.51,2334.540988043895,12.81815196204321,-140.55349562003715,3,1
2012-07-28 23:40:02.126866+00:00,5.62,12.36,18.86,2432.425630061056,13.182716840698248,-139.82436586272706,4,1
2012-07-28 23:46:02.126866+00:00,5.52,12.13,18.51,2432.425630061056,13.182716840698248,-139.82436586272706,4,1
2012-07-28 23:50:02.126866+00:00,5.69,12.49,19.05,2661.0637400592113,13.454781483387634,-139.28023657734832,4,1
2012-07-29 00:58:02.127183+00:00,9.32,19.99,30.38,2276.990405191696,13.55581900509437,-144.11592531737827,3,1
2012-07-29 01:03:02.127183+00:00,8.99,19.32,29.38,4160.19792214454,14.664329730281352,-141.8989038670043,3,1
2012-07-29 01:10:02.127183+00:00,9.06,19.45,29.57,4071.071044080768,14.664329730281352,-141.8989038670043,3,1
2012-07-29 01:15:02.127183+00:00,8.87,19.07,29.0,4160.19792214454,14.668768708182334,-141.89002591120234,3,1
2012-07-29 01:23:02.127183+00:00,8.52,18.35,27.91,4177.691299768559,14.721681820093515,-141.78419968737998,3,1
2012-07-29 01:29:02.127183+00:00,8.27,17.85,27.15,5038.104636336363,15.040565960126164,-141.14643140731468,3,1
2012-07-29 01:34:02.127183+00:00,7.24,15.74,23.97,6338.135792949272,15.435205910640992,-140.35715150628502,3,1
2012-07-29 01:55:02.127183+00:00,5.24,11.54,17.61,2589.12149831721,13.869005932358869,-143.48955146284928,3,1
2012-07-29 01:56:02.127183+00:00,5.22,11.51,17.56,2589.12149831721,13.869005932358869,-143.48955146284928,3,1
2012-07-29 02:02:02.127183+00:00,5.12,11.31,17.25,2589.12149831721,13.869005932358869,-143.48955146284928,3,1
2012-07-29 02:21:02.127183+00:00,5.05,11.14,17.0,3691.084098189958,14.682731838036208,-141.8620996514946,3,1
2012-07-29 02:30:02.127183+00:00,3.84,8.55,13.07,3691.084098189958,14.632277735424488,-141.96300785671804,3,1
2012-07-29 02:36:02.127183+00:00,3.95,8.78,13.42,3786.4479322080874,14.632277735424488,-141.96300785671804,3,1
2012-07-29 03:05:02.127183+00:00,4.71,10.42,15.91,3721.012293450809,14.72322786098786,-141.78110760559127,3,1
2012-07-29 03:14:02.127183+00:00,4.72,10.45,15.96,3721.012293450809,14.72322786098786,-141.78110760559127,3,1
2012-07-29 03:23:02.127183+00:00,3.88,8.63,13.18,2639.858371986738,14.1610078048413,-142.9055477178844,5,1
2012-07-29 03:28:02.127183+00:00,3.86,8.59,13.13,2292.416983083683,14.10958360769594,-143.00839611217512,4,1
2012-07-29 03:30:02.127183+00:00,3.71,8.27,12.65,2639.858371986738,14.1610078048413,-142.9055477178844,5,1
2012-07-29 03:32:02.127183+00:00,3.7,8.24,12.59,2639.858371986738,14.1610078048413,-142.9055477178844,5,1
2012-07-29 03:39:02.127183+00:00,4.14,9.2,14.05,4672.836364950357,15.323349656854743,-140.5808640138575,5,1
2012-07-29 03:42:02.127183+00:00,4.44,9.85,15.05,4672.836364950357,15.323349656854743,-140.5808640138575,5,1
2012-07-29 03:48:02.127183+00:00,4.21,9.34,14.27,6851.291437155729,16.130640715103844,-138.96628189735932,5,1
2012-07-29 03:52:02.127183+00:00,4.41,9.78,14.94,5762.063901053043,15.726995185979296,-139.77357295560842,4,1
2012-07-29 03:56:02.127183+00:00,4.79,10.59,16.17,6876.660256802745,16.163704432163943,-138.90015446323912,4,1
2012-07-29 04:14:02.127183+00:00,5.34,11.77,17.96,3854.494125586896,14.741700616765469,-141.74416209403608,4,1
2012-07-29 04:15:02.127183+00:00,5.34,11.77,17.96,3854.494125586896,14.741700616765469,-141.74416209403608,4,1
2012-07-29 04:19:02.127183+00:00,32.46,40.0,40.0,4475.747460803177,14.851622417455776,-141.52431849265545,5,1
2012-07-29 04:20:02.127183+00:00,32.46,40.0,40.0,4475.747460803177,14.851622417455776,-141.52431849265545,5,1
2012-07-29 04:25:02.127183+00:00,32.46,40.0,40.0,3233.240790370615,14.63177881607516,-141.9640056954167,5,1
2012-07-29 04:45:02.127183+00:00,5.2,11.47,17.51,2091.1648999491836,13.787174455863642,-143.65321441583973,3,1
2012-07-29 04:49:02.127183+00:00,5.2,11.47,17.51,2091.1648999491836,13.787174455863642,-143.65321441583973,3,1
2012-07-29 04:53:02.127183+00:00,4.9,10.83,16.53,2113.4140310804623,13.826919570212,-143.573724187143,4,1
2012-07-29 05:07:02.127183+00:00,5.12,11.31,17.25,2908.654895129556,14.4924319402714,-142.24269944702422,3,1
2012-07-29 05:16:02.127183+00:00,5.42,11.94,18.21,1956.51314622786,13.418350002159682,-144.39086332324766,5,1
2012-07-29 05:18:02.127183+00:00,5.17,11.41,17.41,1912.1252127561788,13.33678553579919,-144.55399225596864,4,1
2012-07-29 05:22:02.127183+00:00,5.11,11.27,17.2,1912.1252127561788,13.33678553579919,-144.55399225596864,4,1
2012-07-29 05:23:02.127183+00:00,5.01,11.07,16.9,1912.1252127561788,13.33678553579919,-144.55399225596864,4,1
2012-07-29 05:45:02.127183+00:00,5.34,11.77,17.96,4190.465313543742,14.858863846341716,-141.50983563488356,3,1
2012-07-29 05:49:02.127183+00:00,5.2,11.47,17.51,4190.465313543742,14.858863846341716,-141.50983563488356,5,1
2012-07-29 05:53:02.127183+00:00,5.2,11.47,17.51,4190.465313543742,14.858863846341716,-141.50983563488356,5,1
2012-07-29 05:56:02.127183+00:00,5.34,11.77,17.96,4357.169769829148,14.858863846341716,-141.50983563488356,5,1
2012-07-29 05:57:02.127183+00:00,5.34,11.77,17.96,4357.169769829148,14.858863846341716,-141.50983563488356,5,1
2012-07-29 06:03:02.127183+00:00,4.61,10.21,15.59,4986.1114815477,14.964500942901369,-141.29856144176426,5,1
2012-07-29 06:07:02.127183+00:00,4.19,9.31,14.22,4671.640625688424,14.807107901791916,-141.61334752398318,4,1
2012-07-29 06:15:02.127183+00:00,4.76,10.52,16.06,4262.993520019861,15.033880167319,-141.159802992929,6,1
2012-07-29 06:19:02.127183+00:00,5.33,11.74,17.91,3809.523687231164,15.10325939173663,-141.02104454409374,5,2
2012-07-29 06:23:02.127183+00:00,5.09,11.24,17.15,4262.993520019861,15.100593249837264,-141.02637682789248,6,1
2012-07-29 06:25:02.127183+00:00,5.09,11.24,17.15,4262.993520019861,15.100593249837264,-141.02637682789248,6,1
2012-07-29 06:30:02.127183+00:00,5.08,11.2,17.1,2846.4575913343497,14.374246035814464,-142.47907125593807,5,1
2012-07-29 06:36:02.127183+00:00,5.17,11.41,17.41,3681.3890547886776,14.73608657187618,-141.75539018381463,4,1
2012-07-29 06:38:02.127183+00:00,5.17,11.41,17.41,3681.3890547886776,14.73608657187618,-141.75539018381463,4,1
2012-07-29 06:44:02.127183+00:00,5.73,12.59,19.2,2846.4575913343497,14.374246035814464,-142.47907125593807,5,1
2012-07-29 06:52:02.127183+00:00,21.7,40.0,40.0,3550.868749298753,14.470673818654952,-142.2862156902571,4,1
2012-07-29 06:54:02.127183+00:00,5.78,12.69,19.35,3475.716591780553,14.394144052015648,-142.4392752235357,3,1
2012-07-29 06:59:02.127183+00:00,6.87,14.96,22.79,3265.046644074969,14.270800710775127,-142.68596190601676,4,1
2012-07-29 07:08:02.127183+00:00,6.6,14.4,21.94,3350.197421191752,14.347330477414436,-142.53290237273814,4,1
2012-07-29 07:11:02.127183+00:00,6.51,14.21,21.66,3139.527473486168,14.175658046799413,-142.87624723396817,4,1
2012-07-29 07:14:02.127183+00:00,6.39,13.96,21.28,3224.678250602951,14.203858724064212,-142.81984587943856,5,1
2012-07-29 07:18:02.127183+00:00,6.16,13.48,20.56,3276.1367060171597,14.319767242308432,-142.58802884295014,6,1
2012-07-29 07:22:02.127183+00:00,6.1,13.36,20.37,3276.1367060171597,14.319767242308432,-142.58802884295014,4,1
2012-07-29 07:26:02.127183+00:00,4.87,10.76,16.43,5314.948131829941,15.186156882849511,-140.855249561868,4,1
2012-07-29 07:32:02.127183+00:00,4.29,9.53,14.55,7328.378165644885,15.9782027520191,-139.27115782352882,4,1
2012-07-29 07:39:02.127183+00:00,4.02,8.93,13.65,7680.411881002067,16.05203330700666,-139.1234967135537,3,1
2012-07-29 07:44:02.127183+00:00,4.33,9.6,14.66,7680.411881002067,16.05203330700666,-139.1234967135537,3,1
2012-07-29 07:50:02.127183+00:00,4.72,10.45,15.96,4028.474043723744,14.634081697928607,-141.95939993170978,3,1
2012-07-29 07:56:02.127183+00:00,4.89,10.8,16.48,4028.474043723744,14.634081697928607,-141.95939993170978,3,1
2012-07-29 08:03:02.127183+00:00,4.33,9.6,14.66,3691.059603895752,14.730961487549706,-141.7656403524676,4,1
2012-07-29 08:08:02.127183+00:00,4.36,9.67,14.77,4778.515659387529,14.995155678700492,-141.23725197016603,4,1
2012-07-29 08:10:02.127183+00:00,4.36,9.67,14.77,4974.3132169429455,15.16247008023018,-140.90262316710664,5,1
2012-07-29 08:14:02.127183+00:00,4.14,9.2,14.05,5333.534737984949,15.203284669589635,-140.82099398838773,5,1
2012-07-29 08:19:02.127183+00:00,11.78,24.94,37.83,4974.3132169429455,15.545808019903202,-140.1359472877606,7,1
2012-07-29 08:23:02.127183+00:00,3.26,7.28,11.14,4679.192929156001,15.621660351997424,-139.98424262357216,8,1
2012-07-29 08:26:02.127183+00:00,3.22,7.2,11.0,4901.202093333099,15.621660351997424,-139.98424262357216,8,1
2012-07-29 08:28:02.127183+00:00,3.2,7.15,10.94,4384.072641369055,15.545808019903202,-140.1359472877606,9,1
2012-07-29 08:29:02.127183+00:00,3.16,7.06,10.8,3815.960965174074,15.4462393670701,-140.3350845934268,8,2
2012-07-29 08:31:02.127183+00:00,3.16,7.06,10.8,3815.960965174074,15.4462393670701,-140.3350845934268,8,1
2012-07-29 08:34:02.127183+00:00,3.1,6.93,10.6,3558.2603963801184,15.209482039897583,-140.80859924777184,8,1
2012-07-29 08:36:02.127183+00:00,3.12,6.97,10.67,4126.3720725751,15.515920576839552,-140.1957221738879,8,1
2012-07-29 08:41:02.127183+00:00,3.89,8.67,13.24,3558.2603963801184,15.03424423238857,-141.15907486278985,6,1
2012-07-29 08:44:02.127183+00:00,3.86,8.59,13.13,3868.671503781144,15.194966050048556,-140.8376312274699,7,1
2012-07-29 08:49:02.127183+00:00,3.41,7.62,11.65,2764.2170541356904,14.317613093430486,-142.59233714070604,7,1
2012-07-29 08:52:02.127183+00:00,3.39,7.58,11.59,2621.371324549667,14.095028000925645,-143.03750732571572,7,2
2012-07-29 08:56:02.127183+00:00,3.58,7.99,12.22,2507.279957166262,13.818837694207476,-143.58988793915205,6,1
2012-07-29 08:58:02.127183+00:00,3.58,7.99,12.22,2507.279957166262,13.818837694207476,-143.58988793915205,6,1
2012-07-29 09:00:02.127183+00:00,3.55,7.91,12.1,2621.371324549667,14.095028000925645,-143.03750732571572,5,1
2012-07-29 09:27:02.127183+00:00,1.49,3.37,5.16,11527.125674613691,17.14269380933655,-136.9421757088939,3,1
2012-07-29 09:30:02.127183+00:00,1.57,3.53,5.41,11527.125674613691,17.14269380933655,-136.9421757088939,3,1
2012-07-29 09:34:02.127183+00:00,1.53,3.45,5.29,7678.233001196993,16.625946541264533,-137.97567024503795,4,1
2012-07-29 09:43:02.127183+00:00,22.78,40.0,40.0,7152.419785818502,16.384908351332477,-138.45774662490206,4,1
2012-07-29 09:48:02.127183+00:00,22.81,40.0,40.0,6029.2824921063975,16.090958215239702,-139.0456468970876,5,1
2012-07-29 09:51:02.127183+00:00,22.88,40.0,40.0,5125.557837589331,16.07005097912329,-139.0874613693204,6,1
2012-07-29 09:56:02.127183+00:00,6.43,14.05,21.42,5060.924965150988,15.56252741467869,-140.10250849820963,7,1
2012-07-29 09:58:02.127183+00:00,6.46,14.12,21.51,5545.103728628693,15.59064220827269,-140.04627891102163,6,1
2012-07-29 10:00:02.127183+00:00,6.49,14.18,21.61,5060.924965150988,15.1321406735385,-140.96328198049002,7,1
