duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.12,1347061395.52,2012-09-07T23:43:15.520000Z,5147.665546950187,10295.331093900373,1347061395.0,2012-09-07T23:43:15.000000Z,1347061394.4,2012-09-07T23:43:14.400000Z,17.156444056575314,0.42256727758511803,7.984393049895751,,,,,,1500,-136.86128954553485,B09,XF
1.16,1347061773.88,2012-09-07T23:49:33.880000Z,2109.801462524419,4219.602925048838,1347061773.36,2012-09-07T23:49:33.360000Z,1347061772.72,2012-09-07T23:49:32.720000Z,15.421371192316242,0.8147746300739338,2.9762568100268383,,,,,,1500,-140.33143527405298,B09,XF
1.16,1347064196.64,2012-09-08T00:29:56.640000Z,2027.2921417100786,4054.584283420157,1347064196.12,2012-09-08T00:29:56.120000Z,1347064195.48,2012-09-08T00:29:55.480000Z,15.628458763076704,0.07064868150018132,3.685554916331722,,,,,,1500,-138.56190562621867,B09,XF
1.2,1347064947.56,2012-09-08T00:42:27.560000Z,1541.5149523761993,3083.0299047523986,1347064947.0,2012-09-08T00:42:27.000000Z,1347064946.36,2012-09-08T00:42:26.360000Z,14.486070880580414,0.15096448442862126,2.295212530440614,,,,,,1500,-140.84668139121123,B09,XF
1.12,1347065431.72,2012-09-08T00:50:31.720000Z,3791.2566904541554,7582.513380908311,1347065431.2,2012-09-08T00:50:31.200000Z,1347065430.6,2012-09-08T00:50:30.600000Z,16.789324668552634,0.42808440529558117,1.6501175467747584,,,,,,1500,-136.24017381526681,B09,XF
1.04,1347066760.6,2012-09-08T01:12:40.600000Z,1149.2164349538211,2298.4328699076423,1347066760.12,2012-09-08T01:12:40.120000Z,1347066759.56,2012-09-08T01:12:39.560000Z,13.785873259535897,2.0357715628140642,3.0800021873091925,,,,,,1500,-142.24707663330028,B09,XF
1.16,1347066987.2,2012-09-08T01:16:27.200000Z,1013.0391192441665,2026.078238488333,1347066986.6,2012-09-08T01:16:26.600000Z,1347066986.04,2012-09-08T01:16:26.040000Z,13.744434943350534,1.8411345438357631,2.316078370188874,,,,,,1500,-142.329953265671,B09,XF
1.08,1347067172.36,2012-09-08T01:19:32.360000Z,3291.800625666533,6583.601251333066,1347067171.84,2012-09-08T01:19:31.840000Z,1347067171.28,2012-09-08T01:19:31.280000Z,15.469667716776566,0.595794471142067,3.069474834088294,,,,,,1500,-138.87948771881892,B09,XF
1.08,1347067621.76,2012-09-08T01:27:01.760000Z,5416.269973531682,10832.539947063364,1347067621.24,2012-09-08T01:27:01.240000Z,1347067620.68,2012-09-08T01:27:00.680000Z,16.673482990462777,0.6819721731859381,2.975806238229191,,,,,,1500,-136.47185717144652,B09,XF
1.16,1347068155.48,2012-09-08T01:35:55.480000Z,4377.279777394869,8754.559554789737,1347068154.92,2012-09-08T01:35:54.920000Z,1347068154.32,2012-09-08T01:35:54.320000Z,16.127835327554127,0.35604958264453873,4.730000394528576,,,,,,1500,-137.56315249726381,B09,XF
1.12,1347068505.6,2012-09-08T01:41:45.600000Z,4258.318926202369,8516.637852404738,1347068505.08,2012-09-08T01:41:45.080000Z,1347068504.48,2012-09-08T01:41:44.480000Z,16.002398946398895,0.8314227825147452,3.1699443723445633,,,,,,1500,-137.8140252595743,B09,XF
1.12,1347069248.0,2012-09-08T01:54:08.000000Z,7589.643354284137,15179.286708568274,1347069247.48,2012-09-08T01:54:07.480000Z,1347069246.88,2012-09-08T01:54:06.880000Z,17.744372435186854,0.4432389170419527,2.8669502069080197,,,,,,1500,-134.33007828199837,B09,XF
1.08,1347069693.2,2012-09-08T02:01:33.200000Z,6674.082797077747,13348.165594155495,1347069692.72,2012-09-08T02:01:32.720000Z,1347069692.12,2012-09-08T02:01:32.120000Z,17.427990279803268,1.0005409473100237,5.134669087438381,,,,,,1500,-134.96284259276553,B09,XF
1.12,1347070006.36,2012-09-08T02:06:46.360000Z,5341.448929244766,10682.897858489532,1347070005.84,2012-09-08T02:06:45.840000Z,1347070005.24,2012-09-08T02:06:45.240000Z,16.72596477565908,0.1576074053494156,3.4422633358552694,,,,,,1500,-136.3668936010539,B09,XF
1.12,1347070392.16,2012-09-08T02:13:12.160000Z,7087.781406734954,14175.562813469907,1347070391.64,2012-09-08T02:13:11.640000Z,1347070391.04,2012-09-08T02:13:11.040000Z,17.119742805650823,0.8626079734556653,2.6271489372442502,,,,,,1500,-135.57933754107043,B09,XF
1.16,1347070655.44,2012-09-08T02:17:35.440000Z,927.4183795129662,1854.8367590259325,1347070654.88,2012-09-08T02:17:34.880000Z,1347070654.28,2012-09-08T02:17:34.280000Z,12.7480204916519,0.05236092624541307,3.0080914338658244,,,,,,1500,-144.32278216906826,B09,XF
1.08,1347070866.04,2012-09-08T02:21:06.040000Z,6608.947884129683,13217.895768259366,1347070865.56,2012-09-08T02:21:05.560000Z,1347070864.96,2012-09-08T02:21:04.960000Z,17.072669476091402,0.5454915474662583,8.503137072254805,,,,,,1500,-135.67348420018928,B09,XF
1.08,1347071282.6,2012-09-08T02:28:02.600000Z,5208.415562113522,10416.831124227045,1347071282.12,2012-09-08T02:28:02.120000Z,1347071281.52,2012-09-08T02:28:01.520000Z,16.955441023048976,0.26837653556178365,7.475142754668087,,,,,,1500,-135.9079411062741,B09,XF
1.08,1347071394.28,2012-09-08T02:29:54.280000Z,1193.5537866492673,2387.1075732985346,1347071393.8,2012-09-08T02:29:53.800000Z,1347071393.2,2012-09-08T02:29:53.200000Z,13.328746035860107,0.0362707947338744,3.933310227505142,,,,,,1500,-143.16133108065185,B09,XF
1.12,1347071722.24,2012-09-08T02:35:22.240000Z,4539.389653924395,9078.77930784879,1347071721.72,2012-09-08T02:35:21.720000Z,1347071721.12,2012-09-08T02:35:21.120000Z,16.113957625513933,1.8492238251170998,3.3366015989793008,,,,,,1500,-137.5909079013442,B09,XF
1.12,1347072069.08,2012-09-08T02:41:09.080000Z,5009.8075721135065,10019.615144227013,1347072068.56,2012-09-08T02:41:08.560000Z,1347072067.96,2012-09-08T02:41:07.960000Z,16.63127387533415,2.5262590859204574,2.5316197345004947,,,,,,1500,-136.55627540170377,B09,XF
1.16,1347072359.08,2012-09-08T02:45:59.080000Z,6302.271219323064,12604.542438646127,1347072358.52,2012-09-08T02:45:58.520000Z,1347072357.92,2012-09-08T02:45:57.920000Z,17.38563041814481,-0.0018644006581141443,2.6619817405996344,,,,,,1500,-135.04756231608246,B09,XF
1.16,1347072724.76,2012-09-08T02:52:04.760000Z,4548.950322857723,9097.900645715446,1347072724.2,2012-09-08T02:52:04.200000Z,1347072723.6,2012-09-08T02:52:03.600000Z,17.503061758283298,1.4941356860442156,4.42961270034448,,,,,,1500,-134.81269963580547,B09,XF
1.16,1347073075.8,2012-09-08T02:57:55.800000Z,5874.448793788198,11748.897587576395,1347073075.24,2012-09-08T02:57:55.240000Z,1347073074.64,2012-09-08T02:57:54.640000Z,18.199623918036135,1.8554021843111572,6.418347359908232,,,,,,1500,-133.4195753162998,B09,XF
1.16,1347073413.72,2012-09-08T03:03:33.720000Z,5732.572362524885,11465.14472504977,1347073413.16,2012-09-08T03:03:33.160000Z,1347073412.56,2012-09-08T03:03:32.560000Z,18.187596932887867,1.1050837902777104,2.4557700554031046,,,,,,1500,-133.44362928659635,B09,XF
1.12,1347073775.28,2012-09-08T03:09:35.280000Z,4203.346905773778,8406.693811547557,1347073774.76,2012-09-08T03:09:34.760000Z,1347073774.16,2012-09-08T03:09:34.160000Z,16.713393113524596,1.3137122505769807,2.4930685538155717,,,,,,1500,-136.39203692532288,B09,XF
1.2,1347074094.84,2012-09-08T03:14:54.840000Z,4006.517039073465,8013.03407814693,1347074094.28,2012-09-08T03:14:54.280000Z,1347074093.64,2012-09-08T03:14:53.640000Z,16.432701986798033,5.458657444067347,2.004253822987716,,,,,,1500,-136.95341917877602,B09,XF
1.08,1347074346.8,2012-09-08T03:19:06.800000Z,5765.820975044547,11531.641950089093,1347074346.32,2012-09-08T03:19:06.320000Z,1347074345.72,2012-09-08T03:19:05.720000Z,17.24373880266419,0.6853085146729709,4.774846554506364,,,,,,1500,-135.3313455470437,B09,XF
1.12,1347074663.28,2012-09-08T03:24:23.280000Z,11770.22291255507,23540.44582511014,1347074662.76,2012-09-08T03:24:22.760000Z,1347074662.16,2012-09-08T03:24:22.160000Z,18.99488349346344,5.733494665650988,2.930052437671419,,,,,,1500,-131.8290561654452,B09,XF
1.08,1347075073.12,2012-09-08T03:31:13.120000Z,11227.044044831182,22454.088089662364,1347075072.64,2012-09-08T03:31:12.640000Z,1347075072.04,2012-09-08T03:31:12.040000Z,18.75931283353121,1.6853584239536152,7.298760152538188,,,,,,1500,-132.30019748530967,B09,XF
1.04,1347075471.32,2012-09-08T03:37:51.320000Z,5697.142269000458,11394.284538000917,1347075470.84,2012-09-08T03:37:50.840000Z,1347075470.28,2012-09-08T03:37:50.280000Z,17.211105332220505,1.8807465754350872,9.201550365826273,,,,,,1500,-135.39661248793107,B09,XF
1.08,1347075796.92,2012-09-08T03:43:16.920000Z,3968.205491443602,7936.410982887204,1347075796.4,2012-09-08T03:43:16.400000Z,1347075795.84,2012-09-08T03:43:15.840000Z,16.599534868754922,0.4793602711254144,1.9054856303640777,,,,,,1500,-136.61975341486223,B09,XF
1.08,1347076099.52,2012-09-08T03:48:19.520000Z,3908.0878133362758,7816.1756266725515,1347076099.0,2012-09-08T03:48:19.000000Z,1347076098.44,2012-09-08T03:48:18.440000Z,17.007223435875837,9.61262103596121,28.564362989993718,,,,,,1500,-135.8043762806204,B09,XF
1.08,1347076431.12,2012-09-08T03:53:51.120000Z,4774.639835278925,9549.27967055785,1347076430.6,2012-09-08T03:53:50.600000Z,1347076430.04,2012-09-08T03:53:50.040000Z,17.530333632549425,4.205762187494716,3.9440704029622826,,,,,,1500,-134.75815588727323,B09,XF
1.12,1347076860.44,2012-09-08T04:01:00.440000Z,8006.306633250235,16012.61326650047,1347076859.92,2012-09-08T04:00:59.920000Z,1347076859.32,2012-09-08T04:00:59.320000Z,17.94102218817524,1.3443074217355226,5.198584872222182,,,,,,1500,-133.9367787760216,B09,XF
1.12,1347077222.28,2012-09-08T04:07:02.280000Z,10543.583784018801,21087.167568037603,1347077221.76,2012-09-08T04:07:01.760000Z,1347077221.16,2012-09-08T04:07:01.160000Z,18.22572676327993,0.8560341073724803,8.493225431995391,,,,,,1500,-133.36736962581222,B09,XF
1.08,1347077508.96,2012-09-08T04:11:48.960000Z,11268.82828161786,22537.65656323572,1347077508.44,2012-09-08T04:11:48.440000Z,1347077507.88,2012-09-08T04:11:47.880000Z,18.458069754018037,1.4903197517348608,6.098446392758592,,,,,,1500,-132.90268364433598,B09,XF
1.08,1347077752.56,2012-09-08T04:15:52.560000Z,763.23223668661,1526.46447337322,1347077752.04,2012-09-08T04:15:52.040000Z,1347077751.48,2012-09-08T04:15:51.480000Z,12.537830709961117,0.6670734471703319,2.5970797345943124,,,,,,1500,-144.74316173244983,B09,XF
1.08,1347077939.48,2012-09-08T04:18:59.480000Z,12077.83124851542,24155.66249703084,1347077938.96,2012-09-08T04:18:58.960000Z,1347077938.4,2012-09-08T04:18:58.400000Z,18.75239090521593,0.9753743637333191,4.35796386571414,,,,,,1500,-132.3140413419402,B09,XF
1.08,1347078293.64,2012-09-08T04:24:53.640000Z,7555.846476128623,15111.692952257246,1347078293.16,2012-09-08T04:24:53.160000Z,1347078292.56,2012-09-08T04:24:52.560000Z,17.693664870618765,1.1503719299843045,3.579524736817159,,,,,,1500,-134.43149341113454,B09,XF
1.08,1347078620.76,2012-09-08T04:30:20.760000Z,4195.831951773273,8391.663903546547,1347078620.28,2012-09-08T04:30:20.280000Z,1347078619.68,2012-09-08T04:30:19.680000Z,15.893210653294421,0.950648971410113,4.807669151336527,,,,,,1500,-138.03240184578323,B09,XF
1.08,1347078921.96,2012-09-08T04:35:21.960000Z,4337.93768792628,8675.87537585256,1347078921.48,2012-09-08T04:35:21.480000Z,1347078920.88,2012-09-08T04:35:20.880000Z,16.19874959907048,0.03698397632357331,2.1287934595433304,,,,,,1500,-137.4213239542311,B09,XF
1.08,1347079203.4,2012-09-08T04:40:03.400000Z,1451.7430298541894,2903.486059708379,1347079202.92,2012-09-08T04:40:02.920000Z,1347079202.32,2012-09-08T04:40:02.320000Z,14.412960036983257,1.7440376723538662,6.066138155847073,,,,,,1500,-140.99290307840556,B09,XF
1.16,1347079501.68,2012-09-08T04:45:01.680000Z,1596.2060448358784,3192.412089671757,1347079501.16,2012-09-08T04:45:01.160000Z,1347079500.52,2012-09-08T04:45:00.520000Z,14.885191645744948,2.369166837895189,21.84105263492388,,,,,,1500,-140.04843986088218,B09,XF
1.12,1347079841.68,2012-09-08T04:50:41.680000Z,1576.6516605227332,3153.3033210454664,1347079841.16,2012-09-08T04:50:41.160000Z,1347079840.56,2012-09-08T04:50:40.560000Z,14.098408456640865,1.3226829667430693,7.053555993297628,,,,,,1500,-141.62200623909035,B09,XF
1.12,1347080513.88,2012-09-08T05:01:53.880000Z,2700.492763205345,5400.98552641069,1347080513.36,2012-09-08T05:01:53.360000Z,1347080512.76,2012-09-08T05:01:52.760000Z,15.357639443569335,1.425102798764496,3.4183946619894194,,,,,,1500,-139.1035442652334,B09,XF
1.12,1347080761.76,2012-09-08T05:06:01.760000Z,1142.8675682799933,2285.7351365599866,1347080761.24,2012-09-08T05:06:01.240000Z,1347080760.64,2012-09-08T05:06:00.640000Z,13.604357236358975,1.0545292316733066,10.46119377761675,,,,,,1500,-142.61010867965413,B09,XF
1.12,1347080956.36,2012-09-08T05:09:16.360000Z,2555.399144790546,5110.798289581092,1347080955.84,2012-09-08T05:09:15.840000Z,1347080955.24,2012-09-08T05:09:15.240000Z,15.460414368605477,0.08189114960610568,2.3929034539082155,,,,,,1500,-138.89799441516112,B09,XF
1.12,1347081373.48,2012-09-08T05:16:13.480000Z,3274.9212439804483,6549.8424879608965,1347081372.96,2012-09-08T05:16:12.960000Z,1347081372.36,2012-09-08T05:16:12.360000Z,15.568701475145865,1.0281871055499687,6.419223088005994,,,,,,1500,-138.68142020208035,B09,XF
1.12,1347081700.88,2012-09-08T05:21:40.880000Z,4352.504137418894,8705.008274837788,1347081700.36,2012-09-08T05:21:40.360000Z,1347081699.76,2012-09-08T05:21:39.760000Z,16.57354340817686,1.5843635738435564,2.9882749822844836,,,,,,1500,-136.67173633601837,B09,XF
1.12,1347081960.08,2012-09-08T05:26:00.080000Z,4407.7386570975605,8815.477314195121,1347081959.56,2012-09-08T05:25:59.560000Z,1347081958.96,2012-09-08T05:25:58.960000Z,16.238729905659138,1.344073727740207,2.44411675293031,,,,,,1500,-137.3413633410538,B09,XF
1.12,1347082244.68,2012-09-08T05:30:44.680000Z,4158.498776051031,8316.997552102062,1347082244.16,2012-09-08T05:30:44.160000Z,1347082243.56,2012-09-08T05:30:43.560000Z,16.277626841432575,2.7701559955130968,14.960896882176861,,,,,,1500,-137.26356946950693,B09,XF
1.12,1347082524.72,2012-09-08T05:35:24.720000Z,4320.457994794652,8640.915989589304,1347082524.2,2012-09-08T05:35:24.200000Z,1347082523.6,2012-09-08T05:35:23.600000Z,16.230473753959625,5.435553004272723,6.192660061131493,,,,,,1500,-137.3578756444528,B09,XF
1.12,1347082765.08,2012-09-08T05:39:25.080000Z,1118.0154827028175,2236.030965405635,1347082764.56,2012-09-08T05:39:24.560000Z,1347082763.96,2012-09-08T05:39:23.960000Z,13.14831167198773,2.1922735573492904,4.015866997056174,,,,,,1500,-143.5221998083966,B09,XF
1.12,1347082825.36,2012-09-08T05:40:25.360000Z,4926.550724176221,9853.101448352441,1347082824.84,2012-09-08T05:40:24.840000Z,1347082824.24,2012-09-08T05:40:24.240000Z,16.77260894532236,3.2508309055907105,3.4676639551538395,,,,,,1500,-136.27360526172734,B09,XF
1.12,1347083051.6,2012-09-08T05:44:11.600000Z,1048.2213679458364,2096.442735891673,1347083051.08,2012-09-08T05:44:11.080000Z,1347083050.48,2012-09-08T05:44:10.480000Z,13.154123155873329,1.9654834975453574,4.766674884053516,,,,,,1500,-143.51057684062542,B09,XF
1.12,1347083124.52,2012-09-08T05:45:24.520000Z,4848.245896239767,9696.491792479534,1347083124.0,2012-09-08T05:45:24.000000Z,1347083123.4,2012-09-08T05:45:23.400000Z,16.444895857028357,1.259575830226548,5.281517162991416,,,,,,1500,-136.92903143831535,B09,XF
1.12,1347083300.04,2012-09-08T05:48:20.040000Z,800.6340256576077,1601.2680513152154,1347083299.52,2012-09-08T05:48:19.520000Z,1347083298.92,2012-09-08T05:48:18.920000Z,12.508685697586635,1.6649453836867647,2.4949080060378748,,,,,,1500,-144.8014517571988,B09,XF
1.12,1347083592.6,2012-09-08T05:53:12.600000Z,4330.1355438589635,8660.271087717927,1347083592.08,2012-09-08T05:53:12.080000Z,1347083591.48,2012-09-08T05:53:11.480000Z,16.350443640681085,5.5326722852317145,5.069014452113938,,,,,,1500,-137.1179358710099,B09,XF
1.16,1347083944.6,2012-09-08T05:59:04.600000Z,4525.989632698742,9051.979265397484,1347083944.08,2012-09-08T05:59:04.080000Z,1347083943.44,2012-09-08T05:59:03.440000Z,16.43638976841505,4.566236635482619,12.564787678049198,,,,,,1500,-136.94604361554195,B09,XF
1.16,1347084221.76,2012-09-08T06:03:41.760000Z,3823.7077667634426,7647.415533526885,1347084221.24,2012-09-08T06:03:41.240000Z,1347084220.6,2012-09-08T06:03:40.600000Z,15.78295180259622,1.7416918288252332,7.403071945407307,,,,,,1500,-138.25291954717963,B09,XF
1.08,1347084538.52,2012-09-08T06:08:58.520000Z,3487.547102330731,6975.094204661462,1347084538.04,2012-09-08T06:08:58.040000Z,1347084537.44,2012-09-08T06:08:57.440000Z,15.688751981455551,4.557510008404671,3.499002444950688,,,,,,1500,-138.44131918946096,B09,XF
1.12,1347084632.4,2012-09-08T06:10:32.400000Z,1323.3061376683709,2646.6122753367417,1347084631.88,2012-09-08T06:10:31.880000Z,1347084631.28,2012-09-08T06:10:31.280000Z,13.82008078888383,2.608251997845415,5.834382422101127,,,,,,1500,-142.1786615746044,B09,XF
1.08,1347084814.8,2012-09-08T06:13:34.800000Z,2455.4136971970606,4910.827394394121,1347084814.28,2012-09-08T06:13:34.280000Z,1347084813.72,2012-09-08T06:13:33.720000Z,15.209198046145936,3.8023672752895736,2.6555774581422376,,,,,,1500,-139.4004270600802,B09,XF
1.12,1347085252.2,2012-09-08T06:20:52.200000Z,1733.3533213183698,3466.7066426367396,1347085251.68,2012-09-08T06:20:51.680000Z,1347085251.08,2012-09-08T06:20:51.080000Z,14.326790924431842,1.629483090071885,2.4431532797200535,,,,,,1500,-141.1652413035084,B09,XF
1.08,1347085673.72,2012-09-08T06:27:53.720000Z,878.7257312673255,1757.451462534651,1347085673.2,2012-09-08T06:27:53.200000Z,1347085672.64,2012-09-08T06:27:52.640000Z,12.942001197615935,0.9828552121260069,2.4413104547842845,,,,,,1500,-143.93482075714022,B09,XF
1.12,1347087414.08,2012-09-08T06:56:54.080000Z,1044.810659346812,2089.621318693624,1347087413.48,2012-09-08T06:56:53.480000Z,1347087412.96,2012-09-08T06:56:52.960000Z,16.123053063376076,10.46044025709696,30.460308236439356,,,,,,1500,-137.5727170256199,B09,XF
1.12,1347097238.72,2012-09-08T09:40:38.720000Z,1225.4436884177421,2450.8873768354842,1347097238.2,2012-09-08T09:40:38.200000Z,1347097237.6,2012-09-08T09:40:37.600000Z,13.409462510161813,0.9836516656211947,15.987415344931284,,,,,,1500,-142.99989813204843,B09,XF
1.12,1347097700.92,2012-09-08T09:48:20.920000Z,1086.5242120411312,2173.0484240822625,1347097700.36,2012-09-08T09:48:20.360000Z,1347097699.8,2012-09-08T09:48:19.800000Z,13.217115144349446,0.1633549909711318,3.647161173636909,,,,,,1500,-143.38459286367316,B09,XF
1.12,1347097972.04,2012-09-08T09:52:52.040000Z,940.9362119257855,1881.872423851571,1347097971.52,2012-09-08T09:52:51.520000Z,1347097970.92,2012-09-08T09:52:50.920000Z,13.109600110043518,1.387350905246404,3.876735757020084,,,,,,1500,-143.59962293228503,B09,XF
1.08,1347098270.28,2012-09-08T09:57:50.280000Z,1125.5567714457388,2251.1135428914777,1347098269.76,2012-09-08T09:57:49.760000Z,1347098269.2,2012-09-08T09:57:49.200000Z,13.407721442463561,5.205935271742957,12.034478883445496,,,,,,1500,-143.00338026744495,B09,XF
1.12,1347098692.04,2012-09-08T10:04:52.040000Z,1377.923964170756,2755.847928341512,1347098691.52,2012-09-08T10:04:51.520000Z,1347098690.92,2012-09-08T10:04:50.920000Z,13.664554305196448,2.873498161108114,13.139348213997186,,,,,,1500,-142.48971454197917,B09,XF
1.12,1347098959.72,2012-09-08T10:09:19.720000Z,1697.9765629203819,3395.9531258407637,1347098959.2,2012-09-08T10:09:19.200000Z,1347098958.6,2012-09-08T10:09:18.600000Z,14.490652284475807,4.027660845425447,7.672457137592018,,,,,,1500,-140.83751858342046,B09,XF
1.12,1347099327.4,2012-09-08T10:15:27.400000Z,1629.554330736138,3259.108661472276,1347099326.88,2012-09-08T10:15:26.880000Z,1347099326.28,2012-09-08T10:15:26.280000Z,14.11345182991681,0.6890354766929129,9.152879339345223,,,,,,1500,-141.59191949253847,B09,XF
1.12,1347099884.84,2012-09-08T10:24:44.840000Z,1103.550332529146,2207.100665058292,1347099884.32,2012-09-08T10:24:44.320000Z,1347099883.72,2012-09-08T10:24:43.720000Z,13.432967644223876,0.8796606230513894,4.828532638911762,,,,,,1500,-142.9528878639243,B09,XF
1.12,1347100223.16,2012-09-08T10:30:23.160000Z,1609.9239741477766,3219.847948295553,1347100222.64,2012-09-08T10:30:22.640000Z,1347100222.04,2012-09-08T10:30:22.040000Z,14.451051465393977,1.9780678340449298,7.370649551876221,,,,,,1500,-140.91672022158411,B09,XF
1.16,1347100609.32,2012-09-08T10:36:49.320000Z,1708.1135168337114,3416.227033667423,1347100608.76,2012-09-08T10:36:48.760000Z,1347100608.16,2012-09-08T10:36:48.160000Z,14.245735919294022,1.0747706442171538,2.8419948508411035,,,,,,1500,-141.32735131378405,B09,XF
1.08,1347100905.56,2012-09-08T10:41:45.560000Z,1487.0740981856252,2974.1481963712504,1347100905.08,2012-09-08T10:41:45.080000Z,1347100904.48,2012-09-08T10:41:44.480000Z,14.248199495989502,2.073510870282375,2.8674602555291804,,,,,,1500,-141.32242416039307,B09,XF
1.12,1347101210.84,2012-09-08T10:46:50.840000Z,2056.3656539164076,4112.731307832815,1347101210.32,2012-09-08T10:46:50.320000Z,1347101209.72,2012-09-08T10:46:49.720000Z,14.901826872578528,4.954652752408895,5.452978577997345,,,,,,1500,-140.015169407215,B09,XF
1.12,1347101587.92,2012-09-08T10:53:07.920000Z,1805.2974598677126,3610.5949197354253,1347101587.4,2012-09-08T10:53:07.400000Z,1347101586.8,2012-09-08T10:53:06.800000Z,14.275661017065149,1.3836906151793849,20.166059488009935,,,,,,1500,-141.26750111824177,B09,XF
1.12,1347102568.88,2012-09-08T11:09:28.880000Z,1356.927115601963,2713.854231203926,1347102568.36,2012-09-08T11:09:28.360000Z,1347102567.76,2012-09-08T11:09:27.760000Z,13.709046015694312,1.438473161575262,5.963079744733135,,,,,,1500,-142.40073112098347,B09,XF
1.12,1347102957.12,2012-09-08T11:15:57.120000Z,1636.321523255359,3272.643046510718,1347102956.6,2012-09-08T11:15:56.600000Z,1347102956.0,2012-09-08T11:15:56.000000Z,14.319129978328784,1.2413508623758944,3.641771490904156,,,,,,1500,-141.1805631957145,B09,XF
1.12,1347103361.56,2012-09-08T11:22:41.560000Z,1636.1767741647577,3272.3535483295154,1347103361.04,2012-09-08T11:22:41.040000Z,1347103360.44,2012-09-08T11:22:40.440000Z,13.8421461987208,1.3385698150227756,4.339776425097794,,,,,,1500,-142.13453075493047,B09,XF
1.12,1347103916.76,2012-09-08T11:31:56.760000Z,1507.5065421767622,3015.0130843535244,1347103916.2,2012-09-08T11:31:56.200000Z,1347103915.64,2012-09-08T11:31:55.640000Z,13.947939846715471,1.760019237460285,14.857843958720416,,,,,,1500,-141.92294345894115,B09,XF
1.12,1347104484.52,2012-09-08T11:41:24.520000Z,1560.10069869585,3120.2013973917,1347104484.0,2012-09-08T11:41:24.000000Z,1347104483.4,2012-09-08T11:41:23.400000Z,13.944291853902975,1.5965200445238767,3.0459122705233366,,,,,,1500,-141.93023944456613,B09,XF
1.12,1347105932.0,2012-09-08T12:05:32.000000Z,2215.2491176631606,4430.498235326321,1347105931.48,2012-09-08T12:05:31.480000Z,1347105930.88,2012-09-08T12:05:30.880000Z,14.93637752301992,1.9601379052411847,3.4840293756021703,,,,,,1500,-140.59193372250922,B09,XF
1.12,1347106239.72,2012-09-08T12:10:39.720000Z,1568.4982417066653,3136.9964834133307,1347106239.2,2012-09-08T12:10:39.200000Z,1347106238.6,2012-09-08T12:10:38.600000Z,14.099253508021404,0.7952862649346788,3.2900924628937673,,,,,,1500,-142.26618175250624,B09,XF
1.12,1347106494.52,2012-09-08T12:14:54.520000Z,1739.4942976772338,3478.9885953544676,1347106494.0,2012-09-08T12:14:54.000000Z,1347106493.4,2012-09-08T12:14:53.400000Z,14.087909633516615,0.9028488345862644,5.161588337569398,,,,,,1500,-142.28886950151582,B09,XF
1.12,1347106784.4,2012-09-08T12:19:44.400000Z,2100.4245073405864,4200.849014681173,1347106783.88,2012-09-08T12:19:43.880000Z,1347106783.28,2012-09-08T12:19:43.280000Z,14.67703667840917,1.4002797770685915,4.997794430327942,,,,,,1500,-141.11061541173072,B09,XF
1.08,1347107070.32,2012-09-08T12:24:30.320000Z,1556.4770052566262,3112.9540105132523,1347107069.8,2012-09-08T12:24:29.800000Z,1347107069.24,2012-09-08T12:24:29.240000Z,13.850774310665365,2.9702003069086995,9.320680320827053,,,,,,1500,-142.7631401472183,B09,XF
1.12,1347107326.36,2012-09-08T12:28:46.360000Z,2345.7379408275706,4691.475881655141,1347107325.84,2012-09-08T12:28:45.840000Z,1347107325.24,2012-09-08T12:28:45.240000Z,14.77959146080828,1.9346630400193323,3.7920509713234374,,,,,,1500,-140.9055058469325,B09,XF
1.12,1347107684.4,2012-09-08T12:34:44.400000Z,1861.6245779249684,3723.249155849937,1347107683.88,2012-09-08T12:34:43.880000Z,1347107683.28,2012-09-08T12:34:43.280000Z,14.346881980040134,0.8092177361346322,4.431924410184221,,,,,,1500,-141.77092480846878,B09,XF
1.16,1347108422.68,2012-09-08T12:47:02.680000Z,1550.0696709992426,3100.139341998485,1347108422.12,2012-09-08T12:47:02.120000Z,1347108421.52,2012-09-08T12:47:01.520000Z,13.889742055564332,2.488321972743381,2.7238007255650922,,,,,,1500,-142.6852046574204,B09,XF
1.12,1347108760.04,2012-09-08T12:52:40.040000Z,1537.5539331690902,3075.1078663381804,1347108759.52,2012-09-08T12:52:39.520000Z,1347108758.92,2012-09-08T12:52:38.920000Z,13.82934677359832,2.835031968870658,4.200755908753161,,,,,,1500,-142.80599522135242,B09,XF
1.12,1347108965.0,2012-09-08T12:56:05.000000Z,1522.414450888057,3044.828901776114,1347108964.48,2012-09-08T12:56:04.480000Z,1347108963.88,2012-09-08T12:56:03.880000Z,13.722961213329505,1.187420466117103,4.209150733372716,,,,,,1500,-143.01876634189003,B09,XF
1.12,1347109312.2,2012-09-08T13:01:52.200000Z,2710.7784221869565,5421.556844373913,1347109311.68,2012-09-08T13:01:51.680000Z,1347109311.08,2012-09-08T13:01:51.080000Z,15.172313377557149,1.1682458859525733,5.937953095687515,,,,,,1500,-140.12006201343473,B09,XF
