duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.16,1349504616.4,2012-10-06T06:23:36.400000Z,3077.0060836760454,6154.012167352091,1349504615.84,2012-10-06T06:23:35.840000Z,1349504615.24,2012-10-06T06:23:35.240000Z,16.801113283667227,1.6914619939668685,7.04063916785346,,,,,,1500,-138.16744657240687,B18,XF
1.12,1349504891.12,2012-10-06T06:28:11.120000Z,2646.78663655375,5293.5732731075,1349504890.6,2012-10-06T06:28:10.600000Z,1349504890.0,2012-10-06T06:28:10.000000Z,16.422642130735774,1.638298124746278,12.703867648089515,,,,,,1500,-138.92438887826978,B18,XF
1.12,1349505147.24,2012-10-06T06:32:27.240000Z,10149.575596069226,20299.15119213845,1349505146.68,2012-10-06T06:32:26.680000Z,1349505146.12,2012-10-06T06:32:26.120000Z,19.27342980371643,1.5681909542208305,4.453426842065445,,,,,,1500,-133.22281353230846,B18,XF
1.16,1349505514.76,2012-10-06T06:38:34.760000Z,5911.85994140887,11823.71988281774,1349505514.2,2012-10-06T06:38:34.200000Z,1349505513.6,2012-10-06T06:38:33.600000Z,18.379699527851074,0.5799274216778457,3.7954804236467936,,,,,,1500,-135.01027408403917,B18,XF
1.12,1349505893.56,2012-10-06T06:44:53.560000Z,3902.098377712035,7804.19675542407,1349505893.04,2012-10-06T06:44:53.040000Z,1349505892.44,2012-10-06T06:44:52.440000Z,18.123170003298984,1.0289275221212315,5.902077246298012,,,,,,1500,-135.52333313314335,B18,XF
1.16,1349506365.04,2012-10-06T06:52:45.040000Z,6187.6232106413745,12375.246421282749,1349506364.48,2012-10-06T06:52:44.480000Z,1349506363.88,2012-10-06T06:52:43.880000Z,18.406802371587148,1.1618855051931267,5.043708317624396,,,,,,1500,-134.95606839656702,B18,XF
1.16,1349506701.0,2012-10-06T06:58:21.000000Z,1821.1174725299818,3642.2349450599636,1349506700.48,2012-10-06T06:58:20.480000Z,1349506699.84,2012-10-06T06:58:19.840000Z,15.615063202029031,1.2011022744753108,4.239899330694537,,,,,,1500,-140.53954673568325,B18,XF
1.12,1349507017.16,2012-10-06T07:03:37.160000Z,4889.778118675818,9779.556237351637,1349507016.6,2012-10-06T07:03:36.600000Z,1349507016.04,2012-10-06T07:03:36.040000Z,17.84809888274889,2.0468646557060124,8.746175051792726,,,,,,1500,-136.07347537424351,B18,XF
1.12,1349507265.0,2012-10-06T07:07:45.000000Z,2678.7794619790793,5357.558923958159,1349507264.48,2012-10-06T07:07:44.480000Z,1349507263.88,2012-10-06T07:07:43.880000Z,16.38026974173257,1.7554836731376762,3.0809601259594204,,,,,,1500,-139.0091336562762,B18,XF
1.12,1349507475.92,2012-10-06T07:11:15.920000Z,1830.5217596994723,3661.0435193989447,1349507475.4,2012-10-06T07:11:15.400000Z,1349507474.8,2012-10-06T07:11:14.800000Z,15.837749888575862,1.661052485444212,3.54795548524665,,,,,,1500,-140.0941733625896,B18,XF
1.16,1349507775.92,2012-10-06T07:16:15.920000Z,3627.2158114665904,7254.431622933181,1349507775.36,2012-10-06T07:16:15.360000Z,1349507774.76,2012-10-06T07:16:14.760000Z,16.98519031756107,0.7379025674677292,7.30388384381947,,,,,,1500,-137.79929250461916,B18,XF
1.16,1349507978.08,2012-10-06T07:19:38.080000Z,3334.943078936813,6669.886157873626,1349507977.52,2012-10-06T07:19:37.520000Z,1349507976.92,2012-10-06T07:19:36.920000Z,17.143139101577283,1.408102587406058,4.258092604863908,,,,,,1500,-137.48339493658673,B18,XF
1.12,1349508260.6,2012-10-06T07:24:20.600000Z,1949.6421526432973,3899.2843052865946,1349508260.08,2012-10-06T07:24:20.080000Z,1349508259.48,2012-10-06T07:24:19.480000Z,15.757816612010096,0.28038501906717883,5.5018845665282345,,,,,,1500,-140.25403991572114,B18,XF
0.96,1349545899.08,2012-10-06T17:51:39.080000Z,885.9504720227291,1771.9009440454581,1349545898.64,2012-10-06T17:51:38.640000Z,1349545898.12,2012-10-06T17:51:38.120000Z,17.532465487196866,12.84877080207508,11.056756128003082,,,,,,1500,-133.87066615950266,B18,XF
1.04,1349545934.16,2012-10-06T17:52:14.160000Z,1549.8901696801754,3099.780339360351,1349545933.72,2012-10-06T17:52:13.720000Z,1349545933.12,2012-10-06T17:52:13.120000Z,17.207788343705616,12.61906077875034,10.218540675455635,,,,,,1500,-134.52002044648515,B18,XF
3.24,1349545955.0,2012-10-06T17:52:35.000000Z,1160.4593190644716,2320.9186381289433,1349545954.52,2012-10-06T17:52:34.520000Z,1349545951.76,2012-10-06T17:52:31.760000Z,18.086529588110256,14.10989000198924,11.361785196574438,,,,,,1500,-132.76253795767587,B18,XF
1.76,1349545982.96,2012-10-06T17:53:02.960000Z,2254.8983119596023,4509.796623919205,1349545982.32,2012-10-06T17:53:02.320000Z,1349545981.2,2012-10-06T17:53:01.200000Z,18.670395384663394,14.59468750097384,12.329973780626759,,,,,,1500,-131.5948063645696,B18,XF
1.36,1349546006.12,2012-10-06T17:53:26.120000Z,1224.5948921736353,2449.1897843472707,1349546005.64,2012-10-06T17:53:25.640000Z,1349546004.76,2012-10-06T17:53:24.760000Z,19.736098905008333,14.010133699307051,12.290908454737625,,,,,,1500,-129.46339932387974,B18,XF
1.2,1349546037.64,2012-10-06T17:53:57.640000Z,1603.8693880657224,3207.738776131445,1349546037.0,2012-10-06T17:53:57.000000Z,1349546036.44,2012-10-06T17:53:56.440000Z,18.776880590794686,14.192382109459166,12.489461392676644,,,,,,1500,-131.38183595230703,B18,XF
1.48,1349546060.12,2012-10-06T17:54:20.120000Z,2182.0838743568943,4364.167748713789,1349546059.44,2012-10-06T17:54:19.440000Z,1349546058.64,2012-10-06T17:54:18.640000Z,19.216286311944195,14.787205156836098,12.863018802773297,,,,,,1500,-130.503024510008,B18,XF
1.64,1349546092.4,2012-10-06T17:54:52.400000Z,2884.9380739738904,5769.876147947781,1349546091.64,2012-10-06T17:54:51.640000Z,1349546090.76,2012-10-06T17:54:50.760000Z,18.84515201789102,14.132611417719716,13.35013108523234,,,,,,1500,-131.24529309811436,B18,XF
1.08,1349546110.68,2012-10-06T17:55:10.680000Z,1612.7871360007177,3225.5742720014355,1349546110.28,2012-10-06T17:55:10.280000Z,1349546109.6,2012-10-06T17:55:09.600000Z,18.17626609085977,13.138646608682556,12.430447472669071,,,,,,1500,-132.58306495217684,B18,XF
0.72,1349546143.4,2012-10-06T17:55:43.400000Z,777.8361555797142,1555.6723111594283,1349546143.04,2012-10-06T17:55:43.040000Z,1349546142.68,2012-10-06T17:55:42.680000Z,18.45852318783184,13.411853962790715,14.38483880508458,,,,,,1500,-132.01855075823272,B18,XF
0.96,1349546161.36,2012-10-06T17:56:01.360000Z,1207.666007035211,2415.332014070422,1349546160.84,2012-10-06T17:56:00.840000Z,1349546160.4,2012-10-06T17:56:00.400000Z,18.36736545715738,13.558273390982142,14.734587815709762,,,,,,1500,-132.20086621958163,B18,XF
1.76,1349546181.84,2012-10-06T17:56:21.840000Z,1761.9009307033011,3523.8018614066023,1349546180.56,2012-10-06T17:56:20.560000Z,1349546180.08,2012-10-06T17:56:20.080000Z,18.99919817973481,14.484832892439506,14.688938447273731,,,,,,1500,-130.93720077442677,B18,XF
1.16,1349546208.08,2012-10-06T17:56:48.080000Z,3304.5512044229968,6609.1024088459935,1349546207.56,2012-10-06T17:56:47.560000Z,1349546206.92,2012-10-06T17:56:46.920000Z,19.73325124784067,14.489814618725918,14.17665745748453,,,,,,1500,-129.46909463821504,B18,XF
1.4,1349546235.04,2012-10-06T17:57:15.040000Z,1901.9340752884095,3803.868150576819,1349546234.28,2012-10-06T17:57:14.280000Z,1349546233.64,2012-10-06T17:57:13.640000Z,18.15264129918007,14.467117266856688,13.48147741821002,,,,,,1500,-132.63031453553626,B18,XF
1.12,1349546266.48,2012-10-06T17:57:46.480000Z,2026.7810238272175,4053.562047654435,1349546265.76,2012-10-06T17:57:45.760000Z,1349546265.36,2012-10-06T17:57:45.360000Z,20.165999011553147,14.646302353211748,14.285985542398885,,,,,,1500,-128.6035991107901,B18,XF
1.0,1349546284.0,2012-10-06T17:58:04.000000Z,2433.3049437817967,4866.6098875635935,1349546283.4,2012-10-06T17:58:03.400000Z,1349546283.0,2012-10-06T17:58:03.000000Z,20.264191082946994,15.72413955324439,13.897033053742241,,,,,,1500,-128.4072149680024,B18,XF
1.6,1349546311.04,2012-10-06T17:58:31.040000Z,1743.6318504201893,3487.2637008403785,1349546310.4,2012-10-06T17:58:30.400000Z,1349546309.44,2012-10-06T17:58:29.440000Z,19.55493091574109,14.988162092723043,15.663904129441091,,,,,,1500,-129.82573530241422,B18,XF
1.32,1349546329.56,2012-10-06T17:58:49.560000Z,4414.654082544606,8829.308165089213,1349546328.68,2012-10-06T17:58:48.680000Z,1349546328.24,2012-10-06T17:58:48.240000Z,21.27028072807892,16.439243564284595,15.144507556766857,,,,,,1500,-126.39503567773856,B18,XF
1.2,1349546350.92,2012-10-06T17:59:10.920000Z,10248.676979030473,20497.353958060947,1349546350.4,2012-10-06T17:59:10.400000Z,1349546349.72,2012-10-06T17:59:09.720000Z,21.914944523168703,16.326908819197243,15.738433233995687,,,,,,1500,-125.105708087559,B18,XF
1.72,1349546372.72,2012-10-06T17:59:32.720000Z,8850.402240669151,17700.804481338302,1349546371.92,2012-10-06T17:59:31.920000Z,1349546371.0,2012-10-06T17:59:31.000000Z,22.42876925492086,17.526848080395148,15.943987271643604,,,,,,1500,-124.07805862405468,B18,XF
1.08,1349546388.84,2012-10-06T17:59:48.840000Z,3204.7736724378183,6409.547344875637,1349546388.28,2012-10-06T17:59:48.280000Z,1349546387.76,2012-10-06T17:59:47.760000Z,21.011302805634426,16.564122955153188,15.338208808099026,,,,,,1500,-126.91299152262755,B18,XF
1.16,1349546405.52,2012-10-06T18:00:05.520000Z,11745.66323520513,23491.32647041026,1349546404.92,2012-10-06T18:00:04.920000Z,1349546404.36,2012-10-06T18:00:04.360000Z,22.07361974427991,17.92559706480056,15.47174962617082,,,,,,1500,-124.78835764533657,B18,XF
1.6,1349546427.96,2012-10-06T18:00:27.960000Z,16304.651541356721,32609.303082713443,1349546427.24,2012-10-06T18:00:27.240000Z,1349546426.36,2012-10-06T18:00:26.360000Z,22.067895345156426,17.929163398089297,14.803302548735218,,,,,,1500,-124.79980644358355,B18,XF
1.6,1349546446.24,2012-10-06T18:00:46.240000Z,10498.22458879107,20996.44917758214,1349546445.56,2012-10-06T18:00:45.560000Z,1349546444.64,2012-10-06T18:00:44.640000Z,21.919871247500136,17.522982282329796,14.915168941593784,,,,,,1500,-125.09585463889613,B18,XF
1.28,1349546473.8,2012-10-06T18:01:13.800000Z,22004.075863618404,44008.15172723681,1349546473.16,2012-10-06T18:01:13.160000Z,1349546472.52,2012-10-06T18:01:12.520000Z,23.190012227135846,17.764746997135347,16.252050683411163,,,,,,1500,-122.5555726796247,B18,XF
1.44,1349546492.92,2012-10-06T18:01:32.920000Z,6496.3500498115745,12992.700099623149,1349546492.16,2012-10-06T18:01:32.160000Z,1349546491.48,2012-10-06T18:01:31.480000Z,21.082158132025558,17.67109370939415,15.152964513914,,,,,,1500,-126.77128086984527,B18,XF
1.28,1349546524.2,2012-10-06T18:02:04.200000Z,14078.604086765534,28157.208173531068,1349546523.64,2012-10-06T18:02:03.640000Z,1349546522.92,2012-10-06T18:02:02.920000Z,22.144851485816265,18.232095030893767,15.090653383446291,,,,,,1500,-124.64589416226387,B18,XF
1.24,1349546555.0,2012-10-06T18:02:35.000000Z,16121.433545986209,32242.867091972417,1349546554.36,2012-10-06T18:02:34.360000Z,1349546553.76,2012-10-06T18:02:33.760000Z,21.81661069446942,17.95357450384588,14.69088618305528,,,,,,1500,-125.30237574495756,B18,XF
1.24,1349546572.4,2012-10-06T18:02:52.400000Z,11638.892826359875,23277.78565271975,1349546571.84,2012-10-06T18:02:51.840000Z,1349546571.16,2012-10-06T18:02:51.160000Z,21.62555051669601,17.148499791317022,15.620774175669007,,,,,,1500,-125.68449610050438,B18,XF
1.6,1349546593.24,2012-10-06T18:03:13.240000Z,13269.471721938355,26538.94344387671,1349546592.4,2012-10-06T18:03:12.400000Z,1349546591.64,2012-10-06T18:03:11.640000Z,22.42659687304364,17.286244476959617,15.242758209702973,,,,,,1500,-124.08240338780912,B18,XF
0.84,1349546608.88,2012-10-06T18:03:28.880000Z,4751.669245049703,9503.338490099406,1349546608.52,2012-10-06T18:03:28.520000Z,1349546608.04,2012-10-06T18:03:28.040000Z,21.240258774000466,17.314942588411277,14.715593295132505,,,,,,1500,-126.45507958589546,B18,XF
1.32,1349546627.16,2012-10-06T18:03:47.160000Z,6977.169390904068,13954.338781808136,1349546626.56,2012-10-06T18:03:46.560000Z,1349546625.84,2012-10-06T18:03:45.840000Z,22.21239423826361,16.639183270427367,15.805718843670562,,,,,,1500,-124.51080865736918,B18,XF
1.2,1349546644.52,2012-10-06T18:04:04.520000Z,6348.688359325702,12697.376718651403,1349546643.92,2012-10-06T18:04:03.920000Z,1349546643.32,2012-10-06T18:04:03.320000Z,21.395440596810232,16.229764473953438,14.640612615193945,,,,,,1500,-126.14471594027593,B18,XF
5.12,1349546661.84,2012-10-06T18:04:21.840000Z,3412.0361626560957,6824.072325312191,1349546660.68,2012-10-06T18:04:20.680000Z,1349546656.72,2012-10-06T18:04:16.720000Z,22.04299346402181,16.80298056375161,15.444024198414162,,,,,,1500,-124.84961020585277,B18,XF
1.08,1349546678.84,2012-10-06T18:04:38.840000Z,2772.5559891832418,5545.1119783664835,1349546678.28,2012-10-06T18:04:38.280000Z,1349546677.76,2012-10-06T18:04:37.760000Z,20.829929766473846,15.768220731362943,14.167260341012966,,,,,,1500,-127.2757376009487,B18,XF
2.2,1349546711.4,2012-10-06T18:05:11.400000Z,4405.854287721445,8811.70857544289,1349546710.28,2012-10-06T18:05:10.280000Z,1349546709.2,2012-10-06T18:05:09.200000Z,22.314431159691864,16.486380391706838,14.165002793712079,,,,,,1500,-124.30673481451267,B18,XF
1.0,1349546735.88,2012-10-06T18:05:35.880000Z,2763.8052612586157,5527.610522517231,1349546735.48,2012-10-06T18:05:35.480000Z,1349546734.88,2012-10-06T18:05:34.880000Z,20.10798152081479,15.543781371763266,13.992879955606305,,,,,,1500,-128.71963409226683,B18,XF
1.24,1349546762.08,2012-10-06T18:06:02.080000Z,5332.380382078489,10664.760764156978,1349546761.36,2012-10-06T18:06:01.360000Z,1349546760.84,2012-10-06T18:06:00.840000Z,19.951511673299546,15.839373117158864,14.200234627330362,,,,,,1500,-129.0325737872973,B18,XF
1.2,1349546792.44,2012-10-06T18:06:32.440000Z,6514.398302693419,13028.796605386839,1349546791.88,2012-10-06T18:06:31.880000Z,1349546791.24,2012-10-06T18:06:31.240000Z,21.453308472067864,15.721374146152016,13.321051340775181,,,,,,1500,-126.02898018976066,B18,XF
1.16,1349546809.72,2012-10-06T18:06:49.720000Z,1552.5292964263967,3105.0585928527935,1349546809.16,2012-10-06T18:06:49.160000Z,1349546808.56,2012-10-06T18:06:48.560000Z,20.131091561258128,15.373422486599637,13.336586077269459,,,,,,1500,-128.67341401138015,B18,XF
1.2,1349546827.76,2012-10-06T18:07:07.760000Z,4248.026314824287,8496.052629648573,1349546827.24,2012-10-06T18:07:07.240000Z,1349546826.56,2012-10-06T18:07:06.560000Z,20.55210652400963,15.764944325854556,12.893217495508857,,,,,,1500,-127.83138408587712,B18,XF
1.12,1349546853.24,2012-10-06T18:07:33.240000Z,5067.954624262488,10135.909248524977,1349546852.76,2012-10-06T18:07:32.760000Z,1349546852.12,2012-10-06T18:07:32.120000Z,21.59392349757313,14.992151585971849,12.87730062961209,,,,,,1500,-125.74775013875013,B18,XF
1.08,1349546876.4,2012-10-06T18:07:56.400000Z,928.7024992611664,1857.4049985223328,1349546875.8,2012-10-06T18:07:55.800000Z,1349546875.32,2012-10-06T18:07:55.320000Z,19.48422684340526,15.01155514933606,12.8484605192441,,,,,,1500,-129.96714344708587,B18,XF
1.24,1349546939.2,2012-10-06T18:08:59.200000Z,3932.7165181524556,7865.433036304911,1349546938.56,2012-10-06T18:08:58.560000Z,1349546937.96,2012-10-06T18:08:57.960000Z,19.545702116721138,14.932945478641553,12.43635319625912,,,,,,1500,-129.84419290045412,B18,XF
1.24,1349546962.44,2012-10-06T18:09:22.440000Z,3731.1786590385564,7462.357318077113,1349546961.8,2012-10-06T18:09:21.800000Z,1349546961.2,2012-10-06T18:09:21.200000Z,20.73205061378081,15.443919320572338,12.220242740012722,,,,,,1500,-127.47149590633477,B18,XF
2.64,1349546978.8,2012-10-06T18:09:38.800000Z,2959.2627359898825,5918.525471979765,1349546977.8,2012-10-06T18:09:37.800000Z,1349546976.16,2012-10-06T18:09:36.160000Z,21.116655429748967,15.533570462724466,12.814075658127317,,,,,,1500,-126.70228627439846,B18,XF
1.4,1349547013.08,2012-10-06T18:10:13.080000Z,7957.8267711318085,15915.653542263617,1349547012.32,2012-10-06T18:10:12.320000Z,1349547011.68,2012-10-06T18:10:11.680000Z,20.753330471134547,15.751636025792628,13.274023957116237,,,,,,1500,-127.4289361916273,B18,XF
1.4,1349547036.44,2012-10-06T18:10:36.440000Z,4153.74972222586,8307.49944445172,1349547035.76,2012-10-06T18:10:35.760000Z,1349547035.04,2012-10-06T18:10:35.040000Z,21.444032054229467,16.032002964129372,11.858907174819713,,,,,,1500,-126.04753302543745,B18,XF
1.08,1349547067.92,2012-10-06T18:11:07.920000Z,2604.5552395268874,5209.110479053775,1349547067.32,2012-10-06T18:11:07.320000Z,1349547066.84,2012-10-06T18:11:06.840000Z,19.56132783162341,14.753373841327734,12.029054723459753,,,,,,1500,-129.81294147064958,B18,XF
1.48,1349547086.36,2012-10-06T18:11:26.360000Z,1916.5070607735388,3833.0141215470776,1349547085.52,2012-10-06T18:11:25.520000Z,1349547084.88,2012-10-06T18:11:24.880000Z,19.99505741029406,14.604947805680784,10.990942268055798,,,,,,1500,-128.94548231330828,B18,XF
1.36,1349547103.68,2012-10-06T18:11:43.680000Z,2755.910504964953,5511.821009929906,1349547103.04,2012-10-06T18:11:43.040000Z,1349547102.32,2012-10-06T18:11:42.320000Z,20.086101627469702,14.862549267129042,10.895713756506948,,,,,,1500,-128.763393878957,B18,XF
1.2,1349547130.2,2012-10-06T18:12:10.200000Z,2559.002805031904,5118.005610063808,1349547129.68,2012-10-06T18:12:09.680000Z,1349547129.0,2012-10-06T18:12:09.000000Z,20.008708887237503,14.168003543003225,12.213831526285471,,,,,,1500,-128.91817935942137,B18,XF
1.08,1349547160.16,2012-10-06T18:12:40.160000Z,1417.4478729128725,2834.895745825745,1349547159.72,2012-10-06T18:12:39.720000Z,1349547159.08,2012-10-06T18:12:39.080000Z,18.06598151772762,13.16831039068084,11.226010283903364,,,,,,1500,-132.80363409844117,B18,XF
1.28,1349547225.96,2012-10-06T18:13:45.960000Z,1021.5803016938717,2043.1606033877433,1349547225.48,2012-10-06T18:13:45.480000Z,1349547224.68,2012-10-06T18:13:44.680000Z,17.77678025095027,12.069839796134577,10.509145994349186,,,,,,1500,-133.38203663199585,B18,XF
1.24,1349547479.64,2012-10-06T18:17:59.640000Z,848.9055904703496,1697.8111809406992,1349547479.04,2012-10-06T18:17:59.040000Z,1349547478.4,2012-10-06T18:17:58.400000Z,16.30593401623369,11.41122570029134,9.755573512673475,,,,,,1500,-136.32372910142902,B18,XF
1.2,1349743226.92,2012-10-09T00:40:26.920000Z,846.9111479636784,1693.822295927357,1349743226.32,2012-10-09T00:40:26.320000Z,1349743225.72,2012-10-09T00:40:25.720000Z,14.052031041398598,1.7021781139214809,4.397473034025071,,,,,,1500,-143.23890357125845,B18,XF
1.12,1349743539.44,2012-10-09T00:45:39.440000Z,1029.076513183366,2058.153026366732,1349743538.88,2012-10-09T00:45:38.880000Z,1349743538.32,2012-10-09T00:45:38.320000Z,13.777803023325106,2.0022940563172757,3.9384280027635885,,,,,,1500,-143.78735960740542,B18,XF
1.16,1349745343.08,2012-10-09T01:15:43.080000Z,991.6015165934383,1983.2030331868766,1349745342.52,2012-10-09T01:15:42.520000Z,1349745341.92,2012-10-09T01:15:41.920000Z,13.853192279397035,0.10057333435946292,4.047713856209788,,,,,,1500,-143.63658109526156,B18,XF
1.12,1349745910.12,2012-10-09T01:25:10.120000Z,1498.6274370694202,2997.2548741388405,1349745909.56,2012-10-09T01:25:09.560000Z,1349745909.0,2012-10-09T01:25:09.000000Z,14.72864963488433,0.3278458989219251,3.893743291469576,,,,,,1500,-141.885666384287,B18,XF
1.16,1349746234.56,2012-10-09T01:30:34.560000Z,2118.410431710779,4236.820863421558,1349746234.0,2012-10-09T01:30:34.000000Z,1349746233.4,2012-10-09T01:30:33.400000Z,15.367209745218437,0.006886866661460007,4.393390605275749,,,,,,1500,-140.60854616361877,B18,XF
1.16,1349746615.08,2012-10-09T01:36:55.080000Z,2186.853576434811,4373.707152869622,1349746614.52,2012-10-09T01:36:54.520000Z,1349746613.92,2012-10-09T01:36:53.920000Z,15.697727997465735,1.4273257290415042,4.430715985715604,,,,,,1500,-139.94750965912417,B18,XF
1.12,1349747047.28,2012-10-09T01:44:07.280000Z,2810.5997759510487,5621.1995519020975,1349747046.76,2012-10-09T01:44:06.760000Z,1349747046.16,2012-10-09T01:44:06.160000Z,16.148636158076755,0.8032421124456273,3.2912125661677223,,,,,,1500,-139.04569333790212,B18,XF
1.12,1349747911.76,2012-10-09T01:58:31.760000Z,3876.1773089466215,7752.354617893243,1349747911.2,2012-10-09T01:58:31.200000Z,1349747910.64,2012-10-09T01:58:30.640000Z,16.691761874641433,0.5616312738503064,3.4971079610402334,,,,,,1500,-137.95944190477277,B18,XF
1.16,1349748257.88,2012-10-09T02:04:17.880000Z,4860.932529663856,9721.865059327713,1349748257.36,2012-10-09T02:04:17.360000Z,1349748256.72,2012-10-09T02:04:16.720000Z,17.646017026508883,5.362757871230082,18.110127808167235,,,,,,1500,-136.05093160103786,B18,XF
1.16,1349748575.44,2012-10-09T02:09:35.440000Z,6219.277263691128,12438.554527382255,1349748574.88,2012-10-09T02:09:34.880000Z,1349748574.28,2012-10-09T02:09:34.280000Z,17.741295375684487,1.4052470484807533,3.674983406814749,,,,,,1500,-135.86037490268666,B18,XF
1.16,1349749384.64,2012-10-09T02:23:04.640000Z,6277.902339847004,12555.804679694009,1349749384.08,2012-10-09T02:23:04.080000Z,1349749383.48,2012-10-09T02:23:03.480000Z,17.908042056441456,0.7699587891527381,4.667280259946487,,,,,,1500,-135.52688154117274,B18,XF
1.16,1349749799.4,2012-10-09T02:29:59.400000Z,5120.253604210686,10240.507208421372,1349749798.84,2012-10-09T02:29:58.840000Z,1349749798.24,2012-10-09T02:29:58.240000Z,17.36934464213574,0.8832223212901401,4.570864317622379,,,,,,1500,-136.60427636978415,B18,XF
1.16,1349750208.8,2012-10-09T02:36:48.800000Z,3631.560353008264,7263.120706016528,1349750208.28,2012-10-09T02:36:48.280000Z,1349750207.64,2012-10-09T02:36:47.640000Z,16.588167121902902,1.5069254324435288,4.530484266271909,,,,,,1500,-138.16663141024983,B18,XF
1.12,1349750637.16,2012-10-09T02:43:57.160000Z,2934.7913237905204,5869.582647581041,1349750636.64,2012-10-09T02:43:56.640000Z,1349750636.04,2012-10-09T02:43:56.040000Z,16.333855040619472,0.6793758514623288,5.044166505803586,,,,,,1500,-138.6752555728167,B18,XF
1.16,1349751070.44,2012-10-09T02:51:10.440000Z,3639.353729796222,7278.707459592444,1349751069.88,2012-10-09T02:51:09.880000Z,1349751069.28,2012-10-09T02:51:09.280000Z,16.775428625909914,0.9458354428003231,3.8671121027420376,,,,,,1500,-137.7921084022358,B18,XF
1.16,1349751352.16,2012-10-09T02:55:52.160000Z,5722.06530009477,11444.13060018954,1349751351.6,2012-10-09T02:55:51.600000Z,1349751351.0,2012-10-09T02:55:51.000000Z,17.633863786479825,0.9299966663459582,5.098478394088968,,,,,,1500,-136.07523808109596,B18,XF
1.16,1349751701.84,2012-10-09T03:01:41.840000Z,8788.200099456604,17576.40019891321,1349751701.28,2012-10-09T03:01:41.280000Z,1349751700.68,2012-10-09T03:01:40.680000Z,18.91590295071843,0.5292414131134023,5.725588188818779,,,,,,1500,-133.5111597526188,B18,XF
1.16,1349752073.84,2012-10-09T03:07:53.840000Z,8378.98517187533,16757.97034375066,1349752073.28,2012-10-09T03:07:53.280000Z,1349752072.68,2012-10-09T03:07:52.680000Z,18.719373848241563,0.598892785648688,3.0854114669970563,,,,,,1500,-133.9042179575725,B18,XF
1.12,1349752460.16,2012-10-09T03:14:20.160000Z,8603.579832838233,17207.159665676467,1349752459.64,2012-10-09T03:14:19.640000Z,1349752459.04,2012-10-09T03:14:19.040000Z,18.509105543818507,0.9567693982363148,4.3013259589086035,,,,,,1500,-134.32475456641862,B18,XF
1.2,1349752791.36,2012-10-09T03:19:51.360000Z,8232.721831060766,16465.44366212153,1349752790.76,2012-10-09T03:19:50.760000Z,1349752790.16,2012-10-09T03:19:50.160000Z,18.637213959661494,0.4960859572826287,3.809992368819537,,,,,,1500,-134.06853773473264,B18,XF
1.12,1349753198.76,2012-10-09T03:26:38.760000Z,8563.36300783619,17126.72601567238,1349753198.24,2012-10-09T03:26:38.240000Z,1349753197.64,2012-10-09T03:26:37.640000Z,18.594661206210898,0.9312650103204446,3.248851203798301,,,,,,1500,-134.15364324163386,B18,XF
1.16,1349753582.36,2012-10-09T03:33:02.360000Z,5260.97416210377,10521.94832420754,1349753581.8,2012-10-09T03:33:01.800000Z,1349753581.2,2012-10-09T03:33:01.200000Z,17.503390538938735,0.9655500655232541,3.6674978984835995,,,,,,1500,-136.33618457617817,B18,XF
1.16,1349753982.32,2012-10-09T03:39:42.320000Z,3465.3868920626223,6930.773784125245,1349753981.8,2012-10-09T03:39:41.800000Z,1349753981.16,2012-10-09T03:39:41.160000Z,16.418157625849638,0.8870464258734856,4.889130730174587,,,,,,1500,-138.50665040235637,B18,XF
1.2,1349754282.92,2012-10-09T03:44:42.920000Z,3257.7679979221753,6515.5359958443505,1349754282.32,2012-10-09T03:44:42.320000Z,1349754281.72,2012-10-09T03:44:41.720000Z,16.36690224621603,1.0966587730208117,4.174349812899606,,,,,,1500,-138.60916116162358,B18,XF
1.2,1349754588.88,2012-10-09T03:49:48.880000Z,2999.0884369764904,5998.176873952981,1349754588.32,2012-10-09T03:49:48.320000Z,1349754587.68,2012-10-09T03:49:47.680000Z,16.539963796344633,1.4589339576578373,3.6412457792138744,,,,,,1500,-138.2630380613664,B18,XF
1.16,1349754938.2,2012-10-09T03:55:38.200000Z,4423.046082179893,8846.092164359787,1349754937.64,2012-10-09T03:55:37.640000Z,1349754937.04,2012-10-09T03:55:37.040000Z,17.503568611660427,0.7939430950579802,4.166085324929789,,,,,,1500,-136.33582843073478,B18,XF
1.2,1349755232.88,2012-10-09T04:00:32.880000Z,3375.5491451730704,6751.098290346141,1349755232.32,2012-10-09T04:00:32.320000Z,1349755231.68,2012-10-09T04:00:31.680000Z,17.418661131129504,1.8428866767767897,3.9578460584029935,,,,,,1500,-136.50564339179664,B18,XF
1.16,1349755536.64,2012-10-09T04:05:36.640000Z,5229.401695578431,10458.803391156862,1349755536.08,2012-10-09T04:05:36.080000Z,1349755535.48,2012-10-09T04:05:35.480000Z,17.43066209901174,0.6267573850283079,3.9246228808217576,,,,,,1500,-136.48164145603215,B18,XF
1.2,1349755832.6,2012-10-09T04:10:32.600000Z,6592.554597134731,13185.109194269462,1349755832.04,2012-10-09T04:10:32.040000Z,1349755831.4,2012-10-09T04:10:31.400000Z,18.217899917878352,1.002141914957316,3.894225268397836,,,,,,1500,-134.90716581829895,B18,XF
