duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.16,1331665513.0,2012-03-13T19:05:13.000000Z,1241.9146633416904,2483.8293266833807,1331665512.4,2012-03-13T19:05:12.400000Z,1331665511.84,2012-03-13T19:05:11.840000Z,17.87308848270841,12.19303233900902,17.879411928277328,,,,,,1500,-127.76441419303369,B19,XF
1.24,1331665539.52,2012-03-13T19:05:39.520000Z,2125.1976293243297,4250.395258648659,1331665538.8,2012-03-13T19:05:38.800000Z,1331665538.28,2012-03-13T19:05:38.280000Z,18.00314914754796,12.445142238739598,17.6335036884506,,,,,,1500,-127.5042928633546,B19,XF
0.72,1331665592.04,2012-03-13T19:06:32.040000Z,800.4669013167994,1600.9338026335988,1331665591.76,2012-03-13T19:06:31.760000Z,1331665591.32,2012-03-13T19:06:31.320000Z,18.546625797950465,12.02233871670541,14.885885778874412,,,,,,1500,-126.41733956254959,B19,XF
0.72,1331665611.04,2012-03-13T19:06:51.040000Z,757.0751639781853,1514.1503279563706,1331665610.64,2012-03-13T19:06:50.640000Z,1331665610.32,2012-03-13T19:06:50.320000Z,17.51372009674272,11.134459856924519,15.299688199619988,,,,,,1500,-128.4831509649651,B19,XF
0.72,1331665637.04,2012-03-13T19:07:17.040000Z,1082.8752355486117,2165.7504710972235,1331665636.64,2012-03-13T19:07:16.640000Z,1331665636.32,2012-03-13T19:07:16.320000Z,16.94649816528922,11.59763962176882,17.1708342866678,,,,,,1500,-129.6175948278721,B19,XF
1.0,1331665662.36,2012-03-13T19:07:42.360000Z,2825.1584125661066,5650.316825132213,1331665661.84,2012-03-13T19:07:41.840000Z,1331665661.36,2012-03-13T19:07:41.360000Z,18.4647002700181,12.874422247618378,17.365151168338024,,,,,,1500,-126.58119061841433,B19,XF
1.28,1331665690.12,2012-03-13T19:08:10.120000Z,2382.5131871057783,4765.026374211557,1331665689.44,2012-03-13T19:08:09.440000Z,1331665688.84,2012-03-13T19:08:08.840000Z,19.150794202459828,13.043816633974501,16.230051325450315,,,,,,1500,-125.20900275353085,B19,XF
1.2,1331665706.52,2012-03-13T19:08:26.520000Z,4297.5538881613365,8595.107776322673,1331665705.92,2012-03-13T19:08:25.920000Z,1331665705.32,2012-03-13T19:08:25.320000Z,19.243970507300965,13.042772274014416,16.722888669612253,,,,,,1500,-125.0226501438486,B19,XF
1.36,1331665734.04,2012-03-13T19:08:54.040000Z,8017.759592785062,16035.519185570123,1331665733.32,2012-03-13T19:08:53.320000Z,1331665732.68,2012-03-13T19:08:52.680000Z,20.717072596078694,14.155959693342737,16.95981893957341,,,,,,1500,-122.07644596629314,B19,XF
1.44,1331665761.04,2012-03-13T19:09:21.040000Z,4222.648123604718,8445.296247209437,1331665760.4,2012-03-13T19:09:20.400000Z,1331665759.6,2012-03-13T19:09:19.600000Z,19.80308349306611,13.980616453302297,14.752708198976896,,,,,,1500,-123.9044241723183,B19,XF
1.36,1331665781.64,2012-03-13T19:09:41.640000Z,2400.1526135021395,4800.305227004279,1331665781.2,2012-03-13T19:09:41.200000Z,1331665780.28,2012-03-13T19:09:40.280000Z,18.899952811353234,12.861902972971269,14.616685517655705,,,,,,1500,-125.71068553574405,B19,XF
0.92,1331665800.88,2012-03-13T19:10:00.880000Z,3372.0129792093394,6744.025958418679,1331665800.4,2012-03-13T19:10:00.400000Z,1331665799.96,2012-03-13T19:09:59.960000Z,19.928674679672188,14.184066733130587,15.254553276881408,,,,,,1500,-123.65324179910614,B19,XF
1.16,1331665818.92,2012-03-13T19:10:18.920000Z,1475.5392881554828,2951.0785763109657,1331665818.16,2012-03-13T19:10:18.160000Z,1331665817.76,2012-03-13T19:10:17.760000Z,18.398338470277803,13.083782086602834,14.126370152302282,,,,,,1500,-126.71391421789491,B19,XF
1.16,1331665836.6,2012-03-13T19:10:36.600000Z,4123.596660788636,8247.193321577271,1331665836.04,2012-03-13T19:10:36.040000Z,1331665835.44,2012-03-13T19:10:35.440000Z,20.324012996034135,13.285229469213675,15.29273223207263,,,,,,1500,-122.86256516638225,B19,XF
1.76,1331665857.32,2012-03-13T19:10:57.320000Z,6144.406886270913,12288.813772541826,1331665856.08,2012-03-13T19:10:56.080000Z,1331665855.56,2012-03-13T19:10:55.560000Z,20.74049912762458,14.674409544318742,14.010917010169504,,,,,,1500,-122.02959290320136,B19,XF
1.04,1331665880.0,2012-03-13T19:11:20.000000Z,5222.1868933188825,10444.373786637765,1331665879.48,2012-03-13T19:11:19.480000Z,1331665878.96,2012-03-13T19:11:18.960000Z,20.824274055716497,14.771759490903953,14.879224469832856,,,,,,1500,-121.86204304701752,B19,XF
1.08,1331665897.92,2012-03-13T19:11:37.920000Z,7311.542091475489,14623.084182950977,1331665897.36,2012-03-13T19:11:37.360000Z,1331665896.84,2012-03-13T19:11:36.840000Z,21.035997543720285,14.619861359463208,13.974890759250442,,,,,,1500,-121.43859607100995,B19,XF
2.56,1331665919.16,2012-03-13T19:11:59.160000Z,4286.738279461697,8573.476558923394,1331665918.0,2012-03-13T19:11:58.000000Z,1331665916.6,2012-03-13T19:11:56.600000Z,19.918287955492236,14.65880909474041,15.173469111114123,,,,,,1500,-123.67401524746604,B19,XF
0.92,1331665935.28,2012-03-13T19:12:15.280000Z,3049.883808050693,6099.767616101386,1331665934.92,2012-03-13T19:12:14.920000Z,1331665934.36,2012-03-13T19:12:14.360000Z,19.32848052133602,13.45498552308313,13.254862926822604,,,,,,1500,-124.85363011577847,B19,XF
0.96,1331665956.0,2012-03-13T19:12:36.000000Z,4569.59073854504,9139.18147709008,1331665955.6,2012-03-13T19:12:35.600000Z,1331665955.04,2012-03-13T19:12:35.040000Z,19.877065941938284,14.01125453684337,15.478647719179486,,,,,,1500,-123.75645927457396,B19,XF
0.96,1331665977.56,2012-03-13T19:12:57.560000Z,4314.803986696808,8629.607973393617,1331665977.16,2012-03-13T19:12:57.160000Z,1331665976.6,2012-03-13T19:12:56.600000Z,20.175762634539637,14.314112338899696,13.59698128836408,,,,,,1500,-123.15906588937125,B19,XF
0.88,1331665996.92,2012-03-13T19:13:16.920000Z,5232.297706458976,10464.595412917952,1331665996.44,2012-03-13T19:13:16.440000Z,1331665996.04,2012-03-13T19:13:16.040000Z,19.282220196070398,13.952031296082053,13.64296760694648,,,,,,1500,-124.94615076630973,B19,XF
1.64,1331666025.0,2012-03-13T19:13:45.000000Z,3476.601816839706,6953.203633679412,1331666024.04,2012-03-13T19:13:44.040000Z,1331666023.36,2012-03-13T19:13:43.360000Z,19.115776063365228,14.388837594207569,11.923729172966544,,,,,,1500,-125.27903903172006,B19,XF
0.96,1331666052.92,2012-03-13T19:14:12.920000Z,5102.007983950066,10204.015967900132,1331666052.48,2012-03-13T19:14:12.480000Z,1331666051.96,2012-03-13T19:14:11.960000Z,19.251930799515996,13.771356142906066,13.549947976439285,,,,,,1500,-125.00672955941852,B19,XF
1.36,1331666073.6,2012-03-13T19:14:33.600000Z,3091.3709479514564,6182.741895902913,1331666073.04,2012-03-13T19:14:33.040000Z,1331666072.24,2012-03-13T19:14:32.240000Z,19.45851059577845,13.249944803618664,13.29527964782611,,,,,,1500,-124.59356996689363,B19,XF
0.96,1331666095.48,2012-03-13T19:14:55.480000Z,4189.353563933561,8378.707127867123,1331666095.08,2012-03-13T19:14:55.080000Z,1331666094.52,2012-03-13T19:14:54.520000Z,19.088219981418874,13.401385770312013,14.429062996052906,,,,,,1500,-125.33415119561276,B19,XF
0.6,1331666113.52,2012-03-13T19:15:13.520000Z,1257.0529564591154,2514.105912918231,1331666113.16,2012-03-13T19:15:13.160000Z,1331666112.92,2012-03-13T19:15:12.920000Z,18.9189367624865,13.45621412496006,14.356597511009614,,,,,,1500,-125.6727176334775,B19,XF
1.24,1331666134.24,2012-03-13T19:15:34.240000Z,3112.670530258198,6225.341060516396,1331666133.6,2012-03-13T19:15:33.600000Z,1331666133.0,2012-03-13T19:15:33.000000Z,17.76801046363059,13.053223656976856,11.691131050457606,,,,,,1500,-127.97457023118935,B19,XF
0.8,1331666152.8,2012-03-13T19:15:52.800000Z,1513.0428605604247,3026.0857211208495,1331666152.36,2012-03-13T19:15:52.360000Z,1331666152.0,2012-03-13T19:15:52.000000Z,18.030885935230906,12.93192693735181,10.128029009691401,,,,,,1500,-127.4488192879887,B19,XF
1.16,1331666176.68,2012-03-13T19:16:16.680000Z,3034.3983854300286,6068.796770860057,1331666175.92,2012-03-13T19:16:15.920000Z,1331666175.52,2012-03-13T19:16:15.520000Z,18.781416921861304,13.356120059785919,11.21878045110371,,,,,,1500,-125.94775731472792,B19,XF
1.08,1331666204.84,2012-03-13T19:16:44.840000Z,2973.7463698559286,5947.492739711857,1331666204.32,2012-03-13T19:16:44.320000Z,1331666203.76,2012-03-13T19:16:43.760000Z,18.70706510324666,12.13191229342383,12.950943695561515,,,,,,1500,-126.0964609519572,B19,XF
1.24,1331666223.84,2012-03-13T19:17:03.840000Z,821.1541945979964,1642.3083891959927,1331666223.04,2012-03-13T19:17:03.040000Z,1331666222.6,2012-03-13T19:17:02.600000Z,17.993196167532425,11.071574824830616,12.593958840860989,,,,,,1500,-127.52419882338566,B19,XF
1.56,1331666246.88,2012-03-13T19:17:26.880000Z,2152.3055006477803,4304.6110012955605,1331666245.88,2012-03-13T19:17:25.880000Z,1331666245.32,2012-03-13T19:17:25.320000Z,18.057639258140405,12.597378972496632,12.918636474867943,,,,,,1500,-127.3953126421697,B19,XF
1.08,1331666266.92,2012-03-13T19:17:46.920000Z,2379.998683765418,4759.997367530836,1331666266.36,2012-03-13T19:17:46.360000Z,1331666265.84,2012-03-13T19:17:45.840000Z,18.802080905024674,11.953342059164278,12.613414944502502,,,,,,1500,-125.90642934840118,B19,XF
1.16,1331666297.6,2012-03-13T19:18:17.600000Z,1623.963483196762,3247.926966393524,1331666297.04,2012-03-13T19:18:17.040000Z,1331666296.44,2012-03-13T19:18:16.440000Z,17.24544375103616,11.712588569190928,13.466539962636205,,,,,,1500,-129.0197036563782,B19,XF
1.28,1331666315.8,2012-03-13T19:18:35.800000Z,2004.8875280089085,4009.775056017817,1331666315.28,2012-03-13T19:18:35.280000Z,1331666314.52,2012-03-13T19:18:34.520000Z,17.677847325906367,11.678459741797948,14.14542394191148,,,,,,1500,-128.15489650663778,B19,XF
1.24,1331666337.56,2012-03-13T19:18:57.560000Z,1135.1322601097643,2270.2645202195285,1331666336.96,2012-03-13T19:18:56.960000Z,1331666336.32,2012-03-13T19:18:56.320000Z,16.77243254225024,10.755246118641015,14.700118228418525,,,,,,1500,-129.96572607395004,B19,XF
1.04,1331666376.52,2012-03-13T19:19:36.520000Z,1111.5947696256233,2223.1895392512465,1331666376.04,2012-03-13T19:19:36.040000Z,1331666375.48,2012-03-13T19:19:35.480000Z,16.921993238820527,9.792104158240347,14.965257197342442,,,,,,1500,-129.66660468080948,B19,XF
1.52,1331666537.08,2012-03-13T19:22:17.080000Z,883.1065805743235,1766.213161148647,1331666536.2,2012-03-13T19:22:16.200000Z,1331666535.56,2012-03-13T19:22:15.560000Z,15.368394916796163,8.834320912561735,11.862164271872258,,,,,,1500,-132.7738013248582,B19,XF
1.28,1331668322.68,2012-03-13T19:52:02.680000Z,934.3207048188335,1868.641409637667,1331668322.08,2012-03-13T19:52:02.080000Z,1331668321.4,2012-03-13T19:52:01.400000Z,14.35744302244763,9.392199722994594,5.311245925785632,,,,,,1500,-134.79570511355524,B19,XF
1.44,1331668351.04,2012-03-13T19:52:31.040000Z,1321.131853273183,2642.263706546366,1331668350.4,2012-03-13T19:52:30.400000Z,1331668349.6,2012-03-13T19:52:29.600000Z,14.901578135556598,9.826096835171544,6.941004806615842,,,,,,1500,-133.7074348873373,B19,XF
1.08,1331668370.48,2012-03-13T19:52:50.480000Z,1226.5130164760394,2453.026032952079,1331668369.92,2012-03-13T19:52:49.920000Z,1331668369.4,2012-03-13T19:52:49.400000Z,15.980923813800253,10.73286718396131,6.071291068928879,,,,,,1500,-131.54874353085,B19,XF
1.16,1331668443.68,2012-03-13T19:54:03.680000Z,813.8510114706296,1627.7020229412592,1331668443.12,2012-03-13T19:54:03.120000Z,1331668442.52,2012-03-13T19:54:02.520000Z,14.18472452399789,9.110568993906698,7.529701801428105,,,,,,1500,-135.14114211045472,B19,XF
0.4,1331749572.24,2012-03-14T18:26:12.240000Z,2457.3640666482415,4914.728133296483,1331749572.04,2012-03-14T18:26:12.040000Z,1331749571.84,2012-03-14T18:26:11.840000Z,26.348659287728815,1.3081074003497442,36.45281504832184,,,,,,1500,-111.062416689338,B19,XF
1.08,1331781631.12,2012-03-15T03:20:31.120000Z,1392.558360000892,2785.116720001784,1331781630.6,2012-03-15T03:20:30.600000Z,1331781630.04,2012-03-15T03:20:30.040000Z,14.31382647671451,1.5286072930164984,10.156015973575528,,,,,,1500,-135.21209394557604,B19,XF
1.16,1331783169.32,2012-03-15T03:46:09.320000Z,1356.96193736476,2713.92387472952,1331783168.76,2012-03-15T03:46:08.760000Z,1331783168.16,2012-03-15T03:46:08.160000Z,14.340064666551132,1.0149762777766989,4.65495926585548,,,,,,1500,-135.1596175659028,B19,XF
1.12,1331783551.64,2012-03-15T03:52:31.640000Z,2511.772777357177,5023.545554714354,1331783551.12,2012-03-15T03:52:31.120000Z,1331783550.52,2012-03-15T03:52:30.520000Z,15.46148045541143,1.6568802452786588,5.474400980147296,,,,,,1500,-132.9167859881822,B19,XF
1.12,1331784003.44,2012-03-15T04:00:03.440000Z,3206.8856126167216,6413.771225233443,1331784002.92,2012-03-15T04:00:02.920000Z,1331784002.32,2012-03-15T04:00:02.320000Z,16.436973933418372,2.1729293524779205,5.295103330707246,,,,,,1500,-130.96579903216832,B19,XF
1.12,1331784380.08,2012-03-15T04:06:20.080000Z,3323.526379623985,6647.05275924797,1331784379.56,2012-03-15T04:06:19.560000Z,1331784378.96,2012-03-15T04:06:18.960000Z,16.413843989810157,1.006323176871777,4.367813507372354,,,,,,1500,-131.01205891938474,B19,XF
1.16,1331784704.76,2012-03-15T04:11:44.760000Z,3142.5323955345084,6285.064791069017,1331784704.2,2012-03-15T04:11:44.200000Z,1331784703.6,2012-03-15T04:11:43.600000Z,16.19200544659958,2.50540415299811,7.696469603623059,,,,,,1500,-131.4557360058059,B19,XF
1.12,1331785980.56,2012-03-15T04:33:00.560000Z,1714.5621005269747,3429.1242010539495,1331785980.04,2012-03-15T04:33:00.040000Z,1331785979.44,2012-03-15T04:32:59.440000Z,14.754341092342742,1.9332138969289754,5.258283897588535,,,,,,1500,-134.33106471431958,B19,XF
1.16,1331786970.36,2012-03-15T04:49:30.360000Z,1035.6574191199659,2071.3148382399318,1331786969.8,2012-03-15T04:49:29.800000Z,1331786969.2,2012-03-15T04:49:29.200000Z,13.828627020026769,1.400888536725656,5.001927711267512,,,,,,1500,-136.18249285895155,B19,XF
1.16,1331787503.92,2012-03-15T04:58:23.920000Z,1031.4462685446317,2062.8925370892634,1331787503.36,2012-03-15T04:58:23.360000Z,1331787502.76,2012-03-15T04:58:22.760000Z,13.69124809481973,1.2837012991347365,4.471242504985029,,,,,,1500,-136.4572507093656,B19,XF
1.12,1331792204.12,2012-03-15T06:16:44.120000Z,877.5723303615813,1755.1446607231626,1331792203.6,2012-03-15T06:16:43.600000Z,1331792203.0,2012-03-15T06:16:43.000000Z,13.493880392085638,1.1592257042261003,4.3965679359766,,,,,,1500,-136.85198611483378,B19,XF
1.12,1331800710.4,2012-03-15T08:38:30.400000Z,1584.1301963463882,3168.2603926927763,1331800709.88,2012-03-15T08:38:29.880000Z,1331800709.28,2012-03-15T08:38:29.280000Z,14.605976353240509,0.9285647382668106,3.694214597489129,,,,,,1500,-134.62779419252405,B19,XF
1.12,1331801007.68,2012-03-15T08:43:27.680000Z,2908.31006697305,5816.6201339461,1331801007.12,2012-03-15T08:43:27.120000Z,1331801006.56,2012-03-15T08:43:26.560000Z,15.765682985989464,0.6250754706154606,5.873876199536604,,,,,,1500,-132.30838092702615,B19,XF
1.12,1331801282.12,2012-03-15T08:48:02.120000Z,4408.757494340087,8817.514988680174,1331801281.56,2012-03-15T08:48:01.560000Z,1331801281.0,2012-03-15T08:48:01.000000Z,16.872963651675988,0.8204724929594865,3.2717066779588073,,,,,,1500,-130.0938195956531,B19,XF
1.16,1331801572.12,2012-03-15T08:52:52.120000Z,1986.038330184473,3972.076660368946,1331801571.56,2012-03-15T08:52:51.560000Z,1331801570.96,2012-03-15T08:52:50.960000Z,15.685664489967788,2.4161733763062703,4.10215356112468,,,,,,1500,-132.46841791906948,B19,XF
1.16,1331801859.8,2012-03-15T08:57:39.800000Z,1475.9656265212382,2951.9312530424763,1331801859.2,2012-03-15T08:57:39.200000Z,1331801858.64,2012-03-15T08:57:38.640000Z,14.820789693527633,0.7683424323688813,6.311504043937637,,,,,,1500,-134.1981675119498,B19,XF
1.16,1331802081.0,2012-03-15T09:01:21.000000Z,923.104006864986,1846.208013729972,1331802080.44,2012-03-15T09:01:20.440000Z,1331802079.84,2012-03-15T09:01:19.840000Z,14.066567701183208,0.672411254243852,3.5703015549833723,,,,,,1500,-135.70661149663866,B19,XF
1.12,1331802326.24,2012-03-15T09:05:26.240000Z,891.3490257703858,1782.6980515407715,1331802325.72,2012-03-15T09:05:25.720000Z,1331802325.12,2012-03-15T09:05:25.120000Z,12.94047652104293,1.1205404322761157,3.6557115984146105,,,,,,1500,-137.95879385691921,B19,XF
1.08,1331803020.8,2012-03-15T09:17:00.800000Z,869.1376126755408,1738.2752253510816,1331803020.28,2012-03-15T09:17:00.280000Z,1331803019.72,2012-03-15T09:16:59.720000Z,13.833535919039846,0.3680015622097813,3.910550995608464,,,,,,1500,-136.17267506092537,B19,XF
1.12,1331803330.72,2012-03-15T09:22:10.720000Z,764.4827886543893,1528.9655773087786,1331803330.16,2012-03-15T09:22:10.160000Z,1331803329.6,2012-03-15T09:22:09.600000Z,13.124058501198972,1.0847517044281878,3.6283358912490216,,,,,,1500,-137.59162989660712,B19,XF
1.16,1331803658.12,2012-03-15T09:27:38.120000Z,1010.3715307427743,2020.7430614855487,1331803657.56,2012-03-15T09:27:37.560000Z,1331803656.96,2012-03-15T09:27:36.960000Z,13.647790818542669,0.3553555466170373,3.9207580214902964,,,,,,1500,-136.54416526191972,B19,XF
1.12,1331803919.72,2012-03-15T09:31:59.720000Z,1076.5946637873164,2153.189327574633,1331803919.2,2012-03-15T09:31:59.200000Z,1331803918.6,2012-03-15T09:31:58.600000Z,13.315175710800926,0.5703869119243764,3.052929048345272,,,,,,1500,-137.20939547740323,B19,XF
1.16,1331804260.72,2012-03-15T09:37:40.720000Z,1074.3474720266756,2148.6949440533513,1331804260.16,2012-03-15T09:37:40.160000Z,1331804259.56,2012-03-15T09:37:39.560000Z,14.029723092703591,0.29979752180258434,4.577633986001517,,,,,,1500,-135.78030071359788,B19,XF
1.16,1331804608.68,2012-03-15T09:43:28.680000Z,1234.6209913417968,2469.2419826835935,1331804608.12,2012-03-15T09:43:28.120000Z,1331804607.52,2012-03-15T09:43:27.520000Z,14.29170764776053,0.6219638634815081,3.4033521829507163,,,,,,1500,-135.256331603484,B19,XF
1.16,1331804910.12,2012-03-15T09:48:30.120000Z,1706.2675466128858,3412.5350932257716,1331804909.56,2012-03-15T09:48:29.560000Z,1331804908.96,2012-03-15T09:48:28.960000Z,14.890115677631657,1.259888363542609,3.422955663129547,,,,,,1500,-134.05951554374175,B19,XF
1.12,1331805210.12,2012-03-15T09:53:30.120000Z,1690.6579594680438,3381.3159189360877,1331805209.6,2012-03-15T09:53:29.600000Z,1331805209.0,2012-03-15T09:53:29.000000Z,14.994848241199517,0.39600752348232593,3.727070447551904,,,,,,1500,-133.85005041660602,B19,XF
1.12,1331805625.4,2012-03-15T10:00:25.400000Z,2411.781125848633,4823.562251697266,1331805624.88,2012-03-15T10:00:24.880000Z,1331805624.28,2012-03-15T10:00:24.280000Z,15.677077106553634,0.3934872447163878,7.561172932124453,,,,,,1500,-132.4855926858978,B19,XF
1.16,1331806027.6,2012-03-15T10:07:07.600000Z,3946.757811613601,7893.515623227202,1331806027.04,2012-03-15T10:07:07.040000Z,1331806026.44,2012-03-15T10:07:06.440000Z,16.676964606876,0.601258166407236,3.9762483826376345,,,,,,1500,-130.48581768525307,B19,XF
1.16,1331806336.8,2012-03-15T10:12:16.800000Z,2834.056525585697,5668.113051171394,1331806336.24,2012-03-15T10:12:16.240000Z,1331806335.64,2012-03-15T10:12:15.640000Z,16.123436982842158,0.5346509058564565,3.3808182387805763,,,,,,1500,-131.59287293332073,B19,XF
1.12,1331806707.28,2012-03-15T10:18:27.280000Z,1117.5783792158231,2235.1567584316463,1331806706.76,2012-03-15T10:18:26.760000Z,1331806706.16,2012-03-15T10:18:26.160000Z,14.175485345208223,0.8434284194330115,9.07073031269358,,,,,,1500,-135.48877620858863,B19,XF
1.12,1331811167.44,2012-03-15T11:32:47.440000Z,822.7932176416153,1645.5864352832307,1331811166.92,2012-03-15T11:32:46.920000Z,1331811166.32,2012-03-15T11:32:46.320000Z,13.172749200313971,0.5534160405096316,3.9153571264588924,,,,,,1500,-137.49424849837712,B19,XF
1.16,1331942619.24,2012-03-17T00:03:39.240000Z,1697.9300149551284,3395.860029910257,1331942618.68,2012-03-17T00:03:38.680000Z,1331942618.08,2012-03-17T00:03:38.080000Z,13.905774458122696,2.80595450807944,5.043516301573122,,,,,,1500,-138.65608699430035,B19,XF
1.16,1331942829.92,2012-03-17T00:07:09.920000Z,768.8261432034379,1537.6522864068759,1331942829.36,2012-03-17T00:07:09.360000Z,1331942828.76,2012-03-17T00:07:08.760000Z,12.85327251964137,2.519917618967974,6.673598081851329,,,,,,1500,-140.761090871263,B19,XF
1.16,1331943063.6,2012-03-17T00:11:03.600000Z,1353.0957355902788,2706.1914711805575,1331943063.04,2012-03-17T00:11:03.040000Z,1331943062.44,2012-03-17T00:11:02.440000Z,13.616979585871999,2.2655689987312897,4.508685218755705,,,,,,1500,-139.23367673880176,B19,XF
1.08,1331943365.48,2012-03-17T00:16:05.480000Z,852.3435422902631,1704.6870845805263,1331943364.96,2012-03-17T00:16:04.960000Z,1331943364.4,2012-03-17T00:16:04.400000Z,12.889217275956927,2.4471993701084296,3.714903957831755,,,,,,1500,-140.6892013586319,B19,XF
1.08,1331943404.6,2012-03-17T00:16:44.600000Z,843.1285253940277,1686.2570507880555,1331943404.08,2012-03-17T00:16:44.080000Z,1331943403.52,2012-03-17T00:16:43.520000Z,12.593672233323742,2.3615541702709777,3.8606177114406055,,,,,,1500,-141.28029144389828,B19,XF
1.16,1331943582.72,2012-03-17T00:19:42.720000Z,785.5686948740115,1571.137389748023,1331943582.2,2012-03-17T00:19:42.200000Z,1331943581.56,2012-03-17T00:19:41.560000Z,13.082146428349507,2.6596442912098506,3.6795582002898604,,,,,,1500,-140.30334305384673,B19,XF
1.08,1331943779.12,2012-03-17T00:22:59.120000Z,1295.5120586031744,2591.024117206349,1331943778.6,2012-03-17T00:22:58.600000Z,1331943778.04,2012-03-17T00:22:58.040000Z,13.787308842018716,3.2942005391350486,4.293584808876428,,,,,,1500,-138.89301822650833,B19,XF
1.16,1331943863.04,2012-03-17T00:24:23.040000Z,918.8567129969425,1837.713425993885,1331943862.48,2012-03-17T00:24:22.480000Z,1331943861.88,2012-03-17T00:24:21.880000Z,13.099801787585093,2.2424733710221596,4.134782184357011,,,,,,1500,-140.26803233537555,B19,XF
1.12,1331944007.96,2012-03-17T00:26:47.960000Z,762.7686778395457,1525.5373556790914,1331944007.44,2012-03-17T00:26:47.440000Z,1331944006.84,2012-03-17T00:26:46.840000Z,12.120726482810865,2.3500454095697987,3.4523210260768296,,,,,,1500,-142.22618294492403,B19,XF
1.08,1331944113.76,2012-03-17T00:28:33.760000Z,3166.574411982467,6333.148823964934,1331944113.28,2012-03-17T00:28:33.280000Z,1331944112.68,2012-03-17T00:28:32.680000Z,15.369654581164546,2.924515710521574,9.617831399116781,,,,,,1500,-135.72832674821666,B19,XF
1.08,1331944211.96,2012-03-17T00:30:11.960000Z,1005.353123782878,2010.706247565756,1331944211.44,2012-03-17T00:30:11.440000Z,1331944210.88,2012-03-17T00:30:10.880000Z,12.678320229510645,2.142277684961636,4.777327342014898,,,,,,1500,-141.11099545152447,B19,XF
1.12,1331944472.56,2012-03-17T00:34:32.560000Z,3423.0783022848796,6846.156604569759,1331944472.04,2012-03-17T00:34:32.040000Z,1331944471.44,2012-03-17T00:34:31.440000Z,15.908934452838698,2.9411336983622807,9.71323605050124,,,,,,1500,-134.64976700486835,B19,XF
1.08,1331944569.4,2012-03-17T00:36:09.400000Z,1247.0313339855493,2494.0626679710986,1331944568.92,2012-03-17T00:36:08.920000Z,1331944568.32,2012-03-17T00:36:08.320000Z,13.125025380923264,1.6878509112657458,3.208399548416241,,,,,,1500,-140.21758514869924,B19,XF
1.12,1331944819.84,2012-03-17T00:40:19.840000Z,1951.5802994704052,3903.1605989408104,1331944819.32,2012-03-17T00:40:19.320000Z,1331944818.72,2012-03-17T00:40:18.720000Z,14.3838424499395,2.249248792321609,4.262571335278716,,,,,,1500,-137.69995101066675,B19,XF
1.16,1331944868.08,2012-03-17T00:41:08.080000Z,2324.301361496511,4648.602722993022,1331944867.52,2012-03-17T00:41:07.520000Z,1331944866.92,2012-03-17T00:41:06.920000Z,14.97536925734055,3.0196758706574824,4.837667884435489,,,,,,1500,-136.51689739586465,B19,XF
1.12,1331945029.8,2012-03-17T00:43:49.800000Z,2343.874138197078,4687.748276394156,1331945029.28,2012-03-17T00:43:49.280000Z,1331945028.68,2012-03-17T00:43:48.680000Z,14.723721940753995,2.4085461855043406,14.59273421495225,,,,,,1500,-137.0201920290378,B19,XF
1.12,1331945228.28,2012-03-17T00:47:08.280000Z,1655.4334376632519,3310.8668753265038,1331945227.72,2012-03-17T00:47:07.720000Z,1331945227.16,2012-03-17T00:47:07.160000Z,13.87343293738368,1.3479731473283514,4.183248629378481,,,,,,1500,-138.7207700357784,B19,XF
1.12,1331945296.96,2012-03-17T00:48:16.960000Z,2060.8336698992794,4121.667339798559,1331945296.4,2012-03-17T00:48:16.400000Z,1331945295.84,2012-03-17T00:48:15.840000Z,14.554663504174112,2.73320341923898,4.180414963335113,,,,,,1500,-137.35830890219754,B19,XF
1.04,1331945566.64,2012-03-17T00:52:46.640000Z,2480.1313796895856,4960.262759379171,1331945566.16,2012-03-17T00:52:46.160000Z,1331945565.6,2012-03-17T00:52:45.600000Z,15.732347023339475,6.940803382976316,5.395399138187171,,,,,,1500,-135.0029418638668,B19,XF
1.12,1331945841.36,2012-03-17T00:57:21.360000Z,1270.1881681978662,2540.3763363957323,1331945840.84,2012-03-17T00:57:20.840000Z,1331945840.24,2012-03-17T00:57:20.240000Z,13.761595107338707,2.133901530148374,3.721151353458854,,,,,,1500,-138.94444569586835,B19,XF
1.08,1331945899.12,2012-03-17T00:58:19.120000Z,3600.138828828971,7200.277657657942,1331945898.6,2012-03-17T00:58:18.600000Z,1331945898.04,2012-03-17T00:58:18.040000Z,15.81568419535138,1.0669420560883638,3.4326830125332632,,,,,,1500,-134.836267519843,B19,XF
1.16,1331946277.6,2012-03-17T01:04:37.600000Z,2714.8035179450967,5429.607035890193,1331946277.04,2012-03-17T01:04:37.040000Z,1331946276.44,2012-03-17T01:04:36.440000Z,15.889546904649851,1.7975861256408667,3.038877273379434,,,,,,1500,-134.68854210124607,B19,XF
