duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.16,1343214785.32,2012-07-25T11:13:05.320000Z,1854.77070707815,3709.5414141563,1343214784.76,2012-07-25T11:13:04.760000Z,1343214784.16,2012-07-25T11:13:04.160000Z,15.06012818522911,0.09687253373312352,2.40045309524361,,,,,,1500,-139.6104848931708,B12,XF
1.12,1343215072.64,2012-07-25T11:17:52.640000Z,2357.3335395075032,4714.6670790150065,1343215072.12,2012-07-25T11:17:52.120000Z,1343215071.52,2012-07-25T11:17:51.520000Z,15.542422494727436,0.32457023660733986,3.5740553941956836,,,,,,1500,-138.64589627417413,B12,XF
1.16,1343215518.08,2012-07-25T11:25:18.080000Z,1494.468607486172,2988.937214972344,1343215517.52,2012-07-25T11:25:17.520000Z,1343215516.92,2012-07-25T11:25:16.920000Z,14.961634238258002,0.1846522813235624,2.8864056638086066,,,,,,1500,-139.807472787113,B12,XF
1.12,1343215803.6,2012-07-25T11:30:03.600000Z,1623.6636636025705,3247.327327205141,1343215803.08,2012-07-25T11:30:03.080000Z,1343215802.48,2012-07-25T11:30:02.480000Z,14.862293007786365,-0.4500057634560167,4.092883374131394,,,,,,1500,-140.00615524805627,B12,XF
1.12,1343216162.56,2012-07-25T11:36:02.560000Z,1271.581077035259,2543.162154070518,1343216162.04,2012-07-25T11:36:02.040000Z,1343216161.44,2012-07-25T11:36:01.440000Z,14.394727697816252,0.08383341454062042,2.4771677222269735,,,,,,1500,-140.9412858679965,B12,XF
1.2,1343216479.32,2012-07-25T11:41:19.320000Z,851.0966078786981,1702.1932157573963,1343216478.76,2012-07-25T11:41:18.760000Z,1343216478.12,2012-07-25T11:41:18.120000Z,13.770553646758628,0.85308930824671,9.200406194996075,,,,,,1500,-142.18963397011174,B12,XF
1.12,1343216792.64,2012-07-25T11:46:32.640000Z,1469.6330271640034,2939.2660543280067,1343216792.12,2012-07-25T11:46:32.120000Z,1343216791.52,2012-07-25T11:46:31.520000Z,14.487759238670218,-1.5262858723379558,2.620079402980819,,,,,,1500,-140.75522278628856,B12,XF
1.12,1343217145.52,2012-07-25T11:52:25.520000Z,1655.2804882543649,3310.5609765087297,1343217144.96,2012-07-25T11:52:24.960000Z,1343217144.4,2012-07-25T11:52:24.400000Z,15.102976995791588,0.1766285322538495,2.8742688976702677,,,,,,1500,-139.5247872720458,B12,XF
1.16,1343217534.76,2012-07-25T11:58:54.760000Z,1003.829788542504,2007.659577085008,1343217534.2,2012-07-25T11:58:54.200000Z,1343217533.6,2012-07-25T11:58:53.600000Z,13.924979053481541,-0.7372549200042166,4.128117735429425,,,,,,1500,-141.88078315666593,B12,XF
1.16,1343217534.76,2012-07-25T11:58:54.760000Z,1081.3160613472105,2162.632122694421,1343217534.2,2012-07-25T11:58:54.200000Z,1343217533.6,2012-07-25T11:58:53.600000Z,15.068993056198078,0.4172848341598071,2.3317934262415894,,,,,,1500,-143.31808641325307,B12,XF
1.16,1343217984.36,2012-07-25T12:06:24.360000Z,4747.254924896084,9494.509849792168,1343217983.84,2012-07-25T12:06:23.840000Z,1343217983.2,2012-07-25T12:06:23.200000Z,18.326465042720102,1.3540830461037285,2.1781155507527656,,,,,,1500,-136.80314244020903,B12,XF
1.12,1343218409.68,2012-07-25T12:13:29.680000Z,4797.192641934611,9594.385283869222,1343218409.16,2012-07-25T12:13:29.160000Z,1343218408.56,2012-07-25T12:13:28.560000Z,18.406676105442145,2.6066423619627415,5.8601380867525314,,,,,,1500,-136.64272031476494,B12,XF
0.92,1343218663.04,2012-07-25T12:17:43.040000Z,1832.506699568136,3665.013399136272,1343218662.48,2012-07-25T12:17:42.480000Z,1343218662.12,2012-07-25T12:17:42.120000Z,20.81602272407317,10.820084550558619,26.257113762418705,,,,,,1500,-131.8240270775029,B12,XF
1.12,1343218954.2,2012-07-25T12:22:34.200000Z,1473.3506653476743,2946.7013306953486,1343218953.68,2012-07-25T12:22:33.680000Z,1343218953.08,2012-07-25T12:22:33.080000Z,15.894507817668684,1.851814184111333,5.084576964893955,,,,,,1500,-141.66705689031187,B12,XF
1.12,1343219311.16,2012-07-25T12:28:31.160000Z,3061.851291727159,6123.702583454318,1343219310.64,2012-07-25T12:28:30.640000Z,1343219310.04,2012-07-25T12:28:30.040000Z,17.430507040163434,0.8280249626075871,3.817067839006751,,,,,,1500,-138.5950584453224,B12,XF
1.16,1343219658.28,2012-07-25T12:34:18.280000Z,3272.94328227571,6545.88656455142,1343219657.72,2012-07-25T12:34:17.720000Z,1343219657.12,2012-07-25T12:34:17.120000Z,17.660671048607455,0.20428288710288117,3.1128504940333994,,,,,,1500,-138.13473042843435,B12,XF
1.16,1343219971.88,2012-07-25T12:39:31.880000Z,2673.481028040867,5346.962056081734,1343219971.32,2012-07-25T12:39:31.320000Z,1343219970.72,2012-07-25T12:39:30.720000Z,17.16368089545377,1.193585345759283,1.9086536029713674,,,,,,1500,-139.12871073474173,B12,XF
1.12,1343220263.2,2012-07-25T12:44:23.200000Z,4682.185415888782,9364.370831777564,1343220262.68,2012-07-25T12:44:22.680000Z,1343220262.08,2012-07-25T12:44:22.080000Z,18.225622292671947,1.9045228151731832,2.163800761786037,,,,,,1500,-137.00482794030535,B12,XF
1.16,1343220641.88,2012-07-25T12:50:41.880000Z,4896.469788430993,9792.939576861985,1343220641.32,2012-07-25T12:50:41.320000Z,1343220640.72,2012-07-25T12:50:40.720000Z,18.63178876417902,1.7810814131997887,5.302923958676628,,,,,,1500,-136.1924949972912,B12,XF
1.16,1343221098.8,2012-07-25T12:58:18.800000Z,5834.431026806933,11668.862053613866,1343221098.24,2012-07-25T12:58:18.240000Z,1343221097.64,2012-07-25T12:58:17.640000Z,18.762542401683202,1.3051103620624924,2.1881934660206563,,,,,,1500,-135.93098772228285,B12,XF
1.08,1343221855.0,2012-07-25T13:10:55.000000Z,2267.9406074712765,4535.881214942553,1343221854.52,2012-07-25T13:10:54.520000Z,1343221853.92,2012-07-25T13:10:53.920000Z,16.474710932594437,1.0394302809536686,2.3482644586705606,,,,,,1500,-140.50665066046037,B12,XF
1.12,1343222408.44,2012-07-25T13:20:08.440000Z,4124.563156571085,8249.12631314217,1343222407.92,2012-07-25T13:20:07.920000Z,1343222407.32,2012-07-25T13:20:07.320000Z,17.72244408089245,0.6226762353341271,1.694624326797414,,,,,,1500,-138.01118436386434,B12,XF
1.12,1343222837.2,2012-07-25T13:27:17.200000Z,3097.176679428697,6194.353358857394,1343222836.68,2012-07-25T13:27:16.680000Z,1343222836.08,2012-07-25T13:27:16.080000Z,17.124538921673857,1.4044625773801342,1.754865999339659,,,,,,1500,-139.2069946823015,B12,XF
1.16,1343223253.68,2012-07-25T13:34:13.680000Z,1798.4118938199267,3596.8237876398534,1343223253.12,2012-07-25T13:34:13.120000Z,1343223252.52,2012-07-25T13:34:12.520000Z,16.109478152692116,0.5309993744067737,4.176927306182414,,,,,,1500,-141.23711622026502,B12,XF
1.32,1343258712.44,2012-07-25T23:25:12.440000Z,18897.53980781257,37795.07961562514,1343258711.88,2012-07-25T23:25:11.880000Z,1343258711.12,2012-07-25T23:25:11.120000Z,26.635416299040454,2.3300200316882576,25.040288190225223,,,,,,1500,-120.18523992756833,B12,XF
1.0,1343270022.96,2012-07-26T02:33:42.960000Z,818.5701503028016,1637.1403006056032,1343270022.44,2012-07-26T02:33:42.440000Z,1343270021.96,2012-07-26T02:33:41.960000Z,19.20464601500175,14.268409765233638,27.86353247810326,,,,,,1500,-133.65245766270195,B12,XF
0.72,1343270045.88,2012-07-26T02:34:05.880000Z,818.1306464073967,1636.2612928147935,1343270045.68,2012-07-26T02:34:05.680000Z,1343270045.16,2012-07-26T02:34:05.160000Z,18.86182215752113,14.458529455840674,24.002796616885426,,,,,,1500,-134.33810537766323,B12,XF
1.48,1343277680.36,2012-07-26T04:41:20.360000Z,762.7465518834225,1525.493103766845,1343277679.8,2012-07-26T04:41:19.800000Z,1343277678.88,2012-07-26T04:41:18.880000Z,16.739466926682145,12.810720061054583,26.870810441888683,,,,,,1500,-138.58281583934118,B12,XF
1.36,1343297543.68,2012-07-26T10:12:23.680000Z,13038.409578046521,26076.819156093043,1343297543.08,2012-07-26T10:12:23.080000Z,1343297542.32,2012-07-26T10:12:22.320000Z,25.42393346544595,-0.44987821150943985,26.186852138036052,,,,,,1500,-121.21388276181357,B12,XF
1.32,1343344409.36,2012-07-26T23:13:29.360000Z,8372.27985338656,16744.55970677312,1343344408.8,2012-07-26T23:13:28.800000Z,1343344408.04,2012-07-26T23:13:28.040000Z,24.378165107394775,1.0595947606908518,24.67019186387074,,,,,,1500,-123.69288663202845,B12,XF
0.96,1343348678.76,2012-07-27T00:24:38.760000Z,1144.858270051093,2289.716540102186,1343348678.28,2012-07-27T00:24:38.280000Z,1343348677.8,2012-07-27T00:24:37.800000Z,18.207346137345564,14.084818461194057,24.537280261639065,,,,,,1500,-136.0387423969111,B12,XF
1.52,1343360371.0,2012-07-27T03:39:31.000000Z,1355.665966226221,2711.331932452442,1343360370.4,2012-07-27T03:39:30.400000Z,1343360369.48,2012-07-27T03:39:29.480000Z,18.902999612853502,11.35746343343974,35.61263457092997,,,,,,1500,-134.6474354458952,B12,XF
0.4,1343360442.72,2012-07-27T03:40:42.720000Z,1870.7861786084381,3741.5723572168763,1343360442.56,2012-07-27T03:40:42.560000Z,1343360442.32,2012-07-27T03:40:42.320000Z,21.335825521109978,15.817746593086781,39.84545543433543,,,,,,1500,-129.78178362938226,B12,XF
1.12,1343360598.4,2012-07-27T03:43:18.400000Z,921.9888994754356,1843.9777989508711,1343360597.88,2012-07-27T03:43:17.880000Z,1343360597.28,2012-07-27T03:43:17.280000Z,14.019798825189678,3.5873264559526152,24.278658522148948,,,,,,1500,-144.41383702122286,B12,XF
1.12,1343360900.72,2012-07-27T03:48:20.720000Z,1266.737280716414,2533.474561432828,1343360900.16,2012-07-27T03:48:20.160000Z,1343360899.6,2012-07-27T03:48:19.600000Z,14.513691029146552,4.479664660713725,9.611845871211841,,,,,,1500,-143.4260526133091,B12,XF
1.16,1343361182.84,2012-07-27T03:53:02.840000Z,1193.1312090995718,2386.2624181991437,1343361182.28,2012-07-27T03:53:02.280000Z,1343361181.68,2012-07-27T03:53:01.680000Z,14.728329123246207,1.306747669153184,4.826838606682443,,,,,,1500,-142.9967764251098,B12,XF
1.16,1343361427.12,2012-07-27T03:57:07.120000Z,1020.0027669436853,2040.0055338873706,1343361426.56,2012-07-27T03:57:06.560000Z,1343361425.96,2012-07-27T03:57:05.960000Z,14.194408198661122,0.841738352292974,3.4158106641835695,,,,,,1500,-144.06461827427998,B12,XF
1.12,1343361728.56,2012-07-27T04:02:08.560000Z,852.0182164031105,1704.036432806221,1343361728.0,2012-07-27T04:02:08.000000Z,1343361727.44,2012-07-27T04:02:07.440000Z,14.759957157230833,8.872663946686437,22.31897110772662,,,,,,1500,-142.93352035714057,B12,XF
1.12,1343361983.88,2012-07-27T04:06:23.880000Z,963.1233511236388,1926.2467022472777,1343361983.32,2012-07-27T04:06:23.320000Z,1343361982.76,2012-07-27T04:06:22.760000Z,13.848722439721291,0.7251311670475723,4.059064186509546,,,,,,1500,-144.75598979215962,B12,XF
1.16,1343362248.72,2012-07-27T04:10:48.720000Z,784.4734256389283,1568.9468512778567,1343362248.16,2012-07-27T04:10:48.160000Z,1343362247.56,2012-07-27T04:10:47.560000Z,13.497424376801572,0.4668983868265143,5.241123153016803,,,,,,1500,-145.45858591799907,B12,XF
1.16,1343362876.32,2012-07-27T04:21:16.320000Z,777.3595257830792,1554.7190515661584,1343362875.76,2012-07-27T04:21:15.760000Z,1343362875.16,2012-07-27T04:21:15.160000Z,13.408956417103878,0.6753659936098072,4.207221529210345,,,,,,1500,-145.63552183739446,B12,XF
1.12,1343363239.2,2012-07-27T04:27:19.200000Z,827.1571821973399,1654.3143643946798,1343363238.64,2012-07-27T04:27:18.640000Z,1343363238.08,2012-07-27T04:27:18.080000Z,13.56008527353202,0.8576324624442826,4.076431947835475,,,,,,1500,-145.33326412453818,B12,XF
1.16,1343369196.0,2012-07-27T06:06:36.000000Z,876.1975364738533,1752.3950729477067,1343369195.44,2012-07-27T06:06:35.440000Z,1343369194.84,2012-07-27T06:06:34.840000Z,13.872056704578402,0.3712803666682527,10.407203441974278,,,,,,1500,-144.70932126244543,B12,XF
1.12,1343385161.76,2012-07-27T10:32:41.760000Z,895.6619368226853,1791.3238736453707,1343385161.24,2012-07-27T10:32:41.240000Z,1343385160.64,2012-07-27T10:32:40.640000Z,13.727303787077688,2.454799284410782,4.624077081189288,,,,,,1500,-144.99882709744685,B12,XF
1.12,1343385855.28,2012-07-27T10:44:15.280000Z,779.4532871012045,1558.906574202409,1343385854.76,2012-07-27T10:44:14.760000Z,1343385854.16,2012-07-27T10:44:14.160000Z,13.504143916501315,2.3880206509124795,4.755378578055522,,,,,,1500,-145.44514683859958,B12,XF
1.12,1343387262.84,2012-07-27T11:07:42.840000Z,1017.6165324918118,2035.2330649836235,1343387262.28,2012-07-27T11:07:42.280000Z,1343387261.72,2012-07-27T11:07:41.720000Z,13.908581587190007,3.236371542315297,5.7508725598822785,,,,,,1500,-144.6362714972222,B12,XF
1.32,1343395642.44,2012-07-27T13:27:22.440000Z,9409.143602475575,18818.28720495115,1343395641.88,2012-07-27T13:27:21.880000Z,1343395641.12,2012-07-27T13:27:21.120000Z,23.907963904555054,0.6862443735616093,25.958078700607775,,,,,,1500,-121.59414426704721,B12,XF
1.08,1343421056.4,2012-07-27T20:30:56.400000Z,825.2965621863297,1650.5931243726593,1343421055.92,2012-07-27T20:30:55.920000Z,1343421055.32,2012-07-27T20:30:55.320000Z,12.904425417933643,3.681287956813782,10.2034364342711,,,,,,1500,-143.60122124029004,B12,XF
1.12,1343427190.2,2012-07-27T22:13:10.200000Z,1323.2293063059726,2646.4586126119452,1343427189.68,2012-07-27T22:13:09.680000Z,1343427189.08,2012-07-27T22:13:09.080000Z,14.181581825234801,1.4952448434245023,4.775532522489639,,,,,,1500,-141.04690842568772,B12,XF
1.12,1343427597.88,2012-07-27T22:19:57.880000Z,1203.08220983653,2406.16441967306,1343427597.36,2012-07-27T22:19:57.360000Z,1343427596.76,2012-07-27T22:19:56.760000Z,14.032202469997799,2.5665625231778826,11.380621842021243,,,,,,1500,-141.34566713616175,B12,XF
1.16,1343427990.16,2012-07-27T22:26:30.160000Z,1544.5359834449403,3089.0719668898805,1343427989.6,2012-07-27T22:26:29.600000Z,1343427989.0,2012-07-27T22:26:29.000000Z,14.338857182004086,-0.7900603784227889,10.281229348923105,,,,,,1500,-140.73235771214917,B12,XF
1.16,1343428731.56,2012-07-27T22:38:51.560000Z,2109.0682657819248,4218.1365315638495,1343428731.0,2012-07-27T22:38:51.000000Z,1343428730.4,2012-07-27T22:38:50.400000Z,15.069693625099436,-0.5759041164174709,4.250228490146804,,,,,,1500,-139.27068482595845,B12,XF
1.12,1343429198.16,2012-07-27T22:46:38.160000Z,2196.3073205867913,4392.614641173583,1343429197.64,2012-07-27T22:46:37.640000Z,1343429197.04,2012-07-27T22:46:37.040000Z,15.24196599719588,-1.0314520791339503,3.22530401631437,,,,,,1500,-138.92614008176557,B12,XF
1.16,1343430037.44,2012-07-27T23:00:37.440000Z,2366.724693894015,4733.44938778803,1343430036.92,2012-07-27T23:00:36.920000Z,1343430036.28,2012-07-27T23:00:36.280000Z,15.422400957113059,-0.7476873124070773,3.0020040178085114,,,,,,1500,-138.5652701619312,B12,XF
1.2,1343430534.72,2012-07-27T23:08:54.720000Z,2303.142988537074,4606.285977074148,1343430534.16,2012-07-27T23:08:54.160000Z,1343430533.52,2012-07-27T23:08:53.520000Z,15.590756807057154,2.7196972204025798,2.8498538084796685,,,,,,1500,-138.22855846204303,B12,XF
1.12,1343430989.68,2012-07-27T23:16:29.680000Z,1746.120817399793,3492.241634799586,1343430989.16,2012-07-27T23:16:29.160000Z,1343430988.56,2012-07-27T23:16:28.560000Z,14.375061251534017,0.3740055825141264,15.47245618804984,,,,,,1500,-140.65994957308928,B12,XF
1.16,1343431621.32,2012-07-27T23:27:01.320000Z,1656.8233368190179,3313.6466736380357,1343431620.76,2012-07-27T23:27:00.760000Z,1343431620.16,2012-07-27T23:27:00.160000Z,14.703226989150746,0.090549350842417,3.691714454097672,,,,,,1500,-140.00361809785585,B12,XF
1.16,1343432597.48,2012-07-27T23:43:17.480000Z,1311.939829851134,2623.879659702268,1343432596.92,2012-07-27T23:43:16.920000Z,1343432596.32,2012-07-27T23:43:16.320000Z,14.112292909208843,0.16406949733369752,8.52612835357732,,,,,,1500,-141.18548625773965,B12,XF
1.16,1343433283.72,2012-07-27T23:54:43.720000Z,1215.8856393451615,2431.771278690323,1343433283.16,2012-07-27T23:54:43.160000Z,1343433282.56,2012-07-27T23:54:42.560000Z,14.349403208383496,-1.2582038684083976,5.623305170544514,,,,,,1500,-140.71126565939034,B12,XF
1.2,1343434329.32,2012-07-28T00:12:09.320000Z,924.7286122092413,1849.4572244184826,1343434328.76,2012-07-28T00:12:08.760000Z,1343434328.12,2012-07-28T00:12:08.120000Z,14.283352251237755,-0.14933232554819412,4.301555146205536,,,,,,1500,-142.6108028844603,B12,XF
1.16,1343435404.64,2012-07-28T00:30:04.640000Z,790.945238222887,1581.890476445774,1343435404.08,2012-07-28T00:30:04.080000Z,1343435403.48,2012-07-28T00:30:03.480000Z,13.547206155345854,0.064735253206579,4.184427381907271,,,,,,1500,-144.0830950762441,B12,XF
1.32,1343435701.44,2012-07-28T00:35:01.440000Z,11934.190164279762,23868.380328559524,1343435700.88,2012-07-28T00:35:00.880000Z,1343435700.12,2012-07-28T00:35:00.120000Z,24.897041056783685,-0.06323985283769483,26.351134941231958,,,,,,1500,-121.38342527336845,B12,XF
1.04,1343535777.44,2012-07-29T04:22:57.440000Z,1055.7863648005296,2111.572729601059,1343535776.96,2012-07-29T04:22:56.960000Z,1343535776.4,2012-07-29T04:22:56.400000Z,14.364578961791638,2.589530491213554,3.8818345935493097,,,,,,1500,-145.62653377284653,B12,XF
1.12,1343538115.96,2012-07-29T05:01:55.960000Z,884.4907211210349,1768.9814422420698,1343538115.44,2012-07-29T05:01:55.440000Z,1343538114.84,2012-07-29T05:01:54.840000Z,14.535478919961628,1.0081890003784806,3.2171429849149122,,,,,,1500,-145.28473385650653,B12,XF
1.12,1343538392.68,2012-07-29T05:06:32.680000Z,814.9590324836703,1629.9180649673406,1343538392.12,2012-07-29T05:06:32.120000Z,1343538391.56,2012-07-29T05:06:31.560000Z,14.468156624642411,3.408560925900333,11.989587143482197,,,,,,1500,-145.419378447145,B12,XF
1.12,1343538674.32,2012-07-29T05:11:14.320000Z,803.7507125010864,1607.5014250021727,1343538673.8,2012-07-29T05:11:13.800000Z,1343538673.2,2012-07-29T05:11:13.200000Z,13.983312574064058,1.4265097447131538,3.473767871304185,,,,,,1500,-146.38906654830168,B12,XF
1.08,1343538946.92,2012-07-29T05:15:46.920000Z,787.3610842999948,1574.7221685999896,1343538946.44,2012-07-29T05:15:46.440000Z,1343538945.84,2012-07-29T05:15:45.840000Z,13.888564154782072,1.1497216429185704,5.878254052772385,,,,,,1500,-146.57856338686565,B12,XF
1.12,1343539448.88,2012-07-29T05:24:08.880000Z,1617.9667355167721,3235.9334710335443,1343539448.36,2012-07-29T05:24:08.360000Z,1343539447.76,2012-07-29T05:24:07.760000Z,15.325262377066814,0.6249748550519318,3.9748378689438817,,,,,,1500,-143.7051669422962,B12,XF
1.12,1343539712.16,2012-07-29T05:28:32.160000Z,1551.5030865938759,3103.0061731877518,1343539711.64,2012-07-29T05:28:31.640000Z,1343539711.04,2012-07-29T05:28:31.040000Z,15.433319192894926,1.1049689814837853,3.189745843835678,,,,,,1500,-143.48905331063997,B12,XF
1.08,1343539990.0,2012-07-29T05:33:10.000000Z,1815.788537576047,3631.577075152094,1343539989.48,2012-07-29T05:33:09.480000Z,1343539988.92,2012-07-29T05:33:08.920000Z,15.575625283495523,1.4103726059633368,4.054906314583596,,,,,,1500,-143.20444112943878,B12,XF
1.12,1343546841.08,2012-07-29T07:27:21.080000Z,832.348792843434,1664.697585686868,1343546840.56,2012-07-29T07:27:20.560000Z,1343546839.96,2012-07-29T07:27:19.960000Z,13.943920216599846,1.2048825003181687,4.3625615544383916,,,,,,1500,-146.46785126323013,B12,XF
1.12,1343547178.52,2012-07-29T07:32:58.520000Z,1272.636737190977,2545.273474381954,1343547178.0,2012-07-29T07:32:58.000000Z,1343547177.4,2012-07-29T07:32:57.400000Z,14.76822405120032,2.9523036362301465,3.3703015218907044,,,,,,1500,-144.81924359402916,B12,XF
1.12,1343547534.44,2012-07-29T07:38:54.440000Z,1891.4938010966448,3782.9876021932896,1343547533.92,2012-07-29T07:38:53.920000Z,1343547533.32,2012-07-29T07:38:53.320000Z,15.550884362910544,4.936141666652026,3.908800829627708,,,,,,1500,-143.2539229706087,B12,XF
1.12,1343547999.56,2012-07-29T07:46:39.560000Z,2440.9271155080696,4881.854231016139,1343547999.04,2012-07-29T07:46:39.040000Z,1343547998.44,2012-07-29T07:46:38.440000Z,16.332716340993947,2.775647498783438,6.983201080673682,,,,,,1500,-141.69025901444192,B12,XF
1.12,1343548413.04,2012-07-29T07:53:33.040000Z,2371.087477683541,4742.174955367082,1343548412.52,2012-07-29T07:53:32.520000Z,1343548411.92,2012-07-29T07:53:31.920000Z,16.391011146311133,1.0963585327591274,3.505638727211667,,,,,,1500,-141.57366940380754,B12,XF
1.12,1343548796.8,2012-07-29T07:59:56.800000Z,2548.595393511238,5097.190787022476,1343548796.28,2012-07-29T07:59:56.280000Z,1343548795.68,2012-07-29T07:59:55.680000Z,16.490868437637324,1.188349291452657,3.7515215288981563,,,,,,1500,-141.37395482115517,B12,XF
1.08,1343549128.0,2012-07-29T08:05:28.000000Z,2822.312305740888,5644.624611481776,1343549127.48,2012-07-29T08:05:27.480000Z,1343549126.92,2012-07-29T08:05:26.920000Z,16.539792500594437,1.4396547322617859,4.910157173407739,,,,,,1500,-141.2761066952409,B12,XF
1.12,1343549611.68,2012-07-29T08:13:31.680000Z,2650.4962918180154,5300.992583636031,1343549611.16,2012-07-29T08:13:31.160000Z,1343549610.56,2012-07-29T08:13:30.560000Z,16.512627191018915,2.095845258497887,5.676391504177128,,,,,,1500,-141.330437314392,B12,XF
1.12,1343549882.84,2012-07-29T08:18:02.840000Z,2493.9480082847094,4987.896016569419,1343549882.32,2012-07-29T08:18:02.320000Z,1343549881.72,2012-07-29T08:18:01.720000Z,16.114518831123398,2.3329811471263273,4.68036559560035,,,,,,1500,-142.12665403418302,B12,XF
1.12,1343550171.52,2012-07-29T08:22:51.520000Z,2249.525894665621,4499.051789331242,1343550170.96,2012-07-29T08:22:50.960000Z,1343550170.4,2012-07-29T08:22:50.400000Z,16.082550817633553,1.270582190379306,11.068234653116589,,,,,,1500,-142.1905900611627,B12,XF
0.64,1343550535.92,2012-07-29T08:28:55.920000Z,883.5382298083197,1767.0764596166393,1343550535.6,2012-07-29T08:28:55.600000Z,1343550535.28,2012-07-29T08:28:55.280000Z,20.074175987891664,15.082584160535198,31.929043735623065,,,,,,1500,-134.20733972064647,B12,XF
1.12,1343550594.2,2012-07-29T08:29:54.200000Z,1909.5703954448184,3819.1407908896367,1343550593.68,2012-07-29T08:29:53.680000Z,1343550593.08,2012-07-29T08:29:53.080000Z,17.271408744285722,9.607427069128649,22.030178179217863,,,,,,1500,-139.81287420785836,B12,XF
1.12,1343551000.16,2012-07-29T08:36:40.160000Z,1582.6476693500795,3165.295338700159,1343550999.64,2012-07-29T08:36:39.640000Z,1343550999.04,2012-07-29T08:36:39.040000Z,15.25489303812893,0.7483686048425077,5.225870107043309,,,,,,1500,-143.84590562017195,B12,XF
1.08,1343551372.28,2012-07-29T08:42:52.280000Z,1041.0252614791107,2082.0505229582213,1343551371.76,2012-07-29T08:42:51.760000Z,1343551371.2,2012-07-29T08:42:51.200000Z,14.55181984420901,2.230409528235266,5.787406392353072,,,,,,1500,-145.2520520080118,B12,XF
1.12,1343554814.32,2012-07-29T09:40:14.320000Z,940.3504013463435,1880.700802692687,1343554813.76,2012-07-29T09:40:13.760000Z,1343554813.2,2012-07-29T09:40:13.200000Z,14.34994248949673,0.8759329045701478,4.10798826409059,,,,,,1500,-145.65580671743635,B12,XF
1.12,1343555114.92,2012-07-29T09:45:14.920000Z,913.5929477094362,1827.1858954188724,1343555114.36,2012-07-29T09:45:14.360000Z,1343555113.8,2012-07-29T09:45:13.800000Z,14.344883002862975,0.9684723644504947,7.968521559384909,,,,,,1500,-145.66592569070386,B12,XF
1.16,1343556553.72,2012-07-29T10:09:13.720000Z,1167.620486329465,2335.24097265893,1343556553.16,2012-07-29T10:09:13.160000Z,1343556552.56,2012-07-29T10:09:12.560000Z,14.980330677935887,1.0319254961015,8.59324357068078,,,,,,1500,-144.39503034055804,B12,XF
1.12,1343556769.88,2012-07-29T10:12:49.880000Z,891.0674852598852,1782.1349705197704,1343556769.36,2012-07-29T10:12:49.360000Z,1343556768.76,2012-07-29T10:12:48.760000Z,14.040786905416859,0.9164689174600703,4.27934268261264,,,,,,1500,-146.2741178855961,B12,XF
1.12,1343557017.64,2012-07-29T10:16:57.640000Z,790.8579517639844,1581.7159035279687,1343557017.08,2012-07-29T10:16:57.080000Z,1343557016.52,2012-07-29T10:16:56.520000Z,13.891505962570978,0.5446001050564824,4.439227132470552,,,,,,1500,-146.57267977128785,B12,XF
1.32,1343570943.6,2012-07-29T14:09:03.600000Z,16432.936640799606,32865.87328159921,1343570943.0,2012-07-29T14:09:03.000000Z,1343570942.28,2012-07-29T14:09:02.280000Z,25.9469921160545,0.46028332003588546,25.236328531945006,,,,,,1500,-121.48935732868344,B12,XF
1.08,1343578989.56,2012-07-29T16:23:09.560000Z,1100.436002642421,2200.872005284842,1343578989.04,2012-07-29T16:23:09.040000Z,1343578988.48,2012-07-29T16:23:08.480000Z,14.977342784493723,0.5447631437905625,2.819655508319048,,,,,,1500,-143.428655991805,B12,XF
1.12,1343580231.8,2012-07-29T16:43:51.800000Z,3419.810159281274,6839.620318562548,1343580231.28,2012-07-29T16:43:51.280000Z,1343580230.68,2012-07-29T16:43:50.680000Z,17.51446642375769,0.8424910953124843,3.6339935378628825,,,,,,1500,-138.35440871327705,B12,XF
1.08,1343581158.16,2012-07-29T16:59:18.160000Z,826.1231306009422,1652.2462612018844,1343581157.68,2012-07-29T16:59:17.680000Z,1343581157.08,2012-07-29T16:59:17.080000Z,13.802794193308074,0.3891713062338698,3.0953253700945673,,,,,,1500,-145.77775317417627,B12,XF
1.12,1343581957.48,2012-07-29T17:12:37.480000Z,1713.311509808991,3426.623019617982,1343581956.96,2012-07-29T17:12:36.960000Z,1343581956.36,2012-07-29T17:12:36.360000Z,16.011817506570345,1.0798832705402703,2.616707609832725,,,,,,1500,-141.3597065476517,B12,XF
1.08,1343582580.88,2012-07-29T17:23:00.880000Z,1790.3372829570665,3580.674565914133,1343582580.36,2012-07-29T17:23:00.360000Z,1343582579.8,2012-07-29T17:22:59.800000Z,16.037251029628123,0.7943128780525297,3.4063874966747605,,,,,,1500,-141.30883950153617,B12,XF
1.12,1343583069.92,2012-07-29T17:31:09.920000Z,1833.4815073257373,3666.9630146514746,1343583069.4,2012-07-29T17:31:09.400000Z,1343583068.8,2012-07-29T17:31:08.800000Z,16.111003741344227,2.312561547210838,6.413517516026291,,,,,,1500,-141.16133407810398,B12,XF
