duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.04,1347573789.92,2012-09-13T22:03:09.920000Z,1535.6312369395946,3071.262473879189,1347573789.44,2012-09-13T22:03:09.440000Z,1347573788.88,2012-09-13T22:03:08.880000Z,15.126266420485164,0.5750332984172656,2.925072780961057,,,,,,1500,-139.05238375764054,B01,XF
1.12,1347573952.08,2012-09-13T22:05:52.080000Z,6169.609221708607,12339.218443417214,1347573951.56,2012-09-13T22:05:51.560000Z,1347573950.96,2012-09-13T22:05:50.960000Z,18.538654722586003,0.25207355505796497,3.837923583537848,,,,,,1500,-132.22760715343884,B01,XF
1.04,1347574170.72,2012-09-13T22:09:30.720000Z,3356.616687350216,6713.233374700432,1347574170.24,2012-09-13T22:09:30.240000Z,1347574169.68,2012-09-13T22:09:29.680000Z,16.6105926434922,0.722854454625118,2.9047958603721815,,,,,,1500,-136.08373131162645,B01,XF
1.12,1347574479.56,2012-09-13T22:14:39.560000Z,6474.894724401987,12949.789448803975,1347574479.04,2012-09-13T22:14:39.040000Z,1347574478.44,2012-09-13T22:14:38.440000Z,18.310566188076148,1.4965805141280284,3.616867065247897,,,,,,1500,-132.68378422245857,B01,XF
1.04,1347574824.0,2012-09-13T22:20:24.000000Z,6555.262422115028,13110.524844230056,1347574823.52,2012-09-13T22:20:23.520000Z,1347574822.96,2012-09-13T22:20:22.960000Z,17.984592534242406,0.17690569638178782,3.5465359037291906,,,,,,1500,-133.33573153012605,B01,XF
1.12,1347575111.44,2012-09-13T22:25:11.440000Z,5415.987312657979,10831.974625315957,1347575110.88,2012-09-13T22:25:10.880000Z,1347575110.32,2012-09-13T22:25:10.320000Z,18.031411133474016,0.9535409678621821,5.432311747087073,,,,,,1500,-133.24209433166283,B01,XF
1.08,1347575255.56,2012-09-13T22:27:35.560000Z,6372.66215414542,12745.32430829084,1347575255.08,2012-09-13T22:27:35.080000Z,1347575254.48,2012-09-13T22:27:34.480000Z,17.611508421359765,1.3576107116994,3.0457169208204045,,,,,,1500,-134.08189975589133,B01,XF
1.12,1347575945.6,2012-09-13T22:39:05.600000Z,1303.5543971266745,2607.108794253349,1347575945.08,2012-09-13T22:39:05.080000Z,1347575944.48,2012-09-13T22:39:04.480000Z,15.139003743248434,0.9649927438607385,3.8672051603769346,,,,,,1500,-139.026909112114,B01,XF
1.12,1347576335.68,2012-09-13T22:45:35.680000Z,2626.351072471331,5252.702144942662,1347576335.16,2012-09-13T22:45:35.160000Z,1347576334.56,2012-09-13T22:45:34.560000Z,17.0154941199026,1.010414315303851,6.815133463486399,,,,,,1500,-135.27392835880565,B01,XF
1.08,1347576837.48,2012-09-13T22:53:57.480000Z,943.6967908805522,1887.3935817611043,1347576836.96,2012-09-13T22:53:56.960000Z,1347576836.4,2012-09-13T22:53:56.400000Z,13.872245562536214,1.8175105890375094,5.9562677313191115,,,,,,1500,-141.56042547353843,B01,XF
1.04,1347577383.48,2012-09-13T23:03:03.480000Z,5269.686722952428,10539.373445904856,1347577382.96,2012-09-13T23:03:02.960000Z,1347577382.44,2012-09-13T23:03:02.440000Z,17.703521416216443,1.6073957375663603,7.1992388636804705,,,,,,1500,-133.89787376617795,B01,XF
0.96,1347577740.8,2012-09-13T23:09:00.800000Z,2736.4747436575367,5472.949487315073,1347577740.36,2012-09-13T23:09:00.360000Z,1347577739.84,2012-09-13T23:08:59.840000Z,16.565254496022426,1.8108275116796813,4.685986469851088,,,,,,1500,-136.174407606566,B01,XF
1.12,1347578147.24,2012-09-13T23:15:47.240000Z,1322.334565310969,2644.669130621938,1347578146.72,2012-09-13T23:15:46.720000Z,1347578146.12,2012-09-13T23:15:46.120000Z,15.475322321172353,1.4070915011662288,4.91081810408854,,,,,,1500,-138.35427195626613,B01,XF
1.08,1347578642.0,2012-09-13T23:24:02.000000Z,6059.779578685872,12119.559157371745,1347578641.48,2012-09-13T23:24:01.480000Z,1347578640.92,2012-09-13T23:24:00.920000Z,17.80563976941945,2.1098199442235526,16.177228782471257,,,,,,1500,-133.69363705977196,B01,XF
1.08,1347578976.24,2012-09-13T23:29:36.240000Z,8273.002726118826,16546.005452237652,1347578975.72,2012-09-13T23:29:35.720000Z,1347578975.16,2012-09-13T23:29:35.160000Z,18.54093882844339,2.4458525832881692,6.629704672592277,,,,,,1500,-132.22303894172407,B01,XF
1.12,1347579312.36,2012-09-13T23:35:12.360000Z,5164.704210686498,10329.408421372997,1347579311.84,2012-09-13T23:35:11.840000Z,1347579311.24,2012-09-13T23:35:11.240000Z,17.95499999095711,3.097220359198099,6.958716112837386,,,,,,1500,-133.39491661669663,B01,XF
1.04,1347579644.52,2012-09-13T23:40:44.520000Z,5292.323114843775,10584.64622968755,1347579644.04,2012-09-13T23:40:44.040000Z,1347579643.48,2012-09-13T23:40:43.480000Z,17.304349906211808,2.22623548365487,5.471549371137336,,,,,,1500,-134.69621678618725,B01,XF
1.04,1347580022.36,2012-09-13T23:47:02.360000Z,3789.1997700335287,7578.399540067057,1347580021.88,2012-09-13T23:47:01.880000Z,1347580021.32,2012-09-13T23:47:01.320000Z,16.895953813178053,2.5601649861122304,6.3325936817545445,,,,,,1500,-135.51300897225477,B01,XF
1.0,1347580375.48,2012-09-13T23:52:55.480000Z,2559.4163231681046,5118.832646336209,1347580375.0,2012-09-13T23:52:55.000000Z,1347580374.48,2012-09-13T23:52:54.480000Z,15.689618514717822,3.304298660372613,4.381493598588811,,,,,,1500,-137.9256795691752,B01,XF
1.08,1347580727.16,2012-09-13T23:58:47.160000Z,794.4349697666909,1588.8699395333817,1347580726.64,2012-09-13T23:58:46.640000Z,1347580726.08,2012-09-13T23:58:46.080000Z,13.722094991338217,3.0593776197291507,8.244452396219074,,,,,,1500,-141.86072661593442,B01,XF
1.16,1347581266.2,2012-09-14T00:07:46.200000Z,5001.233769926794,10002.467539853587,1347581265.64,2012-09-14T00:07:45.640000Z,1347581265.04,2012-09-14T00:07:45.040000Z,17.564823907858724,5.180045449149995,9.53099462724362,,,,,,1500,-134.0438149837808,B01,XF
1.16,1347582036.08,2012-09-14T00:20:36.080000Z,1693.7928671799348,3387.5857343598695,1347582035.52,2012-09-14T00:20:35.520000Z,1347582034.92,2012-09-14T00:20:34.920000Z,15.030568775770018,4.973860083390526,8.355231278144569,,,,,,1500,-139.11232524795824,B01,XF
1.24,1347582808.8,2012-09-14T00:33:28.800000Z,873.2375331273915,1746.475066254783,1347582808.24,2012-09-14T00:33:28.240000Z,1347582807.56,2012-09-14T00:33:27.560000Z,15.387075083273384,9.050379466813986,10.176633899178352,,,,,,1500,-138.39931263295148,B01,XF
1.08,1347583291.2,2012-09-14T00:41:31.200000Z,2843.8124085247305,5687.624817049461,1347583290.68,2012-09-14T00:41:30.680000Z,1347583290.12,2012-09-14T00:41:30.120000Z,16.68269490312988,6.469893852388599,14.272201141081256,,,,,,1500,-135.80807299323848,B01,XF
1.16,1347584071.12,2012-09-14T00:54:31.120000Z,5092.708970581522,10185.417941163045,1347584070.68,2012-09-14T00:54:30.680000Z,1347584069.96,2012-09-14T00:54:29.960000Z,19.062350278579103,13.966383199424804,12.256313756506849,,,,,,1500,-131.04876224234005,B01,XF
1.32,1347584091.76,2012-09-14T00:54:51.760000Z,954.6929897581166,1909.3859795162332,1347584091.0,2012-09-14T00:54:51.000000Z,1347584090.44,2012-09-14T00:54:50.440000Z,17.662923772579337,12.971330911117862,12.136691305471512,,,,,,1500,-133.8476152543396,B01,XF
1.0,1347584110.24,2012-09-14T00:55:10.240000Z,975.5068081936782,1951.0136163873565,1347584109.68,2012-09-14T00:55:09.680000Z,1347584109.24,2012-09-14T00:55:09.240000Z,18.38017296120972,13.317091124061145,11.218154656122966,,,,,,1500,-132.4131168770788,B01,XF
0.8,1347584170.44,2012-09-14T00:56:10.440000Z,810.173620874689,1620.347241749378,1347584169.88,2012-09-14T00:56:09.880000Z,1347584169.64,2012-09-14T00:56:09.640000Z,17.767792698503868,12.91754556633335,12.571891580181166,,,,,,1500,-133.63787740249052,B01,XF
1.12,1347584266.64,2012-09-14T00:57:46.640000Z,757.8542841412615,1515.708568282523,1347584265.88,2012-09-14T00:57:45.880000Z,1347584265.52,2012-09-14T00:57:45.520000Z,18.34602463218775,13.152885078919489,13.268849725319512,,,,,,1500,-132.48141353512275,B01,XF
0.72,1347584295.72,2012-09-14T00:58:15.720000Z,1210.4801295640539,2420.9602591281077,1347584295.4,2012-09-14T00:58:15.400000Z,1347584295.0,2012-09-14T00:58:15.000000Z,18.802257902183584,13.29821156407927,13.454669180140295,,,,,,1500,-131.5689469951311,B01,XF
1.08,1347585152.44,2012-09-14T01:12:32.440000Z,1434.6653983914896,2869.330796782979,1347585151.92,2012-09-14T01:12:31.920000Z,1347585151.36,2012-09-14T01:12:31.360000Z,16.22669799425174,8.403264884972721,12.556281215421926,,,,,,1500,-136.72006681099478,B01,XF
1.16,1347586202.0,2012-09-14T01:30:02.000000Z,3729.8122003129947,7459.624400625989,1347586201.48,2012-09-14T01:30:01.480000Z,1347586200.84,2012-09-14T01:30:00.840000Z,17.364581826219258,11.037077959811617,10.244904629589806,,,,,,1500,-134.44429914705975,B01,XF
1.16,1347586809.04,2012-09-14T01:40:09.040000Z,3546.0881208105225,7092.176241621045,1347586808.48,2012-09-14T01:40:08.480000Z,1347586807.88,2012-09-14T01:40:07.880000Z,17.130892343646668,5.730434715017675,9.391780710761056,,,,,,1500,-134.91167811220492,B01,XF
1.2,1347587539.72,2012-09-14T01:52:19.720000Z,5954.301048021345,11908.60209604269,1347587539.16,2012-09-14T01:52:19.160000Z,1347587538.52,2012-09-14T01:52:18.520000Z,17.55784209676071,3.5556644827061072,7.1365867587207985,,,,,,1500,-134.05777860597684,B01,XF
1.16,1347587824.56,2012-09-14T01:57:04.560000Z,5670.9780909904,11341.9561819808,1347587824.04,2012-09-14T01:57:04.040000Z,1347587823.4,2012-09-14T01:57:03.400000Z,17.748495009572988,3.7560012781562517,10.394570715045523,,,,,,1500,-133.6764727803523,B01,XF
1.16,1347588185.24,2012-09-14T02:03:05.240000Z,8629.53557692403,17259.07115384806,1347588184.68,2012-09-14T02:03:04.680000Z,1347588184.08,2012-09-14T02:03:04.080000Z,18.808603844908152,4.7311498575974635,9.21290818411811,,,,,,1500,-131.55625510968196,B01,XF
1.16,1347588532.28,2012-09-14T02:08:52.280000Z,8081.929811316392,16163.859622632785,1347588531.72,2012-09-14T02:08:51.720000Z,1347588531.12,2012-09-14T02:08:51.120000Z,18.243273383251385,3.297801879914086,8.046355761489329,,,,,,1500,-132.6869160329955,B01,XF
1.16,1347588847.44,2012-09-14T02:14:07.440000Z,5835.541283820145,11671.08256764029,1347588846.92,2012-09-14T02:14:06.920000Z,1347588846.28,2012-09-14T02:14:06.280000Z,17.90131290870731,2.8761986223348424,6.7939137105479785,,,,,,1500,-133.37083698208363,B01,XF
1.16,1347589237.88,2012-09-14T02:20:37.880000Z,5437.716343300037,10875.432686600074,1347589237.32,2012-09-14T02:20:37.320000Z,1347589236.72,2012-09-14T02:20:36.720000Z,17.651807841085883,3.2653139629624524,6.857665553823336,,,,,,1500,-133.8698471173265,B01,XF
1.16,1347589804.44,2012-09-14T02:30:04.440000Z,4756.70015513117,9513.40031026234,1347589803.88,2012-09-14T02:30:03.880000Z,1347589803.28,2012-09-14T02:30:03.280000Z,17.135478989523655,3.9066498234558917,8.275908925633551,,,,,,1500,-134.90250482045096,B01,XF
1.12,1347590354.6,2012-09-14T02:39:14.600000Z,4890.684367574954,9781.368735149908,1347590354.08,2012-09-14T02:39:14.080000Z,1347590353.48,2012-09-14T02:39:13.480000Z,17.02132501245798,3.1646113645294776,5.84435082905982,,,,,,1500,-135.1308127745823,B01,XF
1.16,1347590773.2,2012-09-14T02:46:13.200000Z,5826.501761124644,11653.003522249288,1347590772.64,2012-09-14T02:46:12.640000Z,1347590772.04,2012-09-14T02:46:12.040000Z,17.67299663402028,2.5446215973907753,7.581692683337416,,,,,,1500,-133.8274695314577,B01,XF
1.16,1347591982.44,2012-09-14T03:06:22.440000Z,4240.234306235474,8480.468612470948,1347591981.88,2012-09-14T03:06:21.880000Z,1347591981.28,2012-09-14T03:06:21.280000Z,17.03429274616183,0.6693952854625289,5.205143292563138,,,,,,1500,-135.1048773071746,B01,XF
1.16,1347592799.32,2012-09-14T03:19:59.320000Z,3897.9401741523184,7795.880348304637,1347592798.8,2012-09-14T03:19:58.800000Z,1347592798.16,2012-09-14T03:19:58.160000Z,16.776022889508447,0.6434891970707136,4.94952589123298,,,,,,1500,-135.62141702048137,B01,XF
1.16,1347593192.4,2012-09-14T03:26:32.400000Z,4686.371863883889,9372.743727767778,1347593191.88,2012-09-14T03:26:31.880000Z,1347593191.24,2012-09-14T03:26:31.240000Z,17.269487453888456,1.0787092769689537,5.38301045696599,,,,,,1500,-134.63448789172136,B01,XF
1.16,1347593552.88,2012-09-14T03:32:32.880000Z,3461.381496563808,6922.762993127616,1347593552.32,2012-09-14T03:32:32.320000Z,1347593551.72,2012-09-14T03:32:31.720000Z,16.795614324054014,0.7403478865181384,3.613516624019431,,,,,,1500,-135.58223415139022,B01,XF
1.12,1347593970.36,2012-09-14T03:39:30.360000Z,3814.796001652567,7629.592003305134,1347593969.84,2012-09-14T03:39:29.840000Z,1347593969.24,2012-09-14T03:39:29.240000Z,16.788377700060806,-0.05124166751914175,3.703362108387569,,,,,,1500,-135.59670739937664,B01,XF
1.12,1347594350.0,2012-09-14T03:45:50.000000Z,3352.6047218357703,6705.209443671541,1347594349.48,2012-09-14T03:45:49.480000Z,1347594348.88,2012-09-14T03:45:48.880000Z,16.433541254561913,1.810662764792217,2.7261594762825974,,,,,,1500,-136.30638029037442,B01,XF
1.16,1347594686.32,2012-09-14T03:51:26.320000Z,3545.335395269035,7090.67079053807,1347594685.76,2012-09-14T03:51:25.760000Z,1347594685.16,2012-09-14T03:51:25.160000Z,17.03449406746662,3.98510572512698,4.762182883045931,,,,,,1500,-135.104474664565,B01,XF
1.12,1347596236.24,2012-09-14T04:17:16.240000Z,2876.434035726864,5752.868071453728,1347596235.72,2012-09-14T04:17:15.720000Z,1347596235.12,2012-09-14T04:17:15.120000Z,15.870771935623075,-0.2193980347802293,4.375747840390002,,,,,,1500,-137.43191892825212,B01,XF
1.16,1347596583.84,2012-09-14T04:23:03.840000Z,2844.0474072692828,5688.0948145385655,1347596583.28,2012-09-14T04:23:03.280000Z,1347596582.68,2012-09-14T04:23:02.680000Z,16.26204672423161,1.0549093058474148,2.775077944909943,,,,,,1500,-136.64936935103503,B01,XF
1.16,1347596960.16,2012-09-14T04:29:20.160000Z,3113.0067487177275,6226.013497435455,1347596959.6,2012-09-14T04:29:19.600000Z,1347596959.0,2012-09-14T04:29:19.000000Z,16.38912428033886,0.477713239350255,4.150711310083018,,,,,,1500,-136.39521423882056,B01,XF
1.12,1347598374.76,2012-09-14T04:52:54.760000Z,3023.260020207757,6046.520040415514,1347598374.24,2012-09-14T04:52:54.240000Z,1347598373.64,2012-09-14T04:52:53.640000Z,16.185421055723165,0.055060013744493666,3.7503538320414083,,,,,,1500,-136.80262068805195,B01,XF
1.12,1347599287.88,2012-09-14T05:08:07.880000Z,3867.8305646614663,7735.6611293229325,1347599287.36,2012-09-14T05:08:07.360000Z,1347599286.76,2012-09-14T05:08:06.760000Z,16.72700456720384,0.6777067501908757,4.085839341813197,,,,,,1500,-135.71945366509058,B01,XF
1.16,1347599881.56,2012-09-14T05:18:01.560000Z,3746.344667870429,7492.689335740858,1347599881.0,2012-09-14T05:18:01.000000Z,1347599880.4,2012-09-14T05:18:00.400000Z,17.0880245749417,1.8689642583411281,3.584327513425789,,,,,,1500,-134.99741364961486,B01,XF
1.12,1347600378.56,2012-09-14T05:26:18.560000Z,3611.8861552107096,7223.772310421419,1347600378.04,2012-09-14T05:26:18.040000Z,1347600377.44,2012-09-14T05:26:17.440000Z,16.611321955296205,0.17183323587936666,2.841624628025037,,,,,,1500,-135.95081888890584,B01,XF
1.12,1347601571.04,2012-09-14T05:46:11.040000Z,5333.986474299838,10667.972948599676,1347601570.48,2012-09-14T05:46:10.480000Z,1347601569.92,2012-09-14T05:46:09.920000Z,17.604142926625986,1.7491255389740292,3.2346145218683886,,,,,,1500,-133.9651769462463,B01,XF
1.16,1347602036.48,2012-09-14T05:53:56.480000Z,5167.785437898303,10335.570875796606,1347602035.96,2012-09-14T05:53:55.960000Z,1347602035.32,2012-09-14T05:53:55.320000Z,17.46833577155543,0.24392355678724595,4.822587662744851,,,,,,1500,-134.2367912563874,B01,XF
1.12,1347603251.32,2012-09-14T06:14:11.320000Z,2686.295789046966,5372.591578093932,1347603250.8,2012-09-14T06:14:10.800000Z,1347603250.2,2012-09-14T06:14:10.200000Z,16.081057064965208,0.043148389785652316,2.7362166214121597,,,,,,1500,-137.01134866956784,B01,XF
1.12,1347603826.04,2012-09-14T06:23:46.040000Z,2593.166811911044,5186.333623822088,1347603825.52,2012-09-14T06:23:45.520000Z,1347603824.92,2012-09-14T06:23:44.920000Z,16.144569008888624,-0.8326905877266605,3.539619788476754,,,,,,1500,-136.884324781721,B01,XF
1.16,1347604443.76,2012-09-14T06:34:03.760000Z,3501.491470095118,7002.982940190236,1347604443.2,2012-09-14T06:34:03.200000Z,1347604442.6,2012-09-14T06:34:02.600000Z,16.45367415508839,-0.2757773720544471,3.4388021869201784,,,,,,1500,-136.26611448932147,B01,XF
1.12,1347605331.84,2012-09-14T06:48:51.840000Z,4916.237931358771,9832.475862717542,1347605331.32,2012-09-14T06:48:51.320000Z,1347605330.72,2012-09-14T06:48:50.720000Z,17.27943256366833,4.920908586440978,6.36403191560852,,,,,,1500,-134.6145976721616,B01,XF
1.16,1347605763.96,2012-09-14T06:56:03.960000Z,5293.854075667485,10587.70815133497,1347605763.4,2012-09-14T06:56:03.400000Z,1347605762.8,2012-09-14T06:56:02.800000Z,17.461079762648936,0.9204011911267678,2.112685179881961,,,,,,1500,-134.25130327420038,B01,XF
1.16,1347606199.44,2012-09-14T07:03:19.440000Z,6484.16694971363,12968.33389942726,1347606198.88,2012-09-14T07:03:18.880000Z,1347606198.28,2012-09-14T07:03:18.280000Z,18.01266495312295,1.7845773944554308,2.7403752229428417,,,,,,1500,-133.14813289325235,B01,XF
1.16,1347606553.48,2012-09-14T07:09:13.480000Z,7116.74213849894,14233.48427699788,1347606552.92,2012-09-14T07:09:12.920000Z,1347606552.32,2012-09-14T07:09:12.320000Z,18.388718391130915,0.2847554167869742,2.8578893948347024,,,,,,1500,-132.39602601723644,B01,XF
1.2,1347607172.84,2012-09-14T07:19:32.840000Z,4662.495512872545,9324.99102574509,1347607172.28,2012-09-14T07:19:32.280000Z,1347607171.64,2012-09-14T07:19:31.640000Z,17.849372100189886,0.5477196641584607,3.9575301890421084,,,,,,1500,-133.4747185991185,B01,XF
1.16,1347607559.48,2012-09-14T07:25:59.480000Z,5154.102438915679,10308.204877831358,1347607558.92,2012-09-14T07:25:58.920000Z,1347607558.32,2012-09-14T07:25:58.320000Z,17.742102347834173,0.06857319324684119,3.025368750544703,,,,,,1500,-133.6892581038299,B01,XF
1.16,1347608132.6,2012-09-14T07:35:32.600000Z,5875.801215153667,11751.602430307334,1347608132.08,2012-09-14T07:35:32.080000Z,1347608131.44,2012-09-14T07:35:31.440000Z,17.969837377401205,2.085901956314109,3.2944550052762667,,,,,,1500,-133.23378804469584,B01,XF
1.16,1347608440.04,2012-09-14T07:40:40.040000Z,6868.0479389852135,13736.095877970427,1347608439.48,2012-09-14T07:40:39.480000Z,1347608438.88,2012-09-14T07:40:38.880000Z,18.0813138052389,-0.14969967298659773,2.2643880418052125,,,,,,1500,-133.01083518902044,B01,XF
1.12,1347608537.04,2012-09-14T07:42:17.040000Z,802.0305459135845,1604.061091827169,1347608536.48,2012-09-14T07:42:16.480000Z,1347608535.92,2012-09-14T07:42:15.920000Z,13.355101920592933,1.8369056036925115,8.519321876272288,,,,,,1500,-142.4632589583124,B01,XF
1.16,1347608882.92,2012-09-14T07:48:02.920000Z,5946.1885810426365,11892.377162085273,1347608882.36,2012-09-14T07:48:02.360000Z,1347608881.76,2012-09-14T07:48:01.760000Z,17.7412680163572,2.387965602190461,12.38530757926037,,,,,,1500,-133.69092676678383,B01,XF
1.12,1347609352.76,2012-09-14T07:55:52.760000Z,4789.258971044732,9578.517942089464,1347609352.2,2012-09-14T07:55:52.200000Z,1347609351.64,2012-09-14T07:55:51.640000Z,17.36298397458807,0.32566571126114063,6.9384632121551135,,,,,,1500,-134.44749485032213,B01,XF
1.12,1347609508.52,2012-09-14T07:58:28.520000Z,783.1956238844771,1566.3912477689541,1347609507.96,2012-09-14T07:58:27.960000Z,1347609507.4,2012-09-14T07:58:27.400000Z,13.231163305037795,1.5918159384873292,2.2719399641524944,,,,,,1500,-142.71113618942266,B01,XF
1.2,1347609749.48,2012-09-14T08:02:29.480000Z,4117.980227862783,8235.960455725566,1347609748.92,2012-09-14T08:02:28.920000Z,1347609748.28,2012-09-14T08:02:28.280000Z,17.06470596016779,0.6644621339241474,2.957659170436674,,,,,,1500,-135.04405087916268,B01,XF
1.16,1347610097.68,2012-09-14T08:08:17.680000Z,4131.13154386771,8262.26308773542,1347610097.12,2012-09-14T08:08:17.120000Z,1347610096.52,2012-09-14T08:08:16.520000Z,17.050712777732482,0.8942219687550608,3.6877114085869063,,,,,,1500,-135.07203724403328,B01,XF
1.12,1347610547.0,2012-09-14T08:15:47.000000Z,4464.986176875545,8929.97235375109,1347610546.48,2012-09-14T08:15:46.480000Z,1347610545.88,2012-09-14T08:15:45.880000Z,17.26545502202419,0.25260994211806487,3.6488867895333525,,,,,,1500,-134.64255275544988,B01,XF
1.12,1347610870.0,2012-09-14T08:21:10.000000Z,3349.3582647759367,6698.7165295518735,1347610869.48,2012-09-14T08:21:09.480000Z,1347610868.88,2012-09-14T08:21:08.880000Z,16.7124104916056,-0.048978223226672814,4.196883717054441,,,,,,1500,-135.74864181628706,B01,XF
1.12,1347614341.48,2012-09-14T09:19:01.480000Z,1744.6283095332021,3489.2566190664043,1347614340.96,2012-09-14T09:19:00.960000Z,1347614340.36,2012-09-14T09:19:00.360000Z,15.235372396713123,0.24349467297381228,2.265335452912218,,,,,,1500,-138.70271800607202,B01,XF
1.16,1347615707.68,2012-09-14T09:41:47.680000Z,3161.2008053550544,6322.401610710109,1347615707.12,2012-09-14T09:41:47.120000Z,1347615706.52,2012-09-14T09:41:46.520000Z,16.178803940119952,0.14930184326907905,5.092533241623068,,,,,,1500,-136.81585491925836,B01,XF
1.16,1347616203.52,2012-09-14T09:50:03.520000Z,2297.6674671067367,4595.334934213473,1347616202.96,2012-09-14T09:50:02.960000Z,1347616202.36,2012-09-14T09:50:02.360000Z,15.718036995328625,0.02216646208823239,3.0286191588825426,,,,,,1500,-137.73738880884102,B01,XF
1.16,1347616589.24,2012-09-14T09:56:29.240000Z,2984.83519789756,5969.67039579512,1347616588.68,2012-09-14T09:56:28.680000Z,1347616588.08,2012-09-14T09:56:28.080000Z,16.157079183638857,1.5727330495823075,8.939436627087131,,,,,,1500,-136.85930443222054,B01,XF
1.12,1347616885.36,2012-09-14T10:01:25.360000Z,3697.36191608893,7394.72383217786,1347616884.84,2012-09-14T10:01:24.840000Z,1347616884.24,2012-09-14T10:01:24.240000Z,16.89184922796658,1.8751281528202637,3.1161855081075256,,,,,,1500,-135.3897643435651,B01,XF
1.16,1347617134.8,2012-09-14T10:05:34.800000Z,4411.521264749529,8823.042529499058,1347617134.24,2012-09-14T10:05:34.240000Z,1347617133.64,2012-09-14T10:05:33.640000Z,17.327823463756125,5.379453003569408,2.6998409845448226,,,,,,1500,-134.51781587198602,B01,XF
1.12,1347617481.16,2012-09-14T10:11:21.160000Z,5875.932693806067,11751.865387612133,1347617480.64,2012-09-14T10:11:20.640000Z,1347617480.04,2012-09-14T10:11:20.040000Z,17.569396127775885,-0.5268705037647431,3.5038528159178823,,,,,,1500,-134.0346705439465,B01,XF
1.16,1347617810.0,2012-09-14T10:16:50.000000Z,5112.47718398071,10224.95436796142,1347617809.44,2012-09-14T10:16:49.440000Z,1347617808.84,2012-09-14T10:16:48.840000Z,17.570830074863913,1.2238378235043499,3.3277416492300764,,,,,,1500,-134.0318026497704,B01,XF
1.12,1347618167.4,2012-09-14T10:22:47.400000Z,4035.821028674467,8071.642057348934,1347618166.88,2012-09-14T10:22:46.880000Z,1347618166.28,2012-09-14T10:22:46.280000Z,16.978759931643516,-0.4042620443941783,2.8799302145292045,,,,,,1500,-135.21594293621123,B01,XF
1.16,1347618491.76,2012-09-14T10:28:11.760000Z,3308.416053441342,6616.832106882684,1347618491.24,2012-09-14T10:28:11.240000Z,1347618490.6,2012-09-14T10:28:10.600000Z,16.76574872229236,2.1890420824478354,5.506215624455093,,,,,,1500,-135.64196535491354,B01,XF
1.16,1347618810.32,2012-09-14T10:33:30.320000Z,2773.876978727082,5547.753957454164,1347618809.76,2012-09-14T10:33:29.760000Z,1347618809.16,2012-09-14T10:33:29.160000Z,16.089443815974082,0.928089251364363,4.771456818287944,,,,,,1500,-136.9945751675501,B01,XF
1.16,1347619229.68,2012-09-14T10:40:29.680000Z,2885.3927846279503,5770.785569255901,1347619229.12,2012-09-14T10:40:29.120000Z,1347619228.52,2012-09-14T10:40:28.520000Z,16.269220031354077,0.046659453241418375,3.0089405809724967,,,,,,1500,-136.6350227367901,B01,XF
1.16,1347619686.92,2012-09-14T10:48:06.920000Z,3062.8384855202894,6125.676971040579,1347619686.36,2012-09-14T10:48:06.360000Z,1347619685.76,2012-09-14T10:48:05.760000Z,16.05991566839751,0.12059559880978371,2.650571408997383,,,,,,1500,-137.05363146270324,B01,XF
1.16,1347620008.68,2012-09-14T10:53:28.680000Z,2891.7323872321163,5783.4647744642325,1347620008.12,2012-09-14T10:53:28.120000Z,1347620007.52,2012-09-14T10:53:27.520000Z,16.54246533123169,1.7249961085015864,3.5122872014427324,,,,,,1500,-136.0885321370349,B01,XF
1.12,1347620338.08,2012-09-14T10:58:58.080000Z,2851.6911027586807,5703.382205517361,1347620337.56,2012-09-14T10:58:57.560000Z,1347620336.96,2012-09-14T10:58:56.960000Z,16.22045228983944,-0.6207271734525345,4.148412889754571,,,,,,1500,-136.73255821981937,B01,XF
1.16,1347620764.72,2012-09-14T11:06:04.720000Z,2262.110696066026,4524.221392132052,1347620764.2,2012-09-14T11:06:04.200000Z,1347620763.56,2012-09-14T11:06:03.560000Z,15.672753012737541,0.7652064077116418,4.9828659048791275,,,,,,1500,-137.82795677402316,B01,XF
1.12,1347621158.08,2012-09-14T11:12:38.080000Z,2511.7749540734885,5023.549908146977,1347621157.56,2012-09-14T11:12:37.560000Z,1347621156.96,2012-09-14T11:12:36.960000Z,15.920609579025307,0.24999227203029428,2.835248156764184,,,,,,1500,-137.33224364144763,B01,XF
1.16,1347621694.72,2012-09-14T11:21:34.720000Z,3150.1102253787785,6300.220450757557,1347621694.16,2012-09-14T11:21:34.160000Z,1347621693.56,2012-09-14T11:21:33.560000Z,16.363837074939344,3.218924618506231,3.5093002080283853,,,,,,1500,-136.44578864961957,B01,XF
1.16,1347622000.24,2012-09-14T11:26:40.240000Z,3711.3161250975913,7422.632250195183,1347621999.68,2012-09-14T11:26:39.680000Z,1347621999.08,2012-09-14T11:26:39.080000Z,16.971822178187953,0.4259022902926296,2.893824097910297,,,,,,1500,-135.22981844312235,B01,XF
