duration,end_epoch,end_time,min_signal,peak_signal,peak_epoch,peak_time,start_epoch,start_time,snr,ambient_snr,peak_frequency,start_frequency,end_frequency,peak_frequency_std,start_frequency_std,end_frequency_std,threshold,db_amps,station_code,network_code
1.08,1340534953.0,2012-06-24T10:49:13.000000Z,49026.17008759991,98052.34017519982,1340534952.2,2012-06-24T10:49:12.200000Z,1340534951.92,2012-06-24T10:49:11.920000Z,27.608702482107947,22.238466056457426,35.11199222989128,,,,,,1500,-118.6015555065454,B02,XF
0.4,1340534972.76,2012-06-24T10:49:32.760000Z,3688.625924868164,7377.251849736328,1340534972.6,2012-06-24T10:49:32.600000Z,1340534972.36,2012-06-24T10:49:32.360000Z,23.517673539382585,19.1500262722254,29.39458129137497,,,,,,1500,-126.78361339199611,B02,XF
1.04,1340534993.16,2012-06-24T10:49:53.160000Z,2705.953219650404,5411.906439300808,1340534992.88,2012-06-24T10:49:52.880000Z,1340534992.12,2012-06-24T10:49:52.120000Z,20.99313079269345,16.58025943287788,27.969390662689438,,,,,,1500,-131.83269888537438,B02,XF
1.12,1340535011.4,2012-06-24T10:50:11.400000Z,1430.2882537553876,2860.576507510775,1340535011.0,2012-06-24T10:50:11.000000Z,1340535010.28,2012-06-24T10:50:10.280000Z,19.38332714881241,14.301215735994395,27.780586877869847,,,,,,1500,-135.05230617313646,B02,XF
0.8,1340544688.16,2012-06-24T13:31:28.160000Z,1117.5308675429847,2235.0617350859693,1340544687.8,2012-06-24T13:31:27.800000Z,1340544687.36,2012-06-24T13:31:27.360000Z,17.9794329351829,10.30131069897485,18.756289063891142,,,,,,1500,-130.56534254692792,B02,XF
1.08,1340571373.28,2012-06-24T20:56:13.280000Z,1023.2427134452178,2046.4854268904355,1340571372.72,2012-06-24T20:56:12.720000Z,1340571372.2,2012-06-24T20:56:12.200000Z,15.76760196534675,10.196222490481171,8.526285381236223,,,,,,1500,-134.9890044866002,B02,XF
1.16,1340571735.56,2012-06-24T21:02:15.560000Z,755.9911218865749,1511.9822437731498,1340571735.04,2012-06-24T21:02:15.040000Z,1340571734.4,2012-06-24T21:02:14.400000Z,15.262215197311832,10.525248919105048,10.187990784216849,,,,,,1500,-135.99977802267006,B02,XF
0.96,1340571873.4,2012-06-24T21:04:33.400000Z,1204.9524297954467,2409.9048595908935,1340571872.92,2012-06-24T21:04:32.920000Z,1340571872.44,2012-06-24T21:04:32.440000Z,15.524901688893491,10.8808808598448,11.873687275260954,,,,,,1500,-135.47440503950673,B02,XF
1.24,1340572031.52,2012-06-24T21:07:11.520000Z,1224.2768029120825,2448.553605824165,1340572030.96,2012-06-24T21:07:10.960000Z,1340572030.28,2012-06-24T21:07:10.280000Z,16.198298881740683,11.692899506027828,9.752206979699015,,,,,,1500,-134.12761065381235,B02,XF
1.0,1340572074.68,2012-06-24T21:07:54.680000Z,919.5568802472097,1839.1137604944195,1340572074.2,2012-06-24T21:07:54.200000Z,1340572073.68,2012-06-24T21:07:53.680000Z,16.436134836963447,10.77134680522427,11.088193572465517,,,,,,1500,-133.65193874336683,B02,XF
1.88,1340572092.32,2012-06-24T21:08:12.320000Z,779.9625755530163,1559.9251511060327,1340572091.72,2012-06-24T21:08:11.720000Z,1340572090.44,2012-06-24T21:08:10.440000Z,16.386281070402386,11.43287675601844,13.55191215612119,,,,,,1500,-133.75164627648894,B02,XF
1.04,1340572116.96,2012-06-24T21:08:36.960000Z,1045.7256173888986,2091.4512347777973,1340572116.4,2012-06-24T21:08:36.400000Z,1340572115.92,2012-06-24T21:08:35.920000Z,16.60925998442398,12.041481457136648,10.82434001905405,,,,,,1500,-133.30568844844575,B02,XF
1.4,1340572139.96,2012-06-24T21:08:59.960000Z,872.5109014833646,1745.0218029667292,1340572139.36,2012-06-24T21:08:59.360000Z,1340572138.56,2012-06-24T21:08:58.560000Z,16.240060635774388,11.733333614079186,11.836848825639809,,,,,,1500,-134.04408714574492,B02,XF
1.2,1340572183.12,2012-06-24T21:09:43.120000Z,1206.227608199848,2412.455216399696,1340572182.48,2012-06-24T21:09:42.480000Z,1340572181.92,2012-06-24T21:09:41.920000Z,15.98278949372557,11.570177356134304,12.572474508356063,,,,,,1500,-134.55862942984257,B02,XF
1.2,1340572235.8,2012-06-24T21:10:35.800000Z,1919.7530027749126,3839.506005549825,1340572235.2,2012-06-24T21:10:35.200000Z,1340572234.6,2012-06-24T21:10:34.600000Z,17.05366427613557,12.838187274241442,12.942190445446986,,,,,,1500,-132.41687986502257,B02,XF
2.16,1340572261.04,2012-06-24T21:11:01.040000Z,1658.5889546480582,3317.1779092961165,1340572260.2,2012-06-24T21:11:00.200000Z,1340572258.88,2012-06-24T21:10:58.880000Z,17.95441380273482,13.240995060462462,14.270302438888681,,,,,,1500,-130.61538081182408,B02,XF
1.08,1340572285.76,2012-06-24T21:11:25.760000Z,3273.438276337318,6546.876552674636,1340572285.12,2012-06-24T21:11:25.120000Z,1340572284.68,2012-06-24T21:11:24.680000Z,18.49131665892216,12.230612631653523,12.295828326073774,,,,,,1500,-129.5415750994494,B02,XF
1.08,1340572303.28,2012-06-24T21:11:43.280000Z,1041.7214928396818,2083.4429856793636,1340572302.68,2012-06-24T21:11:42.680000Z,1340572302.2,2012-06-24T21:11:42.200000Z,16.637628547915565,12.619263966818597,13.835385343480072,,,,,,1500,-133.24895132146258,B02,XF
0.88,1340572355.96,2012-06-24T21:12:35.960000Z,1458.4223511777866,2916.844702355573,1340572355.48,2012-06-24T21:12:35.480000Z,1340572355.08,2012-06-24T21:12:35.080000Z,18.181246050463372,11.729759144240731,12.963579776696022,,,,,,1500,-130.16171631636698,B02,XF
1.2,1340572386.28,2012-06-24T21:13:06.280000Z,1656.151784855779,3312.303569711558,1340572385.76,2012-06-24T21:13:05.760000Z,1340572385.08,2012-06-24T21:13:05.080000Z,16.947660900546566,12.197073805353915,13.521597200331906,,,,,,1500,-132.6288866162006,B02,XF
1.44,1340572416.44,2012-06-24T21:13:36.440000Z,1913.67253072996,3827.34506145992,1340572415.8,2012-06-24T21:13:35.800000Z,1340572415.0,2012-06-24T21:13:35.000000Z,17.479543382023934,12.655592926552664,14.892962098889287,,,,,,1500,-131.56512165324585,B02,XF
1.48,1340572447.04,2012-06-24T21:14:07.040000Z,1295.8978976100043,2591.7957952200086,1340572446.64,2012-06-24T21:14:06.640000Z,1340572445.56,2012-06-24T21:14:05.560000Z,18.054902697910723,12.958820547896435,15.560026934212095,,,,,,1500,-130.41440302147228,B02,XF
1.36,1340572467.2,2012-06-24T21:14:27.200000Z,2211.7751498603398,4423.5502997206795,1340572466.48,2012-06-24T21:14:26.480000Z,1340572465.84,2012-06-24T21:14:25.840000Z,17.29440005249872,13.606274815313455,15.024303243671193,,,,,,1500,-131.9354083122963,B02,XF
1.08,1340572483.12,2012-06-24T21:14:43.120000Z,1092.937248156602,2185.874496313204,1340572482.48,2012-06-24T21:14:42.480000Z,1340572482.04,2012-06-24T21:14:42.040000Z,17.43622300290204,12.540068451659215,15.17979598077303,,,,,,1500,-131.65176241148964,B02,XF
1.16,1340572499.52,2012-06-24T21:14:59.520000Z,2418.3983845656844,4836.796769131369,1340572498.88,2012-06-24T21:14:58.880000Z,1340572498.36,2012-06-24T21:14:58.360000Z,17.64886672380208,13.702636443266979,14.998978640925857,,,,,,1500,-131.22647496968955,B02,XF
1.12,1340572523.8,2012-06-24T21:15:23.800000Z,2172.940052458257,4345.880104916514,1340572523.28,2012-06-24T21:15:23.280000Z,1340572522.68,2012-06-24T21:15:22.680000Z,18.814819495825567,12.305673610838372,14.281757185125834,,,,,,1500,-128.8945694256426,B02,XF
1.2,1340572541.72,2012-06-24T21:15:41.720000Z,1964.6869798975092,3929.3739597950184,1340572541.2,2012-06-24T21:15:41.200000Z,1340572540.52,2012-06-24T21:15:40.520000Z,18.253763126939685,12.475405264851718,15.403746149565645,,,,,,1500,-130.01668216341434,B02,XF
1.68,1340572564.56,2012-06-24T21:16:04.560000Z,4385.476087770077,8770.952175540155,1340572563.52,2012-06-24T21:16:03.520000Z,1340572562.88,2012-06-24T21:16:02.880000Z,19.556375357317094,14.363718201743051,15.40606971130551,,,,,,1500,-127.41145770265952,B02,XF
1.32,1340572581.64,2012-06-24T21:16:21.640000Z,1579.298221213377,3158.596442426754,1340572580.88,2012-06-24T21:16:20.880000Z,1340572580.32,2012-06-24T21:16:20.320000Z,18.196435225853037,13.380434254398674,14.578164667367098,,,,,,1500,-130.13133796558765,B02,XF
1.24,1340572599.56,2012-06-24T21:16:39.560000Z,2142.1544520835455,4284.308904167091,1340572599.04,2012-06-24T21:16:39.040000Z,1340572598.32,2012-06-24T21:16:38.320000Z,18.16671381561084,13.215570875015267,14.890423429490307,,,,,,1500,-130.19078078607203,B02,XF
1.08,1340572626.16,2012-06-24T21:17:06.160000Z,2522.1409022998882,5044.2818045997765,1340572625.64,2012-06-24T21:17:05.640000Z,1340572625.08,2012-06-24T21:17:05.080000Z,18.838003480513205,13.596351395110917,15.936225071268597,,,,,,1500,-128.8482014562673,B02,XF
1.28,1340572642.64,2012-06-24T21:17:22.640000Z,1531.8725893478857,3063.7451786957713,1340572642.2,2012-06-24T21:17:22.200000Z,1340572641.36,2012-06-24T21:17:21.360000Z,17.331456437801855,13.253090182081287,14.67689216398663,,,,,,1500,-131.86129554169,B02,XF
1.96,1340572669.04,2012-06-24T21:17:49.040000Z,4011.7503051776366,8023.500610355273,1340572668.0,2012-06-24T21:17:48.000000Z,1340572667.08,2012-06-24T21:17:47.080000Z,19.038601949270145,15.10518180656879,14.796406473234336,,,,,,1500,-128.44700451875343,B02,XF
0.88,1340572695.68,2012-06-24T21:18:15.680000Z,2293.9229848338264,4587.845969667653,1340572695.2,2012-06-24T21:18:15.200000Z,1340572694.8,2012-06-24T21:18:14.800000Z,18.281710960188885,13.332324236261787,16.089460569151353,,,,,,1500,-129.96078649691594,B02,XF
1.08,1340572717.08,2012-06-24T21:18:37.080000Z,7388.326369799588,14776.652739599176,1340572716.52,2012-06-24T21:18:36.520000Z,1340572716.0,2012-06-24T21:18:36.000000Z,19.571472168333216,13.929804121140348,15.584205451188428,,,,,,1500,-127.38126408062728,B02,XF
1.28,1340572740.4,2012-06-24T21:19:00.400000Z,2988.104425671711,5976.208851343422,1340572739.84,2012-06-24T21:18:59.840000Z,1340572739.12,2012-06-24T21:18:59.120000Z,18.442180186846883,13.61753512815151,15.939616992693908,,,,,,1500,-129.63984804359995,B02,XF
0.84,1340572764.08,2012-06-24T21:19:24.080000Z,2016.2235534053423,4032.4471068106845,1340572763.72,2012-06-24T21:19:23.720000Z,1340572763.24,2012-06-24T21:19:23.240000Z,18.207348508017528,14.038225946512243,15.096710703151645,,,,,,1500,-130.10951140125866,B02,XF
1.2,1340572788.24,2012-06-24T21:19:48.240000Z,2128.745506318539,4257.491012637078,1340572787.48,2012-06-24T21:19:47.480000Z,1340572787.04,2012-06-24T21:19:47.040000Z,18.458753948202318,12.398175672882187,14.609602571111257,,,,,,1500,-129.6067005208891,B02,XF
1.0,1340572808.52,2012-06-24T21:20:08.520000Z,2713.8837395905734,5427.767479181147,1340572808.04,2012-06-24T21:20:08.040000Z,1340572807.52,2012-06-24T21:20:07.520000Z,18.56362966731457,13.515755065844,14.965522174152724,,,,,,1500,-129.39694908266458,B02,XF
1.24,1340572851.96,2012-06-24T21:20:51.960000Z,929.2429189239658,1858.4858378479316,1340572851.24,2012-06-24T21:20:51.240000Z,1340572850.72,2012-06-24T21:20:50.720000Z,17.04043899402067,12.154955261316452,15.20435535514083,,,,,,1500,-132.44333042925237,B02,XF
1.0,1340572870.52,2012-06-24T21:21:10.520000Z,1161.3948995556693,2322.7897991113387,1340572870.08,2012-06-24T21:21:10.080000Z,1340572869.52,2012-06-24T21:21:09.520000Z,17.084669956692995,11.821136440019991,15.192983958595834,,,,,,1500,-132.35486850390774,B02,XF
1.08,1340572895.96,2012-06-24T21:21:35.960000Z,1235.6025606953199,2471.2051213906398,1340572895.48,2012-06-24T21:21:35.480000Z,1340572894.88,2012-06-24T21:21:34.880000Z,17.57891036182209,12.779778151554043,16.34451879197482,,,,,,1500,-131.36638769364953,B02,XF
1.2,1340572920.36,2012-06-24T21:22:00.360000Z,2385.4416493191225,4770.883298638245,1340572919.6,2012-06-24T21:21:59.600000Z,1340572919.16,2012-06-24T21:21:59.160000Z,18.203752948448194,14.03621138977041,15.529983347884755,,,,,,1500,-130.11670252039733,B02,XF
1.08,1340572955.68,2012-06-24T21:22:35.680000Z,1314.2619407839607,2628.5238815679213,1340572955.12,2012-06-24T21:22:35.120000Z,1340572954.6,2012-06-24T21:22:34.600000Z,18.02689003535071,12.466452390062548,16.45066014850012,,,,,,1500,-130.4704283465923,B02,XF
1.0,1340572985.6,2012-06-24T21:23:05.600000Z,1018.7586508830739,2037.5173017661477,1340572985.2,2012-06-24T21:23:05.200000Z,1340572984.6,2012-06-24T21:23:04.600000Z,16.790179610355334,12.257908717036196,15.897257969349694,,,,,,1500,-132.94384919658305,B02,XF
1.64,1340573002.36,2012-06-24T21:23:22.360000Z,2434.365624215237,4868.731248430474,1340573001.44,2012-06-24T21:23:21.440000Z,1340573000.72,2012-06-24T21:23:20.720000Z,17.896795831175858,13.93001506435207,15.899960293282088,,,,,,1500,-130.730616754942,B02,XF
1.4,1340573026.16,2012-06-24T21:23:46.160000Z,1361.4149323301267,2722.8298646602534,1340573025.76,2012-06-24T21:23:45.760000Z,1340573024.76,2012-06-24T21:23:44.760000Z,17.42562727098689,12.973610615929667,15.04786909493708,,,,,,1500,-131.67295387531993,B02,XF
0.88,1340573050.88,2012-06-24T21:24:10.880000Z,1514.9825941550816,3029.9651883101633,1340573050.56,2012-06-24T21:24:10.560000Z,1340573050.0,2012-06-24T21:24:10.000000Z,17.792926432050436,13.415805862942616,14.767830381410176,,,,,,1500,-130.93835555319285,B02,XF
1.24,1340573071.96,2012-06-24T21:24:31.960000Z,2729.031192542023,5458.062385084046,1340573071.44,2012-06-24T21:24:31.440000Z,1340573070.72,2012-06-24T21:24:30.720000Z,18.942437827095247,12.974842128357029,14.941885739625862,,,,,,1500,-128.63933276310323,B02,XF
1.32,1340573088.36,2012-06-24T21:24:48.360000Z,1594.057731604758,3188.115463209516,1340573087.64,2012-06-24T21:24:47.640000Z,1340573087.04,2012-06-24T21:24:47.040000Z,17.786091050042828,12.587291129867967,14.958207666989331,,,,,,1500,-130.95202631720807,B02,XF
1.04,1340573124.8,2012-06-24T21:25:24.800000Z,2492.269805565545,4984.53961113109,1340573124.28,2012-06-24T21:25:24.280000Z,1340573123.76,2012-06-24T21:25:23.760000Z,17.58280988350335,13.587548543903289,15.682438373993286,,,,,,1500,-131.358588650287,B02,XF
0.92,1340573150.2,2012-06-24T21:25:50.200000Z,1071.9840085177548,2143.9680170355095,1340573149.68,2012-06-24T21:25:49.680000Z,1340573149.28,2012-06-24T21:25:49.280000Z,17.90199459180632,12.48383615957992,15.240413910421537,,,,,,1500,-130.72021923368106,B02,XF
0.8,1340573168.36,2012-06-24T21:26:08.360000Z,2185.142393784186,4370.284787568372,1340573167.92,2012-06-24T21:26:07.920000Z,1340573167.56,2012-06-24T21:26:07.560000Z,18.54053454839514,12.417870560299232,15.328402244438973,,,,,,1500,-129.44313932050343,B02,XF
1.08,1340573186.8,2012-06-24T21:26:26.800000Z,856.718483791422,1713.436967582844,1340573186.4,2012-06-24T21:26:26.400000Z,1340573185.72,2012-06-24T21:26:25.720000Z,16.998087019850175,11.775799573430497,15.588983625868444,,,,,,1500,-132.52803437759337,B02,XF
1.2,1340573207.44,2012-06-24T21:26:47.440000Z,1087.5875865828855,2175.175173165771,1340573207.08,2012-06-24T21:26:47.080000Z,1340573206.24,2012-06-24T21:26:46.240000Z,17.160492650722865,11.679522272012736,14.825024872394252,,,,,,1500,-132.20322311584798,B02,XF
1.08,1340573229.92,2012-06-24T21:27:09.920000Z,2490.2074154866764,4980.414830973353,1340573229.24,2012-06-24T21:27:09.240000Z,1340573228.84,2012-06-24T21:27:08.840000Z,18.637824796300166,12.686904358624862,14.81472891509146,,,,,,1500,-129.24855882469336,B02,XF
1.8,1340573246.2,2012-06-24T21:27:26.200000Z,3491.860876499528,6983.721752999056,1340573245.72,2012-06-24T21:27:25.720000Z,1340573244.4,2012-06-24T21:27:24.400000Z,19.53750320745105,13.489851281472223,15.742153915780811,,,,,,1500,-127.44920200239162,B02,XF
0.88,1340573278.12,2012-06-24T21:27:58.120000Z,1871.6889460095165,3743.377892019033,1340573277.64,2012-06-24T21:27:57.640000Z,1340573277.24,2012-06-24T21:27:57.240000Z,18.0738601913021,12.2329120764341,15.301178323988083,,,,,,1500,-130.37648803468952,B02,XF
0.8,1340573310.8,2012-06-24T21:28:30.800000Z,1636.4470012489285,3272.894002497857,1340573310.44,2012-06-24T21:28:30.440000Z,1340573310.0,2012-06-24T21:28:30.000000Z,18.5691675649314,10.965928202600534,15.846199075578353,,,,,,1500,-129.3858732874309,B02,XF
1.0,1340573328.04,2012-06-24T21:28:48.040000Z,1011.0925625387553,2022.1851250775105,1340573327.64,2012-06-24T21:28:47.640000Z,1340573327.04,2012-06-24T21:28:47.040000Z,17.677312104393287,12.890978519567833,16.371658976944605,,,,,,1500,-131.16958420850716,B02,XF
0.84,1340573344.68,2012-06-24T21:29:04.680000Z,1300.1868148834035,2600.373629766807,1340573344.28,2012-06-24T21:29:04.280000Z,1340573343.84,2012-06-24T21:29:03.840000Z,18.204895669001214,12.522561997089824,16.07394444299053,,,,,,1500,-130.1144170792913,B02,XF
1.6,1340573365.48,2012-06-24T21:29:25.480000Z,840.3804868549796,1680.7609737099592,1340573364.52,2012-06-24T21:29:24.520000Z,1340573363.88,2012-06-24T21:29:23.880000Z,16.662352416563643,12.35704360289035,15.401218090056812,,,,,,1500,-133.19950358416642,B02,XF
1.2,1340573405.08,2012-06-24T21:30:05.080000Z,2021.862839334687,4043.725678669374,1340573404.52,2012-06-24T21:30:04.520000Z,1340573403.88,2012-06-24T21:30:03.880000Z,18.13745109832945,12.981641590193775,15.213791839166873,,,,,,1500,-130.24930622063482,B02,XF
1.12,1340573427.36,2012-06-24T21:30:27.360000Z,1092.1541195956977,2184.3082391913954,1340573426.96,2012-06-24T21:30:26.960000Z,1340573426.24,2012-06-24T21:30:26.240000Z,18.110628650777507,13.165458001110439,15.147108486317574,,,,,,1500,-130.30295111573872,B02,XF
0.72,1340573447.28,2012-06-24T21:30:47.280000Z,1361.3337794614085,2722.667558922817,1340573446.92,2012-06-24T21:30:46.920000Z,1340573446.56,2012-06-24T21:30:46.560000Z,19.145919466308086,12.644808086912578,14.995322786360155,,,,,,1500,-128.23236948467755,B02,XF
1.28,1340573476.96,2012-06-24T21:31:16.960000Z,1500.295652891133,3000.591305782266,1340573476.24,2012-06-24T21:31:16.240000Z,1340573475.68,2012-06-24T21:31:15.680000Z,17.852644931846847,12.730195990494922,15.181194733812863,,,,,,1500,-130.8189185536,B02,XF
1.04,1340573495.04,2012-06-24T21:31:35.040000Z,1372.3902660312585,2454.383289122929,1340573494.56,2012-06-24T21:31:34.560000Z,1340573494.0,2012-06-24T21:31:34.000000Z,17.625836303736506,13.323282913542565,14.575178764399828,,,,,,1500,-131.2725358098207,B02,XF
1.04,1340573518.2,2012-06-24T21:31:58.200000Z,1461.5478041681458,2923.0956083362917,1340573517.68,2012-06-24T21:31:57.680000Z,1340573517.16,2012-06-24T21:31:57.160000Z,16.70279047662909,12.009408327843126,14.135824854623936,,,,,,1500,-133.11862746403554,B02,XF
0.88,1340573540.52,2012-06-24T21:32:20.520000Z,814.875678751407,1629.751357502814,1340573540.12,2012-06-24T21:32:20.120000Z,1340573539.64,2012-06-24T21:32:19.640000Z,16.80497539362902,11.569826915166683,14.959581967447438,,,,,,1500,-132.91425763003565,B02,XF
0.92,1340573571.4,2012-06-24T21:32:51.400000Z,928.5899124648361,1857.1798249296721,1340573570.92,2012-06-24T21:32:50.920000Z,1340573570.48,2012-06-24T21:32:50.480000Z,17.36419768019307,11.91408499758907,14.993008071629593,,,,,,1500,-131.79581305690758,B02,XF
1.0,1340573589.36,2012-06-24T21:33:09.360000Z,1243.783995021345,2487.56799004269,1340573588.92,2012-06-24T21:33:08.920000Z,1340573588.36,2012-06-24T21:33:08.360000Z,16.786785409499874,11.71759081651292,13.769756119814826,,,,,,1500,-132.95063759829395,B02,XF
1.2,1340573618.12,2012-06-24T21:33:38.120000Z,2253.0413752219833,4506.082750443967,1340573617.6,2012-06-24T21:33:37.600000Z,1340573616.92,2012-06-24T21:33:36.920000Z,18.05294648374302,12.927642846999095,14.538460298655867,,,,,,1500,-130.41831544980766,B02,XF
1.12,1340573644.88,2012-06-24T21:34:04.880000Z,2367.9887880391725,4735.977576078345,1340573644.36,2012-06-24T21:34:04.360000Z,1340573643.76,2012-06-24T21:34:03.760000Z,18.292239084144324,13.199573178868222,15.019086428759248,,,,,,1500,-129.93973024900507,B02,XF
1.16,1340573665.52,2012-06-24T21:34:25.520000Z,1490.707052574115,2981.41410514823,1340573665.12,2012-06-24T21:34:25.120000Z,1340573664.36,2012-06-24T21:34:24.360000Z,17.480998561300293,12.42159803005402,13.241415457647891,,,,,,1500,-131.56221129469313,B02,XF
1.16,1340573682.56,2012-06-24T21:34:42.560000Z,1148.8451085967547,2297.6902171935094,1340573682.0,2012-06-24T21:34:42.000000Z,1340573681.4,2012-06-24T21:34:41.400000Z,17.156156016174215,12.34355182366242,13.897177540627258,,,,,,1500,-132.2118963849453,B02,XF
0.84,1340573763.8,2012-06-24T21:36:03.800000Z,1879.5455873793028,3759.0911747586056,1340573763.4,2012-06-24T21:36:03.400000Z,1340573762.96,2012-06-24T21:36:02.960000Z,17.972515028679908,12.638348251091445,14.196717318113363,,,,,,1500,-130.5791783599339,B02,XF
1.52,1340573783.0,2012-06-24T21:36:23.000000Z,1359.5094109460672,2719.0188218921344,1340573782.52,2012-06-24T21:36:22.520000Z,1340573781.48,2012-06-24T21:36:21.480000Z,17.661224051830715,12.258093310037193,12.530692708339418,,,,,,1500,-131.2017603136323,B02,XF
1.28,1340573828.52,2012-06-24T21:37:08.520000Z,987.9133969267763,1975.8267938535525,1340573828.04,2012-06-24T21:37:08.040000Z,1340573827.24,2012-06-24T21:37:07.240000Z,16.44686717384134,11.505530402344434,17.279295934505058,,,,,,1500,-133.63047406961104,B02,XF
0.92,1340573862.92,2012-06-24T21:37:42.920000Z,978.6472170223083,1957.2944340446165,1340573862.56,2012-06-24T21:37:42.560000Z,1340573862.0,2012-06-24T21:37:42.000000Z,16.79137186497514,11.273014580422501,15.114041502120417,,,,,,1500,-132.94146468734343,B02,XF
0.92,1340573881.72,2012-06-24T21:38:01.720000Z,861.7700824126622,1723.5401648253244,1340573881.28,2012-06-24T21:38:01.280000Z,1340573880.8,2012-06-24T21:38:00.800000Z,16.967227810082907,11.709345097259877,14.047456708172847,,,,,,1500,-132.5897527971279,B02,XF
0.96,1340573902.88,2012-06-24T21:38:22.880000Z,1424.4327838498155,2848.865567699631,1340573902.4,2012-06-24T21:38:22.400000Z,1340573901.92,2012-06-24T21:38:21.920000Z,18.024364741758927,12.01960720309711,13.048339884904154,,,,,,1500,-130.47547893377586,B02,XF
1.04,1340573923.24,2012-06-24T21:38:43.240000Z,1423.7093019453391,2847.4186038906782,1340573922.76,2012-06-24T21:38:42.760000Z,1340573922.2,2012-06-24T21:38:42.200000Z,17.006667540547106,12.172437429537323,13.760005433797946,,,,,,1500,-132.5108733361995,B02,XF
0.92,1340573942.52,2012-06-24T21:39:02.520000Z,751.1300352351425,1502.260070470285,1340573942.04,2012-06-24T21:39:02.040000Z,1340573941.6,2012-06-24T21:39:01.600000Z,16.439920628261813,11.675905982517403,12.704543816015395,,,,,,1500,-133.6443671607701,B02,XF
1.16,1340573980.24,2012-06-24T21:39:40.240000Z,1222.0542531650256,2444.108506330051,1340573979.76,2012-06-24T21:39:39.760000Z,1340573979.08,2012-06-24T21:39:39.080000Z,17.25413965548116,11.648578311356559,14.335303632048046,,,,,,1500,-132.0159291063314,B02,XF
1.04,1340574022.52,2012-06-24T21:40:22.520000Z,1463.721567451522,2927.443134903044,1340574021.96,2012-06-24T21:40:21.960000Z,1340574021.48,2012-06-24T21:40:21.480000Z,18.599545359731277,12.57702367510637,13.209536968397487,,,,,,1500,-129.32511769783116,B02,XF
1.28,1340574042.56,2012-06-24T21:40:42.560000Z,935.5418848040904,1871.0837696081808,1340574042.0,2012-06-24T21:40:42.000000Z,1340574041.28,2012-06-24T21:40:41.280000Z,15.625499896270082,11.949363977286307,12.991379438774107,,,,,,1500,-135.27320862475355,B02,XF
1.16,1340574064.36,2012-06-24T21:41:04.360000Z,777.0596481713268,1554.1192963426536,1340574063.88,2012-06-24T21:41:03.880000Z,1340574063.2,2012-06-24T21:41:03.200000Z,16.750002499188593,12.162851352132654,13.541158122017762,,,,,,1500,-133.02420341891653,B02,XF
1.0,1340574087.92,2012-06-24T21:41:27.920000Z,777.811264836253,1555.622529672506,1340574087.44,2012-06-24T21:41:27.440000Z,1340574086.92,2012-06-24T21:41:26.920000Z,15.491431103195401,11.007180116718775,12.119277432059693,,,,,,1500,-135.54134621090293,B02,XF
1.36,1340574177.84,2012-06-24T21:42:57.840000Z,960.1121195421508,1920.2242390843016,1340574177.24,2012-06-24T21:42:57.240000Z,1340574176.48,2012-06-24T21:42:56.480000Z,16.37805072645583,11.425195359986933,13.195571894923116,,,,,,1500,-133.76810696438207,B02,XF
0.88,1340574198.48,2012-06-24T21:43:18.480000Z,967.3671832980482,1934.7343665960964,1340574198.08,2012-06-24T21:43:18.080000Z,1340574197.6,2012-06-24T21:43:17.600000Z,17.12614192541739,10.545426147636359,12.217620389371984,,,,,,1500,-132.27192456645892,B02,XF
1.24,1340574350.72,2012-06-24T21:45:50.720000Z,1256.343618905812,2512.687237811624,1340574350.08,2012-06-24T21:45:50.080000Z,1340574349.48,2012-06-24T21:45:49.480000Z,18.720230423257167,11.63508434615158,12.98253413167343,,,,,,1500,-129.0837475707794,B02,XF
1.16,1340574372.68,2012-06-24T21:46:12.680000Z,774.2239121589148,1548.4478243178296,1340574372.0,2012-06-24T21:46:12.000000Z,1340574371.52,2012-06-24T21:46:11.520000Z,15.842995055020957,11.379870513037858,10.265201174333802,,,,,,1500,-134.8382183072518,B02,XF
1.4,1340574396.76,2012-06-24T21:46:36.760000Z,901.6963589504074,1803.392717900815,1340574396.08,2012-06-24T21:46:36.080000Z,1340574395.36,2012-06-24T21:46:35.360000Z,16.540348032032302,11.05872491702804,12.97869455599324,,,,,,1500,-133.4435123532291,B02,XF
0.8,1340576615.08,2012-06-24T22:23:35.080000Z,1004.0866927229022,2008.1733854458043,1340576614.72,2012-06-24T22:23:34.720000Z,1340576614.28,2012-06-24T22:23:34.280000Z,16.323783653019326,9.880533273883112,13.230665930658379,,,,,,1500,-133.87664111125505,B02,XF
0.88,1340576634.52,2012-06-24T22:23:54.520000Z,1284.8739046484118,2569.7478092968236,1340576634.08,2012-06-24T22:23:54.080000Z,1340576633.64,2012-06-24T22:23:53.640000Z,16.576110144533768,9.684637267853377,12.14989638576164,,,,,,1500,-133.37198812822618,B02,XF
1.04,1340585539.68,2012-06-25T00:52:19.680000Z,1528.6126929398254,3057.2253858796507,1340585539.44,2012-06-25T00:52:19.440000Z,1340585538.64,2012-06-25T00:52:18.640000Z,19.416926520131746,1.5522032781673878,22.77143438264269,,,,,,1500,-125.22085965054148,B02,XF
1.0,1340630623.76,2012-06-25T13:23:43.760000Z,2074.1384609831907,4148.276921966381,1340630623.16,2012-06-25T13:23:43.160000Z,1340630622.76,2012-06-25T13:23:42.760000Z,19.992495886027566,12.038885470645313,18.57088833774367,,,,,,1500,-131.67883498238146,B02,XF
